id,date,time,timezone,user_id,username,tweet,replies,retweets,likes,location,hashtags,link
279865512530411520,2012-12-15,08:28:32,UTC,387386566,TheDocaquatic,@AScarborough05 ugh. You just totally Vogey'ed yourself. @talkbalks @middlepoet @TheNiceMartin @HurricaneIsaac @adampotthoff @metzkabob,2,1,1,,[],https://twitter.com/TheDocaquatic/status/279865512530411520/
279822328651714561,2012-12-14,05:36:56,UTC,1000957471,ShennaMackson25,"I wonder if everybody chuckling ""Hurricane Isaac means God hates Republicans"" realizes the storm is headed right at Haiti right now.",0,0,0,,[],https://twitter.com/ShennaMackson25/status/279822328651714561/
279812870420713472,2012-12-14,04:59:21,UTC,243446474,PatriotRadioNet,"How Hurricane Isaac Stacks Up To Katrina -  NOAA via NASA This image of Isaac, taken Tuesday (Aug....  http://j.mp/NULbvz #history #newtag",0,0,0,,"['#history', '#newtag']",https://twitter.com/PatriotRadioNet/status/279812870420713472/
279802441439002624,2012-12-14,04:17:55,UTC,511359253,caitlyn_michele,Me too! &' that was for hurricane Isaac. I was gonnnneeeee.,0,0,0,,[],https://twitter.com/caitlyn_michele/status/279802441439002624/
279799611210743808,2012-12-14,04:06:40,UTC,49121322,Briacalie,"Nigga said "" look like hurricane Isaac dry bumped tf out you """,0,0,0,,[],https://twitter.com/Briacalie/status/279799611210743808/
279797073002524674,2012-12-14,03:56:35,UTC,243446474,PatriotRadioNet,MAP: All Of The Major Oil And Gas Rigs And Wells That Are In Hurricane Isaac's Path -  and . Tags: Gulf of...  http://j.mp/PQluZA #newtag,0,0,0,,['#newtag'],https://twitter.com/PatriotRadioNet/status/279797073002524674/
279793338104823810,2012-12-14,03:41:44,UTC,110394348,HurricaneIsaac,We are all stealing each other's tricks any more.,0,0,0,,[],https://twitter.com/HurricaneIsaac/status/279793338104823810/
279788248820248577,2012-12-14,03:21:31,UTC,110394348,HurricaneIsaac,"""Metro Detroit bar"" is apparently Dutch for ""Brooklyn four years ago.""",0,0,0,,[],https://twitter.com/HurricaneIsaac/status/279788248820248577/
279781760630394880,2012-12-14,02:55:44,UTC,110394348,HurricaneIsaac,Things that try too hard,0,0,0,,[],https://twitter.com/HurricaneIsaac/status/279781760630394880/
279772651382267904,2012-12-14,02:19:32,UTC,380693277,Ross_7_7,"@Mediaite Letterman On Limbaugh's Hurricane Isaac Theory: 'No Doubt About It, Rush Is Back On The Oxycontin'  http://www.mediaite.com/tv/letterman-on-limbaughs-hurricane-isaac-theory-no-doubt-about-it-rush-is-back-on-the-oxycontin/ … via @mediaite",0,1,0,,[],https://twitter.com/Ross_7_7/status/279772651382267904/
279763194170462208,2012-12-14,01:41:57,UTC,829040912,nonnudeteens,"Sunshine Febles liked Community Collaborative Rain, Hail &amp; Snow Network: Thanks, Isaac!: Hurricane Isaac caused…  http://goo.gl/fb/1Wven ",0,0,0,,[],https://twitter.com/nonnudeteens/status/279763194170462208/
279755994425331712,2012-12-14,01:13:21,UTC,243446474,PatriotRadioNet,Hurricane Isaac Will Be Dumping Rain Through #tomorrow Morning — 'About As Bad As Category 1s Get' -  APA...  http://j.mp/RYzXIh #newtag,0,0,0,,"['#tomorrow', '#newtag']",https://twitter.com/PatriotRadioNet/status/279755994425331712/
279744873224105984,2012-12-14,00:29:09,UTC,532407295,tom_morgan_1984,@RachelJones26 but Greenie and Karen can do more damage than hurricane Isaac. As Robbie Williams said #ahurricaneatthebackoftheirthroats,0,0,0,,['#ahurricaneatthebackoftheirthroats'],https://twitter.com/tom_morgan_1984/status/279744873224105984/
279737890483879936,2012-12-14,00:01:25,UTC,94176498,WesternToday,Faculty activity - Miles awarded $32K grant from NSF to study fallout from Hurricane Isaac power outages:  http://tinyurl.com/cmd4jys ,0,0,0,,[],https://twitter.com/WesternToday/status/279737890483879936/
279699464099336193,2012-12-14,21:28:43,UTC,632307381,mabeljere,#hurricaneisaac стабильная сборка opera mini на nokia6233  http://android-app-iphones-ins.ru/14882cat.html ,0,0,0,,['#hurricaneisaac'],https://twitter.com/mabeljere/status/279699464099336193/
279693144214368257,2012-12-14,21:03:36,UTC,760827289,learnrdom,#hurricaneisaac бесплано opera mini русская версия  http://androids-apps-flys-ins.ru/3422-category.htm …,0,0,0,,['#hurricaneisaac'],https://twitter.com/learnrdom/status/279693144214368257/
279647949435322369,2012-12-14,18:04:01,UTC,80055341,ALEVYWORLD,After hurricane isaac president of jp got to talking crazing saying theyre more important then n.o. and they keep us afloat.,0,0,0,,[],https://twitter.com/ALEVYWORLD/status/279647949435322369/
279641716309491712,2012-12-14,17:39:15,UTC,579179440,NewsNewOrleans,"Hurricane, economy dont dampen sales tax revenue: Despite Hurricane Isaac in late August and the gen...  http://q.gs/2rW9V  #neworleans",0,0,0,,['#neworleans'],https://twitter.com/NewsNewOrleans/status/279641716309491712/
279640890732056577,2012-12-14,17:35:58,UTC,579179440,NewsNewOrleans,"Hurricane, economy dont dampen sales tax revenue: Despite Hurricane Isaac in late August and the gen...  http://q.gs/2rW6h  #neworleans",0,0,0,,['#neworleans'],https://twitter.com/NewsNewOrleans/status/279640890732056577/
279591503674888193,2012-12-14,14:19:43,UTC,243446474,PatriotRadioNet,See How The Gulf Coast Is Preparing For Hurricane Isaac -  Tropical Storm Isaac was officially declared a hurricane...  http://j.mp/OnNkwn ,0,0,0,,[],https://twitter.com/PatriotRadioNet/status/279591503674888193/
279590405237006337,2012-12-14,14:15:21,UTC,546175200,talkbalks,@talkbalks @AScarborough05 @rhemsen @middlepoet @metzkabob @TheDocaquatic @HurricaneIsaac @TheNiceMartin #likeimmakeepfelix&gio&fieri,0,0,0,,['#likeimmakeepfelix'],https://twitter.com/talkbalks/status/279590405237006337/
279589184665161728,2012-12-14,14:10:30,UTC,546175200,talkbalks,@AScarborough05 @rhemsen @middlepoet @metzkabob @TheDocaquatic @HurricaneIsaac @TheNiceMartin #hambone #prince #hebrewhammer #keepertalk,1,0,0,,"['#hambone', '#prince', '#hebrewhammer', '#keepertalk']",https://twitter.com/talkbalks/status/279589184665161728/
279588273347756032,2012-12-14,14:06:53,UTC,555692791,charlee_ms,Watch an Amazing Hurricane Isaac Rescue Video Demonstrate How Pet Policies Have Changed Since Katrina  http://www.takepart.com/article/2012/09/11/watch-amazing-hurricane-isaac-rescue-video-demonstrate-how-pet-policies-have#.UMsyLQuEpCI.twitter … via @TakePart,0,0,0,,[],https://twitter.com/charlee_ms/status/279588273347756032/
279582032835772416,2012-12-14,13:42:05,UTC,914051640,ErinBurton_2013,"#IRS Provides #TaxRelief to Victims of Hurricane Isaac; Return filing and TaxPayment Deadline Extended to Jan. 11, 2013  http://tinyurl.com/ctde2qt ",0,0,0,,"['#IRS', '#TaxRelief']",https://twitter.com/ErinBurton_2013/status/279582032835772416/
279576485126361089,2012-12-14,13:20:02,UTC,28429298,neargram,Watching the hungergames during hurricane isaac family ...  http://bit.ly/TZMAlK  via @AlanaBergeron,0,0,0,,[],https://twitter.com/neargram/status/279576485126361089/
279544335337406464,2012-12-14,11:12:17,UTC,243446474,PatriotRadioNet,Hurricane Isaac Will Be Dumping Rain Through #tomorrow Morning — 'About As Bad As Category 1s Get' -  APA...  http://j.mp/RYzXIh #newtag,0,0,0,,"['#tomorrow', '#newtag']",https://twitter.com/PatriotRadioNet/status/279544335337406464/
279529643860697088,2012-12-14,10:13:55,UTC,769238604,candierai,#hurricaneisaac motorola droid android  http://android-apps-sony-in.ru/436-pages.htm ,0,0,0,,['#hurricaneisaac'],https://twitter.com/candierai/status/279529643860697088/
279514817772007424,2012-12-14,09:15:00,UTC,603471368,ornoh022,#hurricaneisaac обзор samsung galaxy w  http://androids-app-sonys-ins.ru/articles40391.html …,0,0,0,,['#hurricaneisaac'],https://twitter.com/ornoh022/status/279514817772007424/
279509111245246464,2012-12-14,08:52:19,UTC,61120062,TCOT_Talk,RT @Common_Sense4U BOBBY JINDAL REBUKES OBAMA OVER RESPONSE TO HURRICANE ISAAC -- SAYS SHOW ME THE MONEY!. #teaparty #tcot #tlot... h...,0,3,0,,"['#teaparty', '#tcot', '#tlot']",https://twitter.com/TCOT_Talk/status/279509111245246464/
279508873675681792,2012-12-14,08:51:23,UTC,343721012,Common_Sense4U,BOBBY JINDAL REBUKES OBAMA OVER RESPONSE TO HURRICANE ISAAC -- SAYS SHOW ME THE MONEY!. #teaparty #tcot #tlot...  http://tinyurl.com/8dyeaqy ,0,0,0,,"['#teaparty', '#tcot', '#tlot']",https://twitter.com/Common_Sense4U/status/279508873675681792/
279444424675688451,2012-12-13,04:35:17,UTC,312123670,heyyitstristan,“@lindsey_babbs: I wish hurricane Isaac would visit again.” I think you mean not visit. #wind,0,0,0,,['#wind'],https://twitter.com/heyyitstristan/status/279444424675688451/
279439242780889089,2012-12-13,04:14:41,UTC,506460696,lindsey_babbs,I wish hurricane Isaac would visit again.,0,1,1,,[],https://twitter.com/lindsey_babbs/status/279439242780889089/
279437015810981888,2012-12-13,04:05:50,UTC,243446474,PatriotRadioNet,Watch This Air France Jet Almost Crash While Trying To Land During Hurricane Isaac* -  A dramatic aborted...  http://j.mp/OoFZga #newtag,0,0,0,,['#newtag'],https://twitter.com/PatriotRadioNet/status/279437015810981888/
279411176230772737,2012-12-13,02:23:10,UTC,343721012,Common_Sense4U,BOBBY JINDAL REBUKES OBAMA OVER RESPONSE TO HURRICANE ISAAC -- SAYS SHOW ME THE MONEY!. #teaparty #tcot #tlot...  http://tinyurl.com/8dyeaqy ,0,0,0,,"['#teaparty', '#tcot', '#tlot']",https://twitter.com/Common_Sense4U/status/279411176230772737/
279410768598941696,2012-12-13,02:21:33,UTC,385611037,malloryann16,I have gained so much weight scene hurricane Isaac! <Emoji: Face with open mouth and cold sweat>,0,0,0,,[],https://twitter.com/malloryann16/status/279410768598941696/
279380791362981888,2012-12-13,00:22:26,UTC,16442376,TanyaMGulliver,@RedCross #hurricane #isaac pin @redcross pic.twitter.com/z9mFbFTl,0,0,0,,"['#hurricane', '#isaac']",https://twitter.com/TanyaMGulliver/status/279380791362981888/
279348833891262464,2012-12-13,22:15:26,UTC,336818917,CaseyDanson,"Hurricane Isaac 2012:  New Orleans Threatened (PHOTOS/ LIVE UDPATES) | ""Global Possibilities""  http://fb.me/1pj7lJNvH ",0,0,0,,[],https://twitter.com/CaseyDanson/status/279348833891262464/
279342454321340416,2012-12-13,21:50:05,UTC,772134991,bettyoniq,#hurricaneisaac 4pda android прошивки  http://androids-apps-apples-ins.ru/19477kategori.html …,0,0,0,,['#hurricaneisaac'],https://twitter.com/bettyoniq/status/279342454321340416/
279336185241927681,2012-12-13,21:25:11,UTC,46972094,jolynick,Are you a resident of St John Parish and unable to get back into your home because of Hurricane Isaac? go to: http://www.stjohnrecovery.com/ ,0,0,0,,[],https://twitter.com/jolynick/status/279336185241927681/
279323562014298113,2012-12-13,20:35:01,UTC,110394348,HurricaneIsaac,Booger.  Pineapple one. Isaac J.M. #wordstoliveby,0,0,0,,['#wordstoliveby'],https://twitter.com/HurricaneIsaac/status/279323562014298113/
279309259567665152,2012-12-13,19:38:11,UTC,333625043,Wentville,Most current At Home Jobs News: Hurricane Isaac Increases Gas CostsJobs &amp Hires &middot Home &middot News &middot...  http://bitly2.com/xi3cb ,0,0,0,,[],https://twitter.com/Wentville/status/279309259567665152/
279306566275067904,2012-12-13,19:27:29,UTC,51873224,AScarborough05,@HurricaneIsaac @TheDocaquatic @rhemsen @talkbalks @middlepoet @metzkabob @thedocaquatic @hurricaneisaac that pujols keeper pic is looking pretty nice #pujolshamiltontrout,1,0,0,,['#pujolshamiltontrout'],https://twitter.com/AScarborough05/status/279306566275067904/
279288641250004992,2012-12-13,18:16:15,UTC,206143438,Bizdenuti,hurricaneisaac приложение- opera mini на телефон  http://androids-app-samsungs-ins.ru/news-39312.html : #hurricaneisaacпр...  http://bit.ly/UnOVTZ ,0,0,0,,['#hurricaneisaacпр'],https://twitter.com/Bizdenuti/status/279288641250004992/
279288627073261569,2012-12-13,18:16:12,UTC,23091164,TheRobertoH,@HurricaneIsaac @TheDocaquatic @AScarborough05 @talkbalks @middlepoet @ascarborough05 @metzkabob @thedocaquatic @hurricaneisaac  Where will Hamilton sign? #AddictionToStarbucksNext,1,0,0,,['#AddictionToStarbucksNext'],https://twitter.com/TheRobertoH/status/279288627073261569/
279287650781913088,2012-12-13,18:12:19,UTC,17460737,redheadlindsay,What the Elf on the Shelf does while we sleep:  http://sphotos-c.ak.fbcdn.net/hphotos-ak-ash4/205039_384746924949243_2069368378_n.jpg … (h/t Dramatic Hurricane Isaac Updates on Facebook),0,0,0,,[],https://twitter.com/redheadlindsay/status/279287650781913088/
279283327440138240,2012-12-13,17:55:08,UTC,615453602,SurpriseTwin,@reedtimmertvn @reedtimmerTVN Any ETA on episode 11 of Tornado Chasers? Will there be a Hurricane Isaac episode? Big fan here you do great work Reed.,0,0,0,,[],https://twitter.com/SurpriseTwin/status/279283327440138240/
279276922465292288,2012-12-13,17:29:42,UTC,387386566,TheDocaquatic,@HurricaneIsaac @AScarborough05 @talkbalks @middlepoet @ascarborough05 @rhemsen @metzkabob @hurricaneisaac #MauiMorning #5hoursbehind #fatc pic.twitter.com/C1zsRn1K,0,0,0,,"['#MauiMorning', '#5hoursbehind', '#fatc']",https://twitter.com/TheDocaquatic/status/279276922465292288/
279264561973059584,2012-12-13,16:40:34,UTC,546175200,talkbalks,@middlepoet @AScarborough05 @rhemsen @talkbalks @metzkabob @TheDocaquatic @HurricaneIsaac AJ you are going to regret that choice. #justsayin,2,0,0,,['#justsayin'],https://twitter.com/talkbalks/status/279264561973059584/
279263629537329152,2012-12-13,16:36:52,UTC,51873224,AScarborough05,@HurricaneIsaac @middlepoet @rhemsen @talkbalks @metzkabob @TheDocaquatic ain't this the truth... ugh. #longoagoneharper,0,0,0,,['#longoagoneharper'],https://twitter.com/AScarborough05/status/279263629537329152/
279254505114202112,2012-12-13,16:00:36,UTC,110394348,HurricaneIsaac,Fire don't go on your head. Fire go in the FIRE pits. --Isaac J. M.  # wordstoliveby,0,0,0,,[],https://twitter.com/HurricaneIsaac/status/279254505114202112/
279239777633587200,2012-12-13,15:02:05,UTC,629973751,denicperc,#hurricaneisaac словарь испанский для android  http://androids-apps-games-in.ru/articles11044.html …,0,0,0,,['#hurricaneisaac'],https://twitter.com/denicperc/status/279239777633587200/
279234055210422272,2012-12-13,14:39:21,UTC,617946644,onacomelvu,#hurricaneisaac игры для андроид нтс  http://androids-apps-fly-ins.ru/kategory38298.html …,0,0,0,,['#hurricaneisaac'],https://twitter.com/onacomelvu/status/279234055210422272/
279231385456218112,2012-12-13,14:28:44,UTC,546175200,talkbalks,@HurricaneIsaac @middlepoet @AScarborough05 @rhemsen @metzkabob @TheDocaquatic my team is so awful. #keepingnobody #letsdraft #ihateyouguys,0,0,0,,"['#keepingnobody', '#letsdraft', '#ihateyouguys']",https://twitter.com/talkbalks/status/279231385456218112/
279226519824515072,2012-12-13,14:09:24,UTC,110394348,HurricaneIsaac,@middlepoet @AScarborough05 @rhemsen @talkbalks @metzkabob @TheDocaquatic don't think any of you have any to declare,2,0,0,,[],https://twitter.com/HurricaneIsaac/status/279226519824515072/
279212016911130624,2012-12-13,13:11:46,UTC,343721012,Common_Sense4U,BOBBY JINDAL REBUKES OBAMA OVER RESPONSE TO HURRICANE ISAAC -- SAYS SHOW ME THE MONEY!. #teaparty #tcot #tlot...  http://tinyurl.com/8dyeaqy ,0,0,0,,"['#teaparty', '#tcot', '#tlot']",https://twitter.com/Common_Sense4U/status/279212016911130624/
279202058534522880,2012-12-13,12:32:12,UTC,17329477,aaronbjackson,Is it to early to declare keepers? @AScarborough05 @rhemsen @talkbalks @metzkabob @TheDocaquatic @HurricaneIsaac #poseyencarnacionwright,3,0,0,,['#poseyencarnacionwright'],https://twitter.com/aaronbjackson/status/279202058534522880/
279145770052108288,2012-12-13,08:48:32,UTC,772089138,levilquit,#hurricaneisaac opera mini скачать на русском языке  http://androids-app-iphones-in.ru/18562-category.html …,0,0,0,,['#hurricaneisaac'],https://twitter.com/levilquit/status/279145770052108288/
279144725620064256,2012-12-13,08:44:23,UTC,243446474,PatriotRadioNet,The Worst News For Louisiana: Hurricane Isaac Won't Stop Dumping Rain Until #tomorrow -  APA research...  http://j.mp/RYFuP3 #newtag,0,0,0,,"['#tomorrow', '#newtag']",https://twitter.com/PatriotRadioNet/status/279144725620064256/
279126919482572800,2012-12-12,07:33:38,UTC,760084790,keshechay,#hurricaneisaac asus eee pc android  http://androids-app-fly-in.ru/42549-cat.html ,0,0,0,,['#hurricaneisaac'],https://twitter.com/keshechay/status/279126919482572800/
279111332031258624,2012-12-12,06:31:41,UTC,21627107,ejheat,@albyox Real Hurricane Isaac in August got NO benefit concert for Gulf Coast&New Orleans! I lived through REAL Hurricanes in 2004 here(cont),0,0,0,,[],https://twitter.com/ejheat/status/279111332031258624/
279081309450682368,2012-12-12,04:32:23,UTC,116064277,TweeterEarly,Ima let you finish. But Hurricane Isaac was the best Hurricane of the year,0,0,0,,[],https://twitter.com/TweeterEarly/status/279081309450682368/
279059983927222272,2012-12-12,03:07:39,UTC,222347059,Michael_Morse5,When will we be hosting the hurricane Isaac concert to benefit the Zephyrs scoreboard repairs? @tahtatatorrance @Dubzie22,0,0,0,,[],https://twitter.com/Michael_Morse5/status/279059983927222272/
279058843596640256,2012-12-12,03:03:07,UTC,236906408,TScholand,"Mio commercial says ""always dilute."" I wish they would have told us that earlier. Hurricane Isaac was rough. @russeb3 #neveragain",0,0,0,,['#neveragain'],https://twitter.com/TScholand/status/279058843596640256/
279056074101907457,2012-12-12,02:52:07,UTC,115089519,bellaandfrank,"@ConserValidity - Dead on! Plus, it's painfully obvious this disaster gets all the PR while Hurricane Isaac, Texas wildfires, etc. ignored.",0,0,1,,[],https://twitter.com/bellaandfrank/status/279056074101907457/
279052655593156609,2012-12-12,02:38:32,UTC,621074990,FatMuthaFucka97,"The big red generator that they bought for hurricane Isaac... Never used, just sitting there looking like a  http://instagr.am/p/TKQJobSL-c/ ",0,0,0,,[],https://twitter.com/FatMuthaFucka97/status/279052655593156609/
279047513993003008,2012-12-12,02:18:06,UTC,26264215,iambruuce,"Where's the Hurricane Isaac relief concert? Oh, right, it wasn't a superstorm.  who wants to come over & help with my house?#121212Concert",0,0,0,,['#121212Concert'],https://twitter.com/iambruuce/status/279047513993003008/
279046407674007552,2012-12-12,02:13:42,UTC,14140913,MarriottIntl,RT @joecoll1ns: @MarriottIntl their staff was amazing. i stayed there during Hurricane Isaac and they didnt miss a beat,0,8,0,,[],https://twitter.com/MarriottIntl/status/279046407674007552/
279041897262100481,2012-12-12,01:55:47,UTC,74575193,biabandit_7,@D1nman remember getting sideways on Arkansas durin hurricane Isaac,1,0,0,,[],https://twitter.com/biabandit_7/status/279041897262100481/
279035587942563841,2012-12-12,01:30:43,UTC,100986964,PulpNews,Hurricane Isaac looting suspect arrested - Dec 12 @ 8:30 PM ET  http://pulpnews.com/c/i.php?id=1651304289 …,0,0,0,,[],https://twitter.com/PulpNews/status/279035587942563841/
279022486815907840,2012-12-12,00:38:39,UTC,809425255,mitvesvideos,Hurricane Isaac Update  http://dlvr.it/24Bs3K ,0,0,0,,[],https://twitter.com/mitvesvideos/status/279022486815907840/
279018579855298560,2012-12-12,00:23:08,UTC,42965508,PlaqueminesSO,UPDATE:  At-Large Hurricane Isaac Looting Suspect Arrested After Crimestoppers Tip  http://fb.me/yzOKUpfZ ,0,0,0,,[],https://twitter.com/PlaqueminesSO/status/279018579855298560/
278973112589115392,2012-12-12,21:22:27,UTC,296088834,Paul__Schuler,@brett742 or hurricane Isaac,0,0,0,,[],https://twitter.com/Paul__Schuler/status/278973112589115392/
278973031014072320,2012-12-12,21:22:08,UTC,532927995,Pilot_Isaiah,@HurricaneIsaac_ calm down tribe called quest,0,0,0,,[],https://twitter.com/Pilot_Isaiah/status/278973031014072320/
278964657467834369,2012-12-12,20:48:51,UTC,74240504,iKandyland,Why celebraties didn't do a concert for us to raise money for victims after hurricane Isaac? But for NY. Why? Cuz it's NY? @fusetv,0,1,0,,[],https://twitter.com/iKandyland/status/278964657467834369/
278960988554919936,2012-12-12,20:34:17,UTC,775981530,beckyynda,#hurricaneisaac установка игр для android  http://android-apps-lgs-in.ru/23439pages.htm ,0,0,0,,['#hurricaneisaac'],https://twitter.com/beckyynda/status/278960988554919936/
278944195551563776,2012-12-12,19:27:33,UTC,37570635,PixxByTango,How many Hurricane Isaac Recovery or Hurricane Katrina Victims in Louisiana and Mississippi will be tuning into...  http://fb.me/1LV4YLWP6 ,0,0,0,,[],https://twitter.com/PixxByTango/status/278944195551563776/
278914511187103744,2012-12-12,17:29:36,UTC,546188923,SARYankee1,"TY1 Team Leader talks about the challenges of SAR work, and recent work following Hurricane Isaac and Hurricane Sandy.  http://fb.me/vKDkWFI2 ",0,0,0,,[],https://twitter.com/SARYankee1/status/278914511187103744/
278894793264861185,2012-12-12,16:11:14,UTC,359750542,Caramel_QueenTy,@LurkFranklin well ihad been standin outside 4 hours waitin on hurricane Isaac nd it startd thundering n d lights went out n iwas d 1st,0,0,0,,[],https://twitter.com/Caramel_QueenTy/status/278894793264861185/
278891748661538816,2012-12-12,15:59:09,UTC,288325090,CPDeanOfStudent,"We're about to tear out this warped floor, ruined in Hurricane Isaac. #cpaltbreaks  @ West Point A La Hache  http://instagr.am/p/TJHI_YP7A0/ ",0,0,0,,['#cpaltbreaks'],https://twitter.com/CPDeanOfStudent/status/278891748661538816/
278891484864995329,2012-12-12,15:58:06,UTC,21903117,mockford,"We're about to tear out this warped floor, ruined in Hurricane Isaac. #cpaltbreaks  @ West Point A La Hache  http://instagr.am/p/TJG6eKtjyG/ ",0,0,0,,['#cpaltbreaks'],https://twitter.com/mockford/status/278891484864995329/
278814818666962944,2012-12-12,10:53:27,UTC,343721012,Common_Sense4U,BOBBY JINDAL REBUKES OBAMA OVER RESPONSE TO HURRICANE ISAAC -- SAYS SHOW ME THE MONEY!. #teaparty #tcot #tlot...  http://tinyurl.com/8dyeaqy ,0,0,0,,"['#teaparty', '#tcot', '#tlot']",https://twitter.com/Common_Sense4U/status/278814818666962944/
278796264177545217,2012-12-12,09:39:43,UTC,255809182,HeartPowered,@azlancat Leuren Moret talk about UK Royals Riches HAARP/Chemtrails Psyops - Hurricane Isaac and more..  http://youtu.be/R92x28XLDxI?t=19m00s …,0,0,0,,[],https://twitter.com/HeartPowered/status/278796264177545217/
278792877029613568,2012-12-12,09:26:16,UTC,776024354,ulrickent,#hurricaneisaac htc телефонная книга  http://androids-apps-flys-in.ru/news11091.htm ,0,0,0,,['#hurricaneisaac'],https://twitter.com/ulrickent/status/278792877029613568/
278765608005402626,2012-12-11,07:37:54,UTC,772089138,levilquit,#hurricaneisaac скачать браузер opera mini бесплатно  http://androids-apps-flys-ins.ru/skachat-brauzer-opera-mini-besplatno-34159.html …,0,0,0,,['#hurricaneisaac'],https://twitter.com/levilquit/status/278765608005402626/
278753390278877185,2012-12-11,06:49:21,UTC,221321357,batonrougenews1,Hurricane Isaac looting suspect arrested  http://tf.to/aDtFu ,0,0,0,,[],https://twitter.com/batonrougenews1/status/278753390278877185/
278744508567527424,2012-12-11,06:14:04,UTC,557464813,dailybatonrouge,Hurricane Isaac looting suspect arrested: A Hurricane Isaac looting suspect has been arrested in Ponchatoula through...  http://dlvr.it/2d0n9G ,0,0,0,,[],https://twitter.com/dailybatonrouge/status/278744508567527424/
278714838648229888,2012-12-11,04:16:10,UTC,124053435,MelRose_Nice,Photo: This room brings back #hurricaneisaac memories … #good and #bad  http://tmblr.co/ZBAHexZB6LJs ,0,0,0,,"['#hurricaneisaac', '#good', '#bad']",https://twitter.com/MelRose_Nice/status/278714838648229888/
278714819698388992,2012-12-11,04:16:05,UTC,124053435,MelRose_Nice,This room brings back  #hurricaneisaac memories ... #good and #bad  http://instagr.am/p/TH2gSciwuh/ ,0,0,0,,"['#hurricaneisaac', '#good', '#bad']",https://twitter.com/MelRose_Nice/status/278714819698388992/
278707579222380545,2012-12-11,03:47:19,UTC,579179440,NewsNewOrleans,Hurricane Isaac looting suspect arrested: A Hurricane Isaac looting suspect has been arrested in Pon...  http://q.gs/2qHl9  #neworleans,0,0,0,,['#neworleans'],https://twitter.com/NewsNewOrleans/status/278707579222380545/
278696991175888896,2012-12-11,03:05:15,UTC,37003977,panicplusoochee,@MikePrangley We had over 5 inches of rain & high winds worse than hurricane Isaac here in Naples!,1,0,0,,[],https://twitter.com/panicplusoochee/status/278696991175888896/
278675521334804480,2012-12-11,01:39:56,UTC,343721012,Common_Sense4U,BOBBY JINDAL REBUKES OBAMA OVER RESPONSE TO HURRICANE ISAAC -- SAYS SHOW ME THE MONEY!. #teaparty #tcot #tlot...  http://tinyurl.com/8dyeaqy ,0,0,0,,"['#teaparty', '#tcot', '#tlot']",https://twitter.com/Common_Sense4U/status/278675521334804480/
278662087822155776,2012-12-11,00:46:33,UTC,236795424,louisiana_news,Hurricane Isaac looting suspect arrested  http://tf.to/aDq8Q ,0,0,0,,[],https://twitter.com/louisiana_news/status/278662087822155776/
278636989023133699,2012-12-11,23:06:49,UTC,472342582,cicuellar,"SNAP Participation Increases in September 2012 Largely Due to Hurricane Isaac, D-SNAP Efforts http://frac.org/reports-and-resources/snapfood-stamp-monthly-participation-data/ …",0,0,0,,[],https://twitter.com/cicuellar/status/278636989023133699/
278634913161433089,2012-12-11,22:58:34,UTC,243446474,PatriotRadioNet,"MSNBC Host's Home Gets Completely Destroyed By Hurricane Isaac -  Melissa Harris-Perry, host of ""Melissa...  http://j.mp/PQMOH3 #newtag",0,0,0,,['#newtag'],https://twitter.com/PatriotRadioNet/status/278634913161433089/
278603629286547456,2012-12-11,20:54:16,UTC,771607596,sasaaibal,#hurricaneisaac +к +чему снится жареная рыба  http://androids-app-lgs-ins.ru/45070-story.html …,0,0,0,,['#hurricaneisaac'],https://twitter.com/sasaaibal/status/278603629286547456/
278593341120208896,2012-12-11,20:13:23,UTC,142818668,us_DART,Hurricane Isaac looting suspect arrested - San Francisco Chronicle | @scoopit  http://sco.lt/5RoDvF ,0,0,0,,[],https://twitter.com/us_DART/status/278593341120208896/
278587792823558144,2012-12-11,19:51:20,UTC,604571140,ptosessor27k,#hurricaneisaac как правильно худеть при андроидном соматипе  http://androids-apps-iphone-in.ru/1476kategory.htm …,0,0,0,,['#hurricaneisaac'],https://twitter.com/ptosessor27k/status/278587792823558144/
278582340425494528,2012-12-11,19:29:40,UTC,55818722,LARenFest,THE FAIRE THAT ALMOST WASNT: Hurricane Isaac made land fall the last week of August 2012.  On Sept 1st 2012 Two...  http://fb.me/1rsd8Jf5r ,0,1,0,,[],https://twitter.com/LARenFest/status/278582340425494528/
278572688866418688,2012-12-11,18:51:19,UTC,579179440,NewsNewOrleans,"Hurricane Isaac looting suspect arrested: BELLE CHASSE, La. (AP) - A Hurricane Isaac looting suspect...  http://q.gs/2pwH5  #neworleans",0,0,0,,['#neworleans'],https://twitter.com/NewsNewOrleans/status/278572688866418688/
278569595441397761,2012-12-11,18:39:01,UTC,740205954,ARCHAEOLOGYfans,Hurricane Isaac looting suspect arrested - SFGate - San Francisco Chronicle  http://dlvr.it/2ctp1s ,0,0,0,,[],https://twitter.com/ARCHAEOLOGYfans/status/278569595441397761/
278568421317292032,2012-12-11,18:34:21,UTC,103287413,ShoutMGB,Hurricane Isaac looting suspect arrested: Hurricane Isaac looting suspect arrestedPlaquemines Parish sheriff'...  http://bit.ly/U3Ogro ,0,0,0,,[],https://twitter.com/ShoutMGB/status/278568421317292032/
