id,date,time,timezone,user_id,username,tweet,replies,retweets,likes,location,hashtags,link
111165465845440512,2011-09-06,19:54:47,UTC,22961333,cats2cats,"@bryanboy It's supposed to rain for the next week, remnants of hurricane Lee then Hurricane Katia (maybe).",0,0,0,,[],https://twitter.com/cats2cats/status/111165465845440512/
111165346702045185,2011-09-06,19:54:18,UTC,28821307,AlfieLau,It's absolutely pouring out here in #NewYork - looks like I brought #burnaby and #newwest rain with me - Hurricane LEE remnants,0,0,0,,"['#NewYork', '#burnaby', '#newwest']",https://twitter.com/AlfieLau/status/111165346702045185/
111160418814263297,2011-09-06,19:34:43,UTC,145785480,BrainyRedhead,@princesstashie2 We're getting drenched from the remnants of Hurricane Lee...still a perfect day to enjoy indoors :-D,0,0,0,,[],https://twitter.com/BrainyRedhead/status/111160418814263297/
111159923445997569,2011-09-06,19:32:45,UTC,53689478,bigcore213,me too... now they talking bout hurricane lee. fuck outta here shit. RT @SkeeDaGreat @bigcore213 I know (cont)  http://tl.gd/cu8a8q ,0,0,0,,[],https://twitter.com/bigcore213/status/111159923445997569/
111155733638283265,2011-09-06,19:16:06,UTC,25625842,VTComputing,"Looks like Katia will miss the east coast however, Hurricane Lee's remains will provide lots of rain over the...  http://fb.me/17kAChkZ7 ",0,0,0,,[],https://twitter.com/VTComputing/status/111155733638283265/
111151553712369665,2011-09-06,18:59:30,UTC,14985340,ladygeeke,Whale watching trip is cancelled due to Hurricane Lee. Probably also Marthas Vineyard trip tomorrow. Not sure what we will do instead.,0,0,0,,[],https://twitter.com/ladygeeke/status/111151553712369665/
111151435055509504,2011-09-06,18:59:01,UTC,135003657,iDrankTennessy,Hurricane Lee,0,0,0,,[],https://twitter.com/iDrankTennessy/status/111151435055509504/
111150268065910785,2011-09-06,18:54:23,UTC,209187939,bitchimmoody,"They Said On The News , That All Of This Rain Is Coming From Hurricane Lee !",0,0,0,,[],https://twitter.com/bitchimmoody/status/111150268065910785/
111150211191148544,2011-09-06,18:54:10,UTC,141056322,THE5STARG,Hurricane LEE <<<<< that's mee ,0,0,0,,[],https://twitter.com/THE5STARG/status/111150211191148544/
111148505548066816,2011-09-06,18:47:23,UTC,217112866,funkydanceparty,"I need a helicopter, that serves as an umbrella. Yea I said it. #rain #hurricanelee",0,0,0,,"['#rain', '#hurricanelee']",https://twitter.com/funkydanceparty/status/111148505548066816/
111148034066350080,2011-09-06,18:45:31,UTC,40380620,essentialtennis,US Open Day 9 (4R): Play cancelled for Tuesday due to rain from Hurricane Lee: The remainder of the fourth round...  http://bit.ly/oTKS7h ,0,0,0,,[],https://twitter.com/essentialtennis/status/111148034066350080/
111147235126943744,2011-09-06,18:42:20,UTC,259086517,nubogafalser,"THE BIG ONE, HURRICANE LEE, THE SUPER SOAKER IS COMING.  FROM LOBBYIST & MINISTER A.W. KHABIR  http://wp.me/pfEjU-oD ",0,0,0,,[],https://twitter.com/nubogafalser/status/111147235126943744/
111146868741910528,2011-09-06,18:40:53,UTC,16543012,cholby,"Hmm, it appears that I have to go out. And it's raining. Really hard. Like a hurricane. #lee. Looking for my scuba gear.",1,0,0,,['#lee'],https://twitter.com/cholby/status/111146868741910528/
111146810919231488,2011-09-06,18:40:39,UTC,47332595,JayIsChillen_,"RT @iPreferLadyQuay RT @JavaDeShae I guess we getting all this rain from Hurricane Lee, them damn Lee's always ...  http://tmi.me/fCDWm ",0,0,0,,[],https://twitter.com/JayIsChillen_/status/111146810919231488/
111146358639050752,2011-09-06,18:38:51,UTC,40380620,essentialtennis,ATP News: US Open Day 9 (4R): Play cancelled for Tuesday due to rain from Hurricane Lee -  http://ping.fm/72tb7 ,0,0,0,,[],https://twitter.com/essentialtennis/status/111146358639050752/
111144928062619648,2011-09-06,18:33:10,UTC,47332595,JayIsChillen_,"I guess we getting all this rain from Hurricane Lee, them damn Lee's always giving ppl hell lol",0,1,0,,[],https://twitter.com/JayIsChillen_/status/111144928062619648/
111144089151475712,2011-09-06,18:29:50,UTC,194706258,101Valkyrie101,"~London Victoria Station Noir~ ""The United States Has Suffered. Hurricane Lee Has Come Ashore In Louisiana With Floodiing.""@101Valkyrie101",1,0,1,,[],https://twitter.com/101Valkyrie101/status/111144089151475712/
111143578885042176,2011-09-06,18:27:49,UTC,326932245,SamerjanFineArt,"Another hurricane Lee victim, my adirandack chairs! All can be replaced, but not those severely impacted by a twister.  pic.twitter.com/zJTDxeP",0,0,0,,[],https://twitter.com/SamerjanFineArt/status/111143578885042176/
111143020153417729,2011-09-06,18:25:36,UTC,326932245,SamerjanFineArt,"Another hurricane ""Lee"" downed tree, my heart goes out to anyone who has been more tragically affected.  pic.twitter.com/ATHmigw",0,0,0,,[],https://twitter.com/SamerjanFineArt/status/111143020153417729/
111142607152877568,2011-09-06,18:23:57,UTC,72456204,angstytimelord,"Oh never mind, forgot about stupid Hurricane Lee. It can go back out to sea, it's not wanted!",0,0,0,,[],https://twitter.com/angstytimelord/status/111142607152877568/
111141627904524288,2011-09-06,18:20:04,UTC,326932245,SamerjanFineArt,"Just survived hurricane Lee in Georgia, luckily only about 12 trees came down, all replaceable...anyone else have pics?  pic.twitter.com/GuCTCNm",0,0,0,,[],https://twitter.com/SamerjanFineArt/status/111141627904524288/
111140153271140352,2011-09-06,18:14:12,UTC,239089233,MurdaSHE__wrote,Damnnnn Hurricane lee . . .  Hit down wit 27 tornadoes in atlanta -_-,0,0,0,,[],https://twitter.com/MurdaSHE__wrote/status/111140153271140352/
111139961037799424,2011-09-06,18:13:26,UTC,820694,blogdiva,AWESOME via @JorgeGelpi see the remnants of HURRICANE LEE and the forthcoming HURRICANE KATIA all in one pic  http://is.gd/wxcMAe  #weather,0,0,0,,['#weather'],https://twitter.com/blogdiva/status/111139961037799424/
111137384200028160,2011-09-06,18:03:11,UTC,325749143,linley_b,crazy storm. hope everyones ok! #hurricanelee,0,0,0,,['#hurricanelee'],https://twitter.com/linley_b/status/111137384200028160/
111136388010881025,2011-09-06,17:59:14,UTC,21776346,_MrsF2u,@iAmTheRoKK what about Hurricane Lee tho?,2,0,0,,[],https://twitter.com/_MrsF2u/status/111136388010881025/
111135244823969792,2011-09-06,17:54:41,UTC,119205657,owaynejudd,Just a little bit of rain thanks to wanna be hurricane Lee  http://lockerz.com/s/136401741 ,0,0,0,,[],https://twitter.com/owaynejudd/status/111135244823969792/
111134262849306624,2011-09-06,17:50:47,UTC,52846637,ElephantAutoIns,Hurricane Lee moves through Virginia and Maryland! Make sure your car is parked on high ground to avoid flooding!  http://fb.me/17xlzIGT8 ,0,0,0,,[],https://twitter.com/ElephantAutoIns/status/111134262849306624/
111132963059679232,2011-09-06,17:45:37,UTC,36600320,celestisflights,The full area that Hurricane Lee hit.  http://bit.ly/onFMrH ,0,0,0,,[],https://twitter.com/celestisflights/status/111132963059679232/
111132738127536128,2011-09-06,17:44:44,UTC,24919803,DrHaberek,Several areas today dealing with sporatic outages because of the rain and remnants of Hurricane Lee. Town Hall is open running on generator,0,0,0,,[],https://twitter.com/DrHaberek/status/111132738127536128/
111130506007023616,2011-09-06,17:35:51,UTC,135316084,bevmombo,"@DeRonvB yep, this damn hurricane lee messed everything up. Been raining since Sunday night.",1,0,0,,[],https://twitter.com/bevmombo/status/111130506007023616/
111130044293857282,2011-09-06,17:34:01,UTC,336887492,Efrain_Ovalles,We got a new hurricane now -__- (Government Population control) Hurricane Lee,0,1,0,,[],https://twitter.com/Efrain_Ovalles/status/111130044293857282/
111129353668132864,2011-09-06,17:31:17,UTC,364571351,Kendraspondence,@stephenruf Hurricane Lee is merely a conspiracy against Professor Stanton Lee and ALL of her Tuesday classes.,1,0,0,,[],https://twitter.com/Kendraspondence/status/111129353668132864/
111124449260085248,2011-09-06,17:11:47,UTC,248525508,CEO_APPROVED,Soooo hurricane Lee is bubbling?,0,0,0,,[],https://twitter.com/CEO_APPROVED/status/111124449260085248/
111123360976617472,2011-09-06,17:07:28,UTC,14327997,JamesShirts_com,Hurricane Lee Leaves Damage In The South: Hurricane Lee is reported to be responsible for spreading wild fires i...  http://bit.ly/njflTi ,0,0,0,,[],https://twitter.com/JamesShirts_com/status/111123360976617472/
111118360024064000,2011-09-06,16:47:36,UTC,17752341,Stylehouse2011,@Stylehouse2011 @BettyboopLuv «@BettyBoopLuv LOL Hurricane Lee was in the buildin when that glass broke! @StyleHouse2011 @theCrystalJ» lol,0,0,0,,[],https://twitter.com/Stylehouse2011/status/111118360024064000/
111117887468609536,2011-09-06,16:45:43,UTC,273985709,MrB3NN3TT,Thank you Hurricane Lee. You made my labor day the best. Truck washed down the creek and a good ole feast later that day. GREAT Labor Day.,0,0,0,,[],https://twitter.com/MrB3NN3TT/status/111117887468609536/
111115670590193664,2011-09-06,16:36:54,UTC,76123442,theCrystalJ,@Stylehouse2011 @BettyboopLuv LOL! RT @BettyBoopLuv LOL Hurricane Lee was in the buildin when that glass broke! @StyleHouse2011 @theCrystalJ,1,0,0,,[],https://twitter.com/theCrystalJ/status/111115670590193664/
111114773894152192,2011-09-06,16:33:21,UTC,90529120,johnny_varina,Turns out it was my fault about the weather (Hurricane Lee),2,0,0,,[],https://twitter.com/johnny_varina/status/111114773894152192/
111113006326358017,2011-09-06,16:26:19,UTC,193389611,IgnorantWisdom_,Just got spit on by hurricane lee,1,0,0,,[],https://twitter.com/IgnorantWisdom_/status/111113006326358017/
111112805272387584,2011-09-06,16:25:31,UTC,186327502,o0meanie0o,@Starchild329 lol and we're getting whats left of hurricane Lee.,1,0,0,,[],https://twitter.com/o0meanie0o/status/111112805272387584/
111112150243749888,2011-09-06,16:22:55,UTC,149155641,jennambarnett,my grandpa went and got a hurricane named after him. what a badass. #hurricanelee #RIP,0,0,0,,"['#hurricanelee', '#RIP']",https://twitter.com/jennambarnett/status/111112150243749888/
111109639902466048,2011-09-06,16:12:57,UTC,259086517,nubogafalser,BREAKING NEWS. BABY HURRICANE LEE HEADED DIRECTLY TO LOUISIANA AS IT CONTINUES TO SHUT DOWN OIL REFINERIES. FROM LOBB…  http://wp.me/pfEjU-p9 ,0,0,0,,[],https://twitter.com/nubogafalser/status/111109639902466048/
111109128075755520,2011-09-06,16:10:55,UTC,14344497,HeatherO,@SocMediaRckStr @socmediarckstr yep it's hurricane Lee. just evac'd in durham due to tornado sighting,1,0,0,,[],https://twitter.com/HeatherO/status/111109128075755520/
111108722553667584,2011-09-06,16:09:18,UTC,66478013,ShadesOfPaper,"OK, we are back from a three day weekend and at our phones waiting for your orders, lol!!!  Hurricane Lee is...  http://fb.me/HxyD3ikj ",1,0,1,,[],https://twitter.com/ShadesOfPaper/status/111108722553667584/
111107497170960384,2011-09-06,16:04:26,UTC,26502334,TDHollis,Cool & drizzling rain. The trees are still dancing to Hurricane Lee's remnant.  Where's my jacket? Todays' Post is up:  http://tdhollis.wordpress.com/2011/09/06/elimination-diet-lamb-meatballs/ …,0,0,0,,[],https://twitter.com/TDHollis/status/111107497170960384/
111105981093642240,2011-09-06,15:58:24,UTC,66733285,bjciii,"It may only be a Tropical Depression now, but Hurricane Lee hit Atlanta but GOOD last night. Check out his dominance!  http://espn.go.com/blog/statsinfo/post/_/id/25928/cliff-lee-continues-dominant-season …",0,0,0,,[],https://twitter.com/bjciii/status/111105981093642240/
111104481739030528,2011-09-06,15:52:27,UTC,245371132,JasperDueFlunk,Congrats To Philles pitcher Cliff Lee...Talk about  hurricane Lee,1,0,0,,[],https://twitter.com/JasperDueFlunk/status/111104481739030528/
111104357340155904,2011-09-06,15:51:57,UTC,19336189,nitascully,"Aya"" wae bahaya mah dimana aja RT @anggifajarayu: @nitascully si hurricane Lee, nyerang St. Louis skrg naik ke atas ...  http://tmi.me/fCfxS ",1,0,0,,[],https://twitter.com/nitascully/status/111104357340155904/
111104296598253568,2011-09-06,15:51:43,UTC,346933594,abkachler,#hurricanelee forced me to break out the @AXSigmaKappa raincoat #missyoutweet,0,0,0,,"['#hurricanelee', '#missyoutweet']",https://twitter.com/abkachler/status/111104296598253568/
111103895954137088,2011-09-06,15:50:07,UTC,206246810,flyfrompti,If you are traveling today be sure to check with your airline to see if your destination is affected by the leftovers of hurricane LEE.,2,0,0,,[],https://twitter.com/flyfrompti/status/111103895954137088/
111103642119061504,2011-09-06,15:49:07,UTC,97406545,anggifajarayu,"@nitascully si hurricane Lee, nyerang St. Louis skrg naik ke atas ampe New England (‾⌣‾""٥) aya2 wae Amrik teh...emang hurricane season sih",0,0,0,,[],https://twitter.com/anggifajarayu/status/111103642119061504/
111099027348664321,2011-09-06,15:30:46,UTC,326242001,xCandyPaint,"@circIeoftribess there's hurricane irene and hurricane lee. Lol, there's 2.",2,1,0,,[],https://twitter.com/xCandyPaint/status/111099027348664321/
111097700346368001,2011-09-06,15:25:30,UTC,277370374,bobbievansickle,Hurricane Lee: Leave damage across South: Recreational vehicles and mobile homes were tossed like toys in a matt...  http://bit.ly/os71W7 ,1,0,0,,[],https://twitter.com/bobbievansickle/status/111097700346368001/
111095788595200000,2011-09-06,15:17:54,UTC,30965895,itsmedouble_dee,"Hurricane lee got it real cool outside, I aint mad",0,0,0,,[],https://twitter.com/itsmedouble_dee/status/111095788595200000/
111094701981048832,2011-09-06,15:13:35,UTC,10873372,intodawne,No sunshine until the 14th.  Thanks Hurricane Lee.,2,0,0,,[],https://twitter.com/intodawne/status/111094701981048832/
111093931957161985,2011-09-06,15:10:32,UTC,99204247,nidaandini,"Ya Allah diweather channel seminggu chancenya ujan mulu ini smua krn pngaruh hurricane lee,,masya Allah hurricane ga abis2 deh :'(",1,0,0,,[],https://twitter.com/nidaandini/status/111093931957161985/
111085865035513858,2011-09-06,14:38:28,UTC,36809509,_WisdomIsKEY,@lilTootyBootyx @Jadore_kia @ShitGotDamn_Nay Yess!! Hurricane Lee need to sit his stupid ass down somewhere . ! lmaoo,3,0,0,,[],https://twitter.com/_WisdomIsKEY/status/111085865035513858/
111085619786170368,2011-09-06,14:37:30,UTC,236533161,jcarlson333,"Dear Hurricane Lee, we have the same middle name so you owe me. Please stop being windy when I'm wearing a dress and a bow! #really #ohwell",1,0,0,,"['#really', '#ohwell']",https://twitter.com/jcarlson333/status/111085619786170368/
111085516212019200,2011-09-06,14:37:05,UTC,175286609,rburger11,Jackets and dresses and cute shoes! Thank you Hurricane Lee!,0,0,0,,[],https://twitter.com/rburger11/status/111085516212019200/
111084208809709568,2011-09-06,14:31:53,UTC,31055926,HollyBell21,"""Hurricane Lee downgraded to tropical depression""...this made me think of @leelikescandy ;)",0,0,0,,[],https://twitter.com/HollyBell21/status/111084208809709568/
111083598483951617,2011-09-06,14:29:28,UTC,324000874,KingsRowAntique,"Hurricane Lee has left a mess here in the shop! Water on the floor and some ceiling tiles down. But, not as bad as I feared!",0,0,0,,[],https://twitter.com/KingsRowAntique/status/111083598483951617/
111081951225593858,2011-09-06,14:22:55,UTC,273777847,ESCInc,"HURRICANE LEE:   If your well is located near a creek or stream, and has been inundated by recent rains, get it...  http://fb.me/IJ0VAX8s ",0,0,0,,[],https://twitter.com/ESCInc/status/111081951225593858/
111079445716156416,2011-09-06,14:12:58,UTC,329672285,The_Siciliano,"@AshBenzo not in NC , getting whats left of Hurricane lee, rain and tornado's",1,0,0,,[],https://twitter.com/The_Siciliano/status/111079445716156416/
111078730251767808,2011-09-06,14:10:07,UTC,350583454,LeeCann3,#hurricaneLee,0,0,0,,['#hurricaneLee'],https://twitter.com/LeeCann3/status/111078730251767808/
111077942930571264,2011-09-06,14:06:59,UTC,276951076,TaliaRaga, http://bit.ly/pVZRkt  Hurricane Lee: Leave damage across South - allvoices,1,0,0,,[],https://twitter.com/TaliaRaga/status/111077942930571264/
111077913390100480,2011-09-06,14:06:52,UTC,163614358,akatallen,Going to class was a huge mistake this morning #hurricaneLee,0,0,0,,['#hurricaneLee'],https://twitter.com/akatallen/status/111077913390100480/
111075128850382848,2011-09-06,13:55:49,UTC,49234708,RevMLTillerJr,"""@AltoFinest: @ElderMTiller_BA There is another Hurricane hitting the west now..Hurricane Lee"" --- Oh wow!",0,0,0,,[],https://twitter.com/RevMLTillerJr/status/111075128850382848/
111074151913107456,2011-09-06,13:51:56,UTC,189967921,whysway,Thank you hurricane Lee(:,0,0,0,,[],https://twitter.com/whysway/status/111074151913107456/
111073428190134272,2011-09-06,13:49:03,UTC,257963588,RedBuLLovesMark,"@SpcOps_Delta Same thing here in TN, stupid chinese hurricane Lee ruins everything..",1,0,0,,[],https://twitter.com/RedBuLLovesMark/status/111073428190134272/
111073370799472640,2011-09-06,13:48:49,UTC,331397061,sunshine_nai,or is it hurricane lee,0,0,0,,[],https://twitter.com/sunshine_nai/status/111073370799472640/
111073146148360192,2011-09-06,13:47:56,UTC,97512540,duran_8,"This ""hurricane"" done got everything moving slow this morning! #mini-hurricaneLee",0,0,0,,['#mini'],https://twitter.com/duran_8/status/111073146148360192/
111072351067713537,2011-09-06,13:44:46,UTC,325221336,cate_brooks,Perfect fall weather in #batonrouge thanks hurricane lee :),0,0,0,,['#batonrouge'],https://twitter.com/cate_brooks/status/111072351067713537/
111071854491484160,2011-09-06,13:42:48,UTC,29535319,qschool,"99 degrees Saturday, high 60 today and more rain from Hurricane Lee. What, no golf?",0,0,0,,[],https://twitter.com/qschool/status/111071854491484160/
111071704108900354,2011-09-06,13:42:12,UTC,26349190,itsblackarican,Got along way to go RT @drelock: Js my luck flight delayed til 2pm. Damn hurricane lee in da path of get'n to miami,1,0,0,,[],https://twitter.com/itsblackarican/status/111071704108900354/
111071306610507776,2011-09-06,13:40:37,UTC,56171456,Nikki_Sweet,How in the world is Hurricane Katia still floating around when Hurricane Lee  already ripped up the South? Unbelievable.,0,0,0,,[],https://twitter.com/Nikki_Sweet/status/111071306610507776/
111070728039825408,2011-09-06,13:38:19,UTC,80961459,drelock,Js my luck flight delayed til 2pm. Damn hurricane lee in da path of get'n to miami,0,0,0,,[],https://twitter.com/drelock/status/111070728039825408/
111070708804747264,2011-09-06,13:38:15,UTC,159945149,N8tiveHoney29,@Spring_Winds its cold here burrrr! It's been raining for the past few days due to hurricane lee. Now its cold! Hope its a short wk too!,0,0,0,,[],https://twitter.com/N8tiveHoney29/status/111070708804747264/
111070604731490306,2011-09-06,13:37:50,UTC,95434984,TheKingofIdeas,The positives I've found. one the hurricane lee was a joke that only drizzled a little. Two the sun is out and the temp is 60 degrees...,0,0,0,,[],https://twitter.com/TheKingofIdeas/status/111070604731490306/
111070316649914369,2011-09-06,13:36:41,UTC,219362482,ninaporrett,THANK GOD #iloverain #hurricanelee,0,0,0,,"['#iloverain', '#hurricanelee']",https://twitter.com/ninaporrett/status/111070316649914369/
111065214870499328,2011-09-06,13:16:25,UTC,328470267,10cole18,There would be a hurricane lee...#shittyweather #shittyperson,0,0,0,,"['#shittyweather', '#shittyperson']",https://twitter.com/10cole18/status/111065214870499328/
111062707469426688,2011-09-06,13:06:27,UTC,215084442,_maryannnnnnn,Wondering if this cold spell gone last? Or is this just the aftermath of hurricane lee.,1,1,0,,[],https://twitter.com/_maryannnnnnn/status/111062707469426688/
111061531260755970,2011-09-06,13:01:47,UTC,221913144,twistedmoto,I can see land!! Mexico cruise was awesome but hurricane lee and no twitter was not! #Woreout,1,0,0,,['#Woreout'],https://twitter.com/twistedmoto/status/111061531260755970/
111061312573947904,2011-09-06,13:00:54,UTC,78945414,He_Say_She_Say,"Matter of fact, let me take that back. I forgot we're getting a little taste of Hurricane Lee.",2,0,0,,[],https://twitter.com/He_Say_She_Say/status/111061312573947904/
111061171066515456,2011-09-06,13:00:21,UTC,187752756,alleygroup,Read about areas in Georgia hit hard by remnants of Hurricane Lee that we drove through yesterday morning. Glad we left ATL when we did.,1,0,0,,[],https://twitter.com/alleygroup/status/111061171066515456/
111060014109691904,2011-09-06,12:55:45,UTC,35650363,HaileySwartwout,"Hurricane Lee, you made my day mad. Eeerrrr!!",0,0,0,,[],https://twitter.com/HaileySwartwout/status/111060014109691904/
111058833039818753,2011-09-06,12:51:03,UTC,32483534,cassie4ua,Thank God for another flood!!  #hurricanelee #iloveyou,1,0,0,,"['#hurricanelee', '#iloveyou']",https://twitter.com/cassie4ua/status/111058833039818753/
111057828965392384,2011-09-06,12:47:04,UTC,280771326,lil_stephenson,Forgot how much I HATE cold weather!!!!!!!! Thanks hurricane lee );,0,0,0,,[],https://twitter.com/lil_stephenson/status/111057828965392384/
111054948900417536,2011-09-06,12:35:37,UTC,223351509,QueenALWilson,"Thanking God that my cousin made it back safely from her cruise! Hurricane Lee delayed her arrival in New Orleans, but shes home safe! ",0,0,0,,[],https://twitter.com/QueenALWilson/status/111054948900417536/
111051747782426624,2011-09-06,12:22:54,UTC,128596320,MisterRiley85,Yo hurricane lee can rain these nuts!,0,0,0,,[],https://twitter.com/MisterRiley85/status/111051747782426624/
111051490726121472,2011-09-06,12:21:53,UTC,323452616,atifji75,Hurricane Lee: Leave damage across South -  http://goo.gl/74GV3 ,0,0,0,,[],https://twitter.com/atifji75/status/111051490726121472/
111051489430081537,2011-09-06,12:21:52,UTC,281518653,VickyTweets001,Hurricane Lee: Leave damage across South -  http://goo.gl/74GV3 ,0,0,0,,[],https://twitter.com/VickyTweets001/status/111051489430081537/
111051486347272192,2011-09-06,12:21:52,UTC,84294355,k2aziz,Hurricane Lee: Leave damage across South -  http://goo.gl/74GV3 ,0,0,0,,[],https://twitter.com/k2aziz/status/111051486347272192/
111051484791181312,2011-09-06,12:21:51,UTC,236494288,Ahfan85,Hurricane Lee: Leave damage across South -  http://goo.gl/74GV3 ,0,0,0,,[],https://twitter.com/Ahfan85/status/111051484791181312/
111051482337521664,2011-09-06,12:21:51,UTC,233046320,Muhammadyarpk,Hurricane Lee: Leave damage across South -  http://goo.gl/74GV3 ,0,0,0,,[],https://twitter.com/Muhammadyarpk/status/111051482337521664/
111051478420041728,2011-09-06,12:21:50,UTC,210348062,ANCHETAALFREDO,Hurricane Lee: Leave damage across South -  http://goo.gl/74GV3 ,0,0,0,,[],https://twitter.com/ANCHETAALFREDO/status/111051478420041728/
111051476599705600,2011-09-06,12:21:49,UTC,236253604,vsl136,Hurricane Lee: Leave damage across South -  http://goo.gl/74GV3 ,0,0,0,,[],https://twitter.com/vsl136/status/111051476599705600/
111051473672085505,2011-09-06,12:21:49,UTC,69266960,adnansaghir,Hurricane Lee: Leave damage across South -  http://goo.gl/74GV3 ,0,0,0,,[],https://twitter.com/adnansaghir/status/111051473672085505/
111051472405409793,2011-09-06,12:21:48,UTC,236253262,cyberzone30,Hurricane Lee: Leave damage across South -  http://goo.gl/74GV3 ,0,0,0,,[],https://twitter.com/cyberzone30/status/111051472405409793/
111051469502955520,2011-09-06,12:21:48,UTC,185142403,jasonbourne27,Hurricane Lee: Leave damage across South -  http://goo.gl/74GV3 ,0,0,0,,[],https://twitter.com/jasonbourne27/status/111051469502955520/
111051466541772800,2011-09-06,12:21:47,UTC,238260048,abuzar613,Hurricane Lee: Leave damage across South -  http://goo.gl/74GV3 ,0,0,0,,[],https://twitter.com/abuzar613/status/111051466541772800/
111050075500855296,2011-09-06,12:16:15,UTC,50692663,iam_Calypso26,4 people left dead after hurricane lee. Wow mother nature isn't playing.,0,0,0,,[],https://twitter.com/iam_Calypso26/status/111050075500855296/
111048989805260800,2011-09-06,12:11:57,UTC,23337874,ashleyfanfic,"@TomFelton No, it's the remains of Hurricane Lee.  Enjoy!",0,0,0,,[],https://twitter.com/ashleyfanfic/status/111048989805260800/
111048575114420224,2011-09-06,12:10:18,UTC,368384050,Noe_Offense_But,Floodin at Ma hous ds mrn...dat damn hurricane lee....smh hurricane katia on da way,0,0,0,,[],https://twitter.com/Noe_Offense_But/status/111048575114420224/
111047699859636224,2011-09-06,12:06:49,UTC,43922994,dualflushkit,"RT @greenforyou: Hurricane Lee's remnants bring floods, feeds fires #green  http://usat.ly/nuItvi   http://bit.ly/pZxbCe ",0,0,0,,['#green'],https://twitter.com/dualflushkit/status/111047699859636224/
111047097754722304,2011-09-06,12:04:25,UTC,318074100,1viggozealot,@scottym666 Sounds like here lately! We felt the quake here last wk. freaked me out.Now all this floodin is fr.hurricane Lee.,0,0,0,,[],https://twitter.com/1viggozealot/status/111047097754722304/
111039476926656512,2011-09-06,11:34:08,UTC,271182901,_SharpDressed_,Wasn't it like 100 degrees or hotter last week?? Now its like 58 degrees!! #hurricanelee #DAMN,0,0,0,,"['#hurricanelee', '#DAMN']",https://twitter.com/_SharpDressed_/status/111039476926656512/
111039433951809536,2011-09-06,11:33:58,UTC,25599079,verticalspeed87,Hurricane Lee sounds like all it'll do is know how to use a calculator and eat pizza pockets..,0,0,0,,[],https://twitter.com/verticalspeed87/status/111039433951809536/
111037641381773312,2011-09-06,11:26:51,UTC,58387798,sunbug916,@jakeowen I always miss ya by an hour!! And powers out from hurricane #Lee so I'll just have to listen to BFBJN to get my fix!,0,0,0,,['#Lee'],https://twitter.com/sunbug916/status/111037641381773312/
111028588958072832,2011-09-06,10:50:53,UTC,306471215,m_o_m_of2,Well Harri is out of school today! Thanks hurricane Lee...ugh!,0,0,0,,[],https://twitter.com/m_o_m_of2/status/111028588958072832/
111025498179645440,2011-09-06,10:38:36,UTC,346773526,USANewsMix,"Lee's remnants bring floods, feeds fires: No longer a hurricane, Lee continued to drench the South and fuel wild...  http://bit.ly/mPpfJd ",0,0,0,,[],https://twitter.com/USANewsMix/status/111025498179645440/
111019196716023808,2011-09-06,10:13:33,UTC,177612890,Uhprettymess,Despite the reminance of hurricane Lee we've enjoyed ourselves thank you ATL!!!!,1,0,0,,[],https://twitter.com/Uhprettymess/status/111019196716023808/
111018236748894209,2011-09-06,10:09:44,UTC,25686769,est87_wiNNing,Rain Rain & more Rain all this week...Hurricane Lee & Hurricane Katia..*smh*,1,0,0,,[],https://twitter.com/est87_wiNNing/status/111018236748894209/
111013139256049665,2011-09-06,09:49:29,UTC,298215656,Scoobyydoo_,Hurricane lee is supposed to hit us tomoro . O.O,1,0,0,,[],https://twitter.com/Scoobyydoo_/status/111013139256049665/
111004360804270080,2011-09-06,09:14:36,UTC,37542143,New_Orleans_LA,ஜ 2011-09-02 NOLA day 2a Hurricane Lee and Southern Decadence #Trip #Vacation #Travel  http://bit.ly/nmcQ95 ,1,0,0,,"['#Trip', '#Vacation', '#Travel']",https://twitter.com/New_Orleans_LA/status/111004360804270080/
110995453767720961,2011-09-06,08:39:13,UTC,41700010,McQueen_B,Hurricane Lee is hear! ready to kung fu panda our ass',1,0,0,,[],https://twitter.com/McQueen_B/status/110995453767720961/
110978336582410240,2011-09-06,07:31:11,UTC,32809388,dancinonmyown,@Equivalent_Xchg oh no! sounds scary...is this from hurricane lee? that bitch better not even think about coming up here lol stay safe dear!,2,0,0,,[],https://twitter.com/dancinonmyown/status/110978336582410240/
110966852972314624,2011-09-05,06:45:34,UTC,323758785,owl1026,@Jane2009Smith really doesn't matter .. any rain causes flooding .. the ground swishes now LOL .. rain  belongs to remains of Hurricane Lee,1,0,0,,[],https://twitter.com/owl1026/status/110966852972314624/
110961223205523457,2011-09-05,06:23:11,UTC,248355915,kazenright19,hurricane Lee hits Lincolnshire ??? #tieyourhousedown,0,0,0,,['#tieyourhousedown'],https://twitter.com/kazenright19/status/110961223205523457/
110958288836898816,2011-09-05,06:11:32,UTC,58387394,EnVy_GEE,I guess hurricane Lee brought the cold weather.in!! <3 'n it .,0,1,0,,[],https://twitter.com/EnVy_GEE/status/110958288836898816/
110957089945419776,2011-09-05,06:06:46,UTC,304834677,Alvera_Malkiewi,"Lee's remnants bring floods, feeds fires No longer a hurricane, Lee continued to drench the South and fuel wildfires in   http://rssfeeds.usatoday.com/~r/usatoday-NewsTopStories/~3/3qZdSQFyXgU/1 …",1,0,0,,[],https://twitter.com/Alvera_Malkiewi/status/110957089945419776/
