id,date,time,timezone,user_id,username,tweet,replies,retweets,likes,location,hashtags,link
867714411,2008-07-24,03:13:14,UTC,15482462,ric_ya,"Finally, away from Hurricane Dolly. Austin, Texas was flooding, a bit. Now, in L.A. Cloudy, here, too.",0,0,0,,[],https://twitter.com/ric_ya/status/867714411/
867707559,2008-07-24,03:02:43,UTC,6021482,uihero,crazy weather day... bands from hurricane dolly passing thru brought us several inches of rain,0,0,0,,[],https://twitter.com/uihero/status/867707559/
867689485,2008-07-24,02:34:04,UTC,11820932,staceywin,@pudgehuckaby so sorry to have missed the CM roundtable!  our office was actually closed because of hurricane dolly...crazy couple of days!,0,0,0,,[],https://twitter.com/staceywin/status/867689485/
867680375,2008-07-24,02:20:12,UTC,14306481,SPI_Music_Fest,Everyone on South Padre Island seems to be in such good spirits and are so optimistic after Hurricane Dolly!,0,0,0,,[],https://twitter.com/SPI_Music_Fest/status/867680375/
867660274,2008-07-24,01:49:48,UTC,14669951,DRUDGE_REPORT,Smugglers try to use Hurricane Dolly for cover...  http://tinyurl.com/66u2jb,0,0,0,,[],https://twitter.com/DRUDGE_REPORT/status/867660274/
867633683,2008-07-24,01:12:12,UTC,15325078,businessblogs,got tied up by hurricane dolly (tropical storm dolly) but it's all good now,0,0,0,,[],https://twitter.com/businessblogs/status/867633683/
867624199,2008-07-24,00:58:18,UTC,871631,shaine,New blog post: Morning Show: Post Hurricane Dolly Drive  http://tinyurl.com/5aljwj,0,0,0,,[],https://twitter.com/shaine/status/867624199/
867618416,2008-07-24,00:49:13,UTC,14803059,polypaths,Hurricane Dolly damage seen less than $750M - Forbes: Canada.comHurricane Dolly damage seen less than $..  http://tinyurl.com/6lglqg,0,0,0,,[],https://twitter.com/polypaths/status/867618416/
867599351,2008-07-24,00:17:35,UTC,15591430,Alamo_Ruben,Cleaning up after hurricane Dolly!,0,0,0,,[],https://twitter.com/Alamo_Ruben/status/867599351/
867595711,2008-07-24,00:11:50,UTC,14678585,bijesh,Hurricane Dolly reached Austin.,0,0,0,,[],https://twitter.com/bijesh/status/867595711/
867578160,2008-07-24,23:43:30,UTC,6198872,bruceeric,Our group at the children's home of Monterrey are safe from hurricane Dolly -  http://08gomexico.blogspot.com/,0,0,0,,[],https://twitter.com/bruceeric/status/867578160/
867574828,2008-07-24,23:38:14,UTC,2864111,MarkMayhew,"@phillymac and I don't think anyone in Texas, near Hurricane Dolly, was upset about their Twitter follower count (things are relative?)",0,0,0,,[],https://twitter.com/MarkMayhew/status/867574828/
867547010,2008-07-24,22:54:50,UTC,14158500,DJJenkins,I DO think the remnants of Hurricane Dolly are gonna hit us in a couple of days.  How fun is that?,0,0,0,,[],https://twitter.com/DJJenkins/status/867547010/
867543922,2008-07-24,22:49:55,UTC,4624361,littlereview,Driving in lovely green Missouri in the rain. Are the rivers still flooding? All we heard on the news this week was Hurricane Dolly.,0,0,0,,[],https://twitter.com/littlereview/status/867543922/
867540423,2008-07-24,22:44:46,UTC,14788335,The_Front_Page,South Texas begins cleanup after Hurricane Dolly  http://tinyurl.com/6lf4xs,0,0,0,,[],https://twitter.com/The_Front_Page/status/867540423/
867521878,2008-07-24,22:14:30,UTC,15481104,huntleymt,holding my breath for happy hour and thanking Hurricane Dolly for watering all of my plants and grass!,0,0,0,,[],https://twitter.com/huntleymt/status/867521878/
867514907,2008-07-24,22:03:30,UTC,8222832,Afrigator,"Hurricane Dolly, Busy July Suggest Stormy Months Ahead -  http://afrigator.com/r/t/7230/386214",0,0,0,,[],https://twitter.com/Afrigator/status/867514907/
867511779,2008-07-24,21:59:02,UTC,871631,shaine,initial damage estimate for hurricane dolly is $750 million,0,0,0,,[],https://twitter.com/shaine/status/867511779/
867511644,2008-07-24,21:58:47,UTC,14864435,hburgamerican,South Texas begins cleanup after Hurricane Dolly.  http://www.hattiesburgamerican.com.,0,0,0,,[],https://twitter.com/hburgamerican/status/867511644/
867510751,2008-07-24,21:57:26,UTC,9968972,fmckinnon,"Rain bands from Hurricane Dolly are hitting us in Austin.  I'm tired .. time to get some Austin, TX BBQ",0,0,0,,[],https://twitter.com/fmckinnon/status/867510751/
867498721,2008-07-24,21:39:34,UTC,15191484,mattrowe_test,The Edge of Hurricane Dolly  http://tinyurl.com/55n2pe,0,0,0,,[],https://twitter.com/mattrowe_test/status/867498721/
867489787,2008-07-24,21:27:00,UTC,5692662,austin360,So it seems a crew from KEYE got a little too close to Hurricane Dolly:  http://tinyurl.com/5pkyk3,0,0,0,,[],https://twitter.com/austin360/status/867489787/
867462011,2008-07-24,20:39:53,UTC,7749522,Cainam,"Hurricane Dolly is downgraded to a Tropical Depression. Yep, Texas brought on my depression, too.",0,0,0,,[],https://twitter.com/Cainam/status/867462011/
867453578,2008-07-24,20:28:28,UTC,14999820,cjrobinson,And a big Thank You to Hurricane Dolly for the rain! My lawn and landscaping are lovin it!,0,0,0,,[],https://twitter.com/cjrobinson/status/867453578/
867441181,2008-07-24,20:13:02,UTC,15387803,Ray_White,"Hurricane Dolly effects, only lots of rain here, which is a good thing, we needed it.",0,0,0,,[],https://twitter.com/Ray_White/status/867441181/
867438102,2008-07-24,20:08:57,UTC,15586863,SEMEmerServ,DSHR recruiting is underway for Hurricane Dolly.  Hablo espanol?  Call us.,0,0,0,,[],https://twitter.com/SEMEmerServ/status/867438102/
867426156,2008-07-24,19:53:56,UTC,7156982,joncamfield,#JonTag Turn to New Media for Updates on Hurricane Dolly | Managing News Blog:  Red Cross hi..  http://tinyurl.com/5nl997,0,0,0,,['#JonTag'],https://twitter.com/joncamfield/status/867426156/
867424741,2008-07-24,19:52:14,UTC,1367531,FoxNews,NATIONAL: Residents Begin Rebuilding After Hurricane Dolly  http://tinyurl.com/5jb7r5,0,0,0,,[],https://twitter.com/FoxNews/status/867424741/
867424105,2008-07-24,19:51:27,UTC,15281592,FOX6Weather,"Hurricane Dolly is history, but the weather hype was worse than usual.  Read about it in Vince Condella's blog... http://tinyurl.com/5hh79b",0,0,0,,[],https://twitter.com/FOX6Weather/status/867424105/
867420546,2008-07-24,19:47:17,UTC,14970333,monstersandcrit,M&C World News In photos: 'USA Hurricane Dolly': We have added a new set of images ..  http://tinyurl.com/6fngfv,0,0,0,,[],https://twitter.com/monstersandcrit/status/867420546/
867419088,2008-07-24,19:45:39,UTC,14788335,The_Front_Page,South Texas begins cleanup after Hurricane Dolly  http://tinyurl.com/6pjun3,0,0,0,,[],https://twitter.com/The_Front_Page/status/867419088/
867410098,2008-07-24,19:34:11,UTC,8903672,PastorZakWhite,can't get any cell phones OR landlines to work. BAHHHHH...and I'm 800 miles away from Hurricane Dolly...,0,0,0,,[],https://twitter.com/PastorZakWhite/status/867410098/
867394433,2008-07-24,19:15:27,UTC,5692122,VivirLatino,VL headlines Aftermath of Hurricane Dolly: Hurricane Dolly has calmed down into a tropica..  http://tinyurl.com/6xspb4,0,0,0,,[],https://twitter.com/VivirLatino/status/867394433/
867394219,2008-07-24,19:15:13,UTC,14230199,inkwell,"@HurricaneDolly @hurricanedolly Please, please... never take a techie's Internet away for more than a day.",0,0,0,,[],https://twitter.com/inkwell/status/867394219/
867381933,2008-07-24,19:00:10,UTC,7309052,YahooNews,South Texas begins cleanup after Hurricane Dolly (AP)  http://tinyurl.com/5pk2f7,0,0,0,,[],https://twitter.com/YahooNews/status/867381933/
867378216,2008-07-24,18:55:24,UTC,9129332,mamajoan,"Reuters: ""After hitting Mexico, Hurricane Dolly moved inland and teared into the South Texas coast..."" Teared?! AUGH! *spork* *spork*",0,0,0,,[],https://twitter.com/mamajoan/status/867378216/
867373686,2008-07-24,18:49:50,UTC,14518342,Stupendousness,The rain from Hurricane Dolly has arrived!,0,0,0,,[],https://twitter.com/Stupendousness/status/867373686/
867369126,2008-07-24,18:44:27,UTC,14601632,gumerboy,"This is amazing, time lapse 3-D radar of Hurricane Dolly ( http://tinyurl.com/5nepta)",0,0,0,,[],https://twitter.com/gumerboy/status/867369126/
867365787,2008-07-24,18:40:25,UTC,1015341,spinuzzi,"Got off bus, rain started within ten seconds. Thanks, remains of Hurricane Dolly.",0,0,0,,[],https://twitter.com/spinuzzi/status/867365787/
867360054,2008-07-24,18:33:35,UTC,6601682,cliffcheney,getting dumped on by rain from Hurricane Dolly here in Austin.,0,0,0,,[],https://twitter.com/cliffcheney/status/867360054/
867354057,2008-07-24,18:26:44,UTC,14158500,DJJenkins,looks like Hurricane Dolly is sucking away a lot of our monsoon.  Will be interesting to see if it reaches us,0,0,0,,[],https://twitter.com/DJJenkins/status/867354057/
867353241,2008-07-24,18:25:46,UTC,14208669,NowPublic,Texas and Mexico hit by Hurricane Dolly: Hurricane Dolly has now been downgraded to a tropical storm to..  http://tinyurl.com/66f294,0,0,0,,[],https://twitter.com/NowPublic/status/867353241/
867337513,2008-07-24,18:06:57,UTC,3382771,prdz3,"at last. i am back on the net...hurricane dolly left us with no power, to sprint evdo, and half most bussineses are closed",0,0,0,,[],https://twitter.com/prdz3/status/867337513/
867325013,2008-07-24,17:51:48,UTC,5372522,johnerik,flight is already delayed an hour and there are heavy thunderstorms in austin due to hurricane dolly.. Off to JFK. I don't expect to get out,0,0,0,,[],https://twitter.com/johnerik/status/867325013/
867307852,2008-07-24,17:32:18,UTC,3476,brit,Yikes. Hurricane Dolly seems pretty fierce. Hope my Texas fam & friends stay safe!,0,0,0,,[],https://twitter.com/brit/status/867307852/
867303755,2008-07-24,17:27:40,UTC,14435546,warstyle,"Today its dark and gloomy from hurricane dolly. It'll be off and on rain today.Gilbert Garciamylocaltechguy.com",0,0,0,,[],https://twitter.com/warstyle/status/867303755/
867301699,2008-07-24,17:25:19,UTC,10781272,MrFabuloso,Crappy day here in Texas....still feeling the effects of Hurricane Dolly here in Houston!,0,0,0,,[],https://twitter.com/MrFabuloso/status/867301699/
867294691,2008-07-24,17:17:31,UTC,14663277,shazzbaa,"Keep hearing the weathermen talk about the development of ""Hurricane Dolly."" Instead, I keep thinking that they're saying ""Hurricane Dalí.""",0,0,0,,[],https://twitter.com/shazzbaa/status/867294691/
867281421,2008-07-24,17:02:45,UTC,13019452,jimmylittle,CNN keeps jumping back and forth between Dahli Lama and Hurricane Dolly. getting confused. hopefully Dolly Parton isn't newsworthy today.,0,0,0,,[],https://twitter.com/jimmylittle/status/867281421/
867272995,2008-07-24,16:53:25,UTC,14500743,CBS_42,"YAY: Hurricane Dolly makes it to TX, they get A FOOT of rain... but the levees hold! [ http://is.gd/12Hu]",0,0,0,,[],https://twitter.com/CBS_42/status/867272995/
867272604,2008-07-24,16:53:00,UTC,6948322,RichardEscobedo,Hurricane Dolly affects San Antonio:  http://www.ksat.com/weather/16975928/detail.html,0,0,0,,[],https://twitter.com/RichardEscobedo/status/867272604/
867269862,2008-07-24,16:50:02,UTC,7512602,ondeadline,"Dolly weakens, pushes inland: The remnants of what once was Hurricane Dolly continue to push inland to..  http://tinyurl.com/6q8ass",0,0,0,,[],https://twitter.com/ondeadline/status/867269862/
867262291,2008-07-24,16:42:00,UTC,7215512,grist,Hurricane Dolly cancels McCain's trip to offshore oil rig: John McCain had planned to visit an oil rig in t..  http://tinyurl.com/59nd3l,0,0,0,,[],https://twitter.com/grist/status/867262291/
867257653,2008-07-24,16:37:11,UTC,6429252,drmikesevilla,Didn't know Hurricane Dolly could affect Twitter like this :),0,0,0,,[],https://twitter.com/drmikesevilla/status/867257653/
867257366,2008-07-24,16:36:52,UTC,15533535,Wiszard,"Work has me supporting my company's warehouse in Harlingen, Texas as it recovers from the impact of Hurricane Dolly.",0,0,0,,[],https://twitter.com/Wiszard/status/867257366/
867237888,2008-07-24,16:16:39,UTC,10715262,foxnews_us,"FOX NEWS - US: Hurricane Dolly Leaves Flooding, Destruction in Texas: Hurricane Dolly sl..  http://tinyurl.com/6h2q3k",0,0,0,,[],https://twitter.com/foxnews_us/status/867237888/
867232430,2008-07-24,16:10:43,UTC,15232635,KVUE,South Texas gets first look at Hurricane Dolly's damage : Residents and recovery teams began fanning out acr..  http://tinyurl.com/5o62gl,0,0,0,,[],https://twitter.com/KVUE/status/867232430/
867213911,2008-07-24,15:51:13,UTC,1652541,Reuters,Hurricane Dolly insurance bill below $750 million: RMS  http://r.reuters.com/qeq9,0,0,0,,[],https://twitter.com/Reuters/status/867213911/
867213849,2008-07-24,15:51:10,UTC,15108530,ReutersUS,Hurricane Dolly insurance bill below $750 million: RMS  http://r.reuters.com/qeq9,0,0,0,,[],https://twitter.com/ReutersUS/status/867213849/
867210851,2008-07-24,15:48:11,UTC,15108702,ReutersLive,Hurricane Dolly insurance bill below $750 million: RMS  http://r.reuters.com/peq9,0,0,0,,[],https://twitter.com/ReutersLive/status/867210851/
867210023,2008-07-24,15:47:21,UTC,1367531,FoxNews,"NATIONAL: Hurricane Dolly Leaves Flooding, Destruction in Texas  http://tinyurl.com/6a2c93",0,0,0,,[],https://twitter.com/FoxNews/status/867210023/
867199380,2008-07-24,15:36:37,UTC,14801911,txmonitor,Hurricane Central: Hurricane Dolly continues to cause weather issues across the Valley.  http://tinyurl.com/5gc2u9,0,0,0,,[],https://twitter.com/txmonitor/status/867199380/
867198125,2008-07-24,15:35:24,UTC,6017542,BreakingNews,President Bush has declared a major disaster exists in Texas; orders Federal aid for state and local recovery efforts after hurricane Dolly.,0,0,0,,[],https://twitter.com/BreakingNews/status/867198125/
867189976,2008-07-24,15:27:16,UTC,14570431,mpelzsherman,"apparently Hurricane Dolly is wreaking havoc on air travel today... if you're flying, leave early!",0,0,0,,[],https://twitter.com/mpelzsherman/status/867189976/
867184442,2008-07-24,15:21:35,UTC,15309804,capitalweather,Dolly Deals a Downpour: Watch the ferocity of the wind and the rain as Hurricane Dolly strikes Sou..  http://tinyurl.com/6hw4kr,0,0,0,,[],https://twitter.com/capitalweather/status/867184442/
867177647,2008-07-24,15:14:43,UTC,15551050,fueledbyryan,Feeling the wrath of hurricane Dolly.,0,0,0,,[],https://twitter.com/fueledbyryan/status/867177647/
867163427,2008-07-24,15:00:06,UTC,7309052,YahooNews,South Texas starts cleanup after Hurricane Dolly (AP)  http://tinyurl.com/5pk2f7,0,0,0,,[],https://twitter.com/YahooNews/status/867163427/
867160937,2008-07-24,14:57:23,UTC,14883700,mnredcross,Hurricane Dolly makes landfall.  Read all about the Red Cross response at  http://tinyurl.com/6ozy9g,0,0,0,,[],https://twitter.com/mnredcross/status/867160937/
867156960,2008-07-24,14:53:24,UTC,14310003,NewsdaySports,Levees hold but waters rise in Hurricane Dolly's rains: Residents and recovery teams began fanning ou..  http://tinyurl.com/6qbhlp,0,0,0,,[],https://twitter.com/NewsdaySports/status/867156960/
867155748,2008-07-24,14:52:09,UTC,14701717,jefferybiggs,@wharman - like the way the hurricane dolly online newsroom is set up. they keep getting more organized.,0,0,0,,[],https://twitter.com/jefferybiggs/status/867155748/
867150152,2008-07-24,14:46:38,UTC,2676261,speljamr,"Great, the downpours continue.... I didn't know Hurricane Dolly was coming to Buffalo....",0,0,0,,[],https://twitter.com/speljamr/status/867150152/
867144720,2008-07-24,14:40:44,UTC,15149447,RedCrossCFL,American Red Cross Tampa Bay volunteer and Zephyrhills resident Karen Bird has deployed to Texas to manage shelters post-Hurricane Dolly,0,0,0,,[],https://twitter.com/RedCrossCFL/status/867144720/
867128705,2008-07-24,14:25:20,UTC,15582371,raudel,just signed up for twitter and is waiting for rain from hurricane dolly,0,0,0,,[],https://twitter.com/raudel/status/867128705/
867127913,2008-07-24,14:24:32,UTC,45643,enriqueramirez,"In San Antonio, getting all the rain from Hurricane Dolly.",0,0,0,,[],https://twitter.com/enriqueramirez/status/867127913/
867111461,2008-07-24,14:07:10,UTC,14271921,MaryAnnDaniell,"At last!   Rain from Hurricane Dolly!  Will put the homebuilders behind on construction schedules, but what a great trade off!",0,0,0,,[],https://twitter.com/MaryAnnDaniell/status/867111461/
867106537,2008-07-24,14:01:55,UTC,15537615,lucky_luciano,Well the morning weather sucks here...damn you hurricane dolly. Its funny how people lose their common sense when driving in the rain.,0,0,0,,[],https://twitter.com/lucky_luciano/status/867106537/
867095607,2008-07-24,13:49:56,UTC,8942262,newsobserver,Waters rise in Dolly's rains: Widespread flooding was expected today from Hurricane Dolly after soak..  http://tinyurl.com/6glztg,0,0,0,,[],https://twitter.com/newsobserver/status/867095607/
867094028,2008-07-24,13:48:13,UTC,14268564,11AliveNews,"GALLERY: Today in Pictures - July 24, 2008 : Damage from Hurricane Dolly could be seen all around sou..  http://tinyurl.com/6hdrxb",0,0,0,,[],https://twitter.com/11AliveNews/status/867094028/
867087442,2008-07-24,13:40:41,UTC,25673,antm,trying to contact my family hit by hurricane dolly.,0,0,0,,[],https://twitter.com/antm/status/867087442/
867086363,2008-07-24,13:39:31,UTC,15191484,mattrowe_test,NASA satellite image : Hurricane Dolly  http://tinyurl.com/65b45b,0,0,0,,[],https://twitter.com/mattrowe_test/status/867086363/
867081466,2008-07-24,13:33:53,UTC,15300677,ijournal,Flooding Feared Along U.S.-Texas Border from Hurricane Dolly [tweetburner error],0,0,0,,[],https://twitter.com/ijournal/status/867081466/
867068813,2008-07-24,13:19:12,UTC,9229672,fox5ny,Texas Levees Hold But Waters Rise After Dolly's Rains: Hurricane Dolly slammed ashore and then loitered o..  http://tinyurl.com/5rwusg,0,0,0,,[],https://twitter.com/fox5ny/status/867068813/
867059265,2008-07-24,13:07:27,UTC,15232635,KVUE,Levees hold but waters rise in Dolly’s rains: Hurricane Dolly slammed ashore and then loitered over deep sou..  http://tinyurl.com/5lavlz,0,0,0,,[],https://twitter.com/KVUE/status/867059265/
867056448,2008-07-24,13:03:52,UTC,14833887,rocksinmydryer,"Is it just me, or does it seem that the cable news people actually seem to be DISAPPOINTED that Hurricane Dolly wasn't more serious?",0,0,0,,[],https://twitter.com/rocksinmydryer/status/867056448/
867054193,2008-07-24,13:00:59,UTC,6472452,samwithans,way too many creative headlines related to hurricane dolly,0,0,0,,[],https://twitter.com/samwithans/status/867054193/
867044528,2008-07-24,12:48:05,UTC,14336528,DiggStories,The Real Dangers of Dolly: Rain and Floods: As Hurricane Dolly batters the coasts of Texas and Mexico..  http://tinyurl.com/6nq289,0,0,0,,[],https://twitter.com/DiggStories/status/867044528/
867044028,2008-07-24,12:47:30,UTC,6817432,fox4kc,Texas Levees Hold But Waters Rise After Dolly's Rains: Hurricane Dolly slammed ashore and then loitered o..  http://tinyurl.com/58okls,0,0,0,,[],https://twitter.com/fox4kc/status/867044028/
867043782,2008-07-24,12:47:12,UTC,14264731,feedzzz,"The Real Dangers of Dolly: Rain and Floods: As Hurricane Dolly batters the coasts of Texas and Mexico,..  http://tinyurl.com/6nq289",0,0,0,,[],https://twitter.com/feedzzz/status/867043782/
867035279,2008-07-24,12:35:53,UTC,5271381,ChipMahaney,South Padre Island took a real beating yesterday in Hurricane Dolly.  One of my favorite places.,0,0,0,,[],https://twitter.com/ChipMahaney/status/867035279/
867034654,2008-07-24,12:35:04,UTC,12384302,latestnewsstory,Levees hold but waters rise in Dolly's rains   - Hurricane Dolly slammed ashore and then loitered over deep south... ->  http://g8l.us/dou,0,0,0,,[],https://twitter.com/latestnewsstory/status/867034654/
867021484,2008-07-24,12:16:24,UTC,9719382,memnews,memca Levees hold but waters rise in Dolly's rains: Hurricane Dolly slammed ashore and then loitere..  http://tinyurl.com/5pkkt7,0,0,0,,[],https://twitter.com/memnews/status/867021484/
867017693,2008-07-24,12:10:35,UTC,15267397,bobcaro,Looks like another day of storms from Hurricane Dolly,0,0,0,,[],https://twitter.com/bobcaro/status/867017693/
867011101,2008-07-24,12:00:41,UTC,399113,bwhichard,Headed back to Austin tonight. I hope the rain from Hurricane Dolly doesn't stop me!,0,0,0,,[],https://twitter.com/bwhichard/status/867011101/
867001561,2008-07-24,11:44:53,UTC,7663702,fox32news,Heavy Rains Soak South Texas: Hurricane Dolly after slamming the Texas coast with 100 mile per hour wi..  http://tinyurl.com/68do7g,0,0,0,,[],https://twitter.com/fox32news/status/867001561/
866991088,2008-07-24,11:26:41,UTC,14480451,KansasCityStar,Levees hold but waters rise in Dolly's rains:  Hurricane Dolly slammed ashore and then loi..  http://tinyurl.com/69u6k3,0,0,0,,[],https://twitter.com/KansasCityStar/status/866991088/
866963529,2008-07-24,10:39:43,UTC,14788335,The_Front_Page,Massive Flooding Feared As Hurricane Dolly Hits Texas  http://tinyurl.com/5eabnb,0,0,0,,[],https://twitter.com/The_Front_Page/status/866963529/
866963263,2008-07-24,10:39:13,UTC,15547607,jsteinhauer,thinks that we are in the middle of the great flood. It has been like this for 3 days. Stupid Hurricane Dolly! Mom landed safely w/ no rain.,0,0,0,,[],https://twitter.com/jsteinhauer/status/866963263/
866936879,2008-07-24,09:47:01,UTC,15357193,WCBD,counton2 Dolly hits Texas with a punch: Forecasters say Hurricane Dolly has reached shore near South..  http://snipr.com/345de,0,0,0,,[],https://twitter.com/WCBD/status/866936879/
866886318,2008-07-24,08:03:29,UTC,13479052,IronAmmonitePix,CBBC: Hurricane Dolly in action  http://tinyurl.com/5k9cvt,0,0,0,,[],https://twitter.com/IronAmmonitePix/status/866886318/
866869942,2008-07-24,07:31:20,UTC,14801911,txmonitor,Levees hold but waters rise in Dolly's rains: BROWNSVILLE -- Hurricane Dolly slammed ashore and then lo..  http://tinyurl.com/588dhn,0,0,0,,[],https://twitter.com/txmonitor/status/866869942/
866856238,2008-07-24,07:03:17,UTC,15513187,newstaggr,"Hottest tags for last hour :Barack Obama,Bill After Bush,Cancer,European Union,Hurricane Dolly,Jarvis Cocker,Microsoft,N.B.A.,Qualcomm I ...",0,0,0,,[],https://twitter.com/newstaggr/status/866856238/
866837947,2008-07-23,06:26:14,UTC,15510260,jobad,"(UPDATE 2) Hurricane Dolly pounds Texas, Mexico",0,0,0,,[],https://twitter.com/jobad/status/866837947/
866834167,2008-07-23,06:18:57,UTC,9229672,fox5ny,Dolly Hammers Northern Mexico: Hurricane Dolly toppled trees and sent billboards flying Wednesday in the ..  http://tinyurl.com/6k4g2q,0,0,0,,[],https://twitter.com/fox5ny/status/866834167/
866832255,2008-07-23,06:15:12,UTC,11202782,allaboutenergy,Alltop Hurricane Dolly which hopefully won't harm Oil rigs & eat them 4 dinner with Salt & pepper! Confused? SEE  http://tinyurl.com/5mo5d5,0,0,0,,[],https://twitter.com/allaboutenergy/status/866832255/
866826322,2008-07-23,06:03:42,UTC,15513187,newstaggr,"Hottest tags for last hour :Barack Obama,Bill After Bush,Cancer,Ethan Hawke,European Union,Hurricane Dolly,Microsoft,N.B.A.,Qualcomm Inc ...",0,0,0,,[],https://twitter.com/newstaggr/status/866826322/
866823721,2008-07-23,05:58:47,UTC,14089276,TheNewsPress,"news update: Hurricane Dolly weakens, fears turn to flooding: Hurricane Dolly slammed in..  http://tinyurl.com/5s67j9",0,0,0,,[],https://twitter.com/TheNewsPress/status/866823721/
866821619,2008-07-23,05:54:33,UTC,15429080,wctrib,"Hurricane Dolly weaker than thought, but fears now turn to floods  http://tinyurl.com/6mp7dy",0,0,0,,[],https://twitter.com/wctrib/status/866821619/
866799429,2008-07-23,05:13:23,UTC,15510260,jobad,"(UPDATE 2) Hurricane Dolly pounds Texas, Mexico",0,0,0,,[],https://twitter.com/jobad/status/866799429/
866797673,2008-07-23,05:10:05,UTC,6021482,uihero,Was @ the pool today w/ kids when storm bands from Hurricane Dolly passed thru. Chairs went in the pool. Daughters shoes blew away.,0,0,0,,[],https://twitter.com/uihero/status/866797673/
866796769,2008-07-23,05:08:17,UTC,8898342,cnafrontpage,"Hurricane Dolly downgraded to tropical storm: CORPUS CHRISTI, Texas: Hurricane Dolly was downgraded ..  http://tinyurl.com/5uwgpu",0,0,0,,[],https://twitter.com/cnafrontpage/status/866796769/
866793954,2008-07-23,05:03:12,UTC,15513187,newstaggr,"Hottest tags for last hour :Barack Obama,Cancer,Ethan Hawke,European Union,Hurricane Dolly,Olympic,Qualcomm Inc,Texas,USD,United States, ...",0,0,0,,[],https://twitter.com/newstaggr/status/866793954/
866789203,2008-07-23,04:54:36,UTC,15106592,lorenaduran38,back from vacation we had a blast even though we had to cut it short cause of Hurricane Dolly,0,0,0,,[],https://twitter.com/lorenaduran38/status/866789203/
866788852,2008-07-23,04:53:53,UTC,6892002,wbir,Dolly's force surprises Texans : Hurricane Dolly slammed into the Southwestern Texas coast with more power t..  http://tinyurl.com/6azrpk,0,0,0,,[],https://twitter.com/wbir/status/866788852/
866786434,2008-07-23,04:49:31,UTC,9229672,fox5ny,Dolly Weakens to Tropical Storm; Fears Turn to Flooding: Hurricane Dolly barreled into South Texas on Wed..  http://tinyurl.com/62c8zs,0,0,0,,[],https://twitter.com/fox5ny/status/866786434/
866781866,2008-07-23,04:41:34,UTC,14788335,The_Front_Page,"Hurricane Dolly weakens, fears turn to flooding  http://tinyurl.com/6onucb",0,0,0,,[],https://twitter.com/The_Front_Page/status/866781866/
866767870,2008-07-23,04:19:06,UTC,9125812,southpoint,"Hurricane Dolly hits South Padre Island:  As many have seen via the news, this Category 2 hurricane made a direct hit at South..",0,0,0,,[],https://twitter.com/southpoint/status/866767870/
866758330,2008-07-23,04:03:49,UTC,15513187,newstaggr,"Hottest tags for last hour :Barack Obama,Cancer,Ethan Hawke,European Union,Hurricane Dolly,Olympic,Qualcomm Inc,Texas,USD,United States, ...",0,0,0,,[],https://twitter.com/newstaggr/status/866758330/
866756321,2008-07-23,04:00:41,UTC,9414182,newestdiscovery,"www.newestdiscovery.com update: Hurricane Dolly lashes Gulf Coast (Hurricane Dolly has reached the Mexico-Texas coast, bringing with...)",0,0,0,,[],https://twitter.com/newestdiscovery/status/866756321/
866753577,2008-07-23,03:56:31,UTC,14312654,Cara62442,"Aww, Hurricane Dolly turned into 'Tropical Storm' Dolly... anti-climactic much?",0,0,0,,[],https://twitter.com/Cara62442/status/866753577/
866751786,2008-07-23,03:53:33,UTC,10803432,skurveydawg,"Wow, the CNN reporter talking about Hurricane Dolly almost blew away just now. All in the name of ""quality"" journalism. Hmmm.",0,0,0,,[],https://twitter.com/skurveydawg/status/866751786/
866750612,2008-07-23,03:51:42,UTC,5862532,bashaa,"Hurricane Dolly lashes Gulf Coast: Hurricane Dolly has reached the Mexico-Texas coast, bringing with it he..  http://tinyurl.com/5n2td2",0,0,0,,[],https://twitter.com/bashaa/status/866750612/
866746827,2008-07-23,03:46:06,UTC,14738750,HurricaneAlerts,"Hurricane Dolly pounds Texas, Mexico     (AFP)  http://is.gd/12aJ",0,0,0,,[],https://twitter.com/HurricaneAlerts/status/866746827/
866740008,2008-07-23,03:35:25,UTC,14801911,txmonitor,"Hurricane Dolly washes out Coyotes game vs. Alexandria: EDINBURG - Th,e Edinburg Coyotes announced that..  http://tinyurl.com/56oauv",0,0,0,,[],https://twitter.com/txmonitor/status/866740008/
866735337,2008-07-23,03:28:31,UTC,14590386,kymfox,Enjoy reading Roy Bragg's Hurricane Dolly blogs. http://tinyurl.com/6kzt5s,0,0,0,,[],https://twitter.com/kymfox/status/866735337/
866730746,2008-07-23,03:21:25,UTC,6795642,freenews,"BBC: Hurricane Dolly lashes Gulf Coast: Hurricane Dolly has reached the Mexico-Texas coast, bringing..  http://tinyurl.com/5n2td2",0,0,0,,[],https://twitter.com/freenews/status/866730746/
866730102,2008-07-23,03:20:30,UTC,14804898,fark,"[Followup] Hurricane Dolly downgraded to ""Led Zeppelin 1"" as levees hold: CNN  http://tinyurl.com/5u74tv",0,0,0,,[],https://twitter.com/fark/status/866730102/
866729867,2008-07-23,03:20:12,UTC,612473,BBCNews,"Hurricane Dolly has reached the Mexico-Texas coast, bringing with it heavy rain and winds up to 100mph (161km/h).  http://tinyurl.com/5n2td2",0,0,0,,[],https://twitter.com/BBCNews/status/866729867/
