,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
208,Ross the Dog and Hurricane Dennis try cucumber,41,Mark Fox,0,1,0,"['Hurricane Dennis', 'Chow Chow (Dog Breed)', 'Taste Test']",0,wALNMaC4XCU
210,Hurricane Dennis part4,39,Shannon Best,0,0,0,"['Shannon', 'Best', 'Kiteboarding', 'Bestkiteboarding']",0,OEtT7sA6ihg
212,Hurricane Dennis,39,Krafty Slimes,0,3,0,['__UNKNOWN__'],0,YHg0EH135iI
213,Hurricane Dennis (2005-07-10),39,Brad Henderson,0,0,0,['Hurricane Dennis (Tropical Cyclone)'],0,PTzpjPZ_RA8
211,HOA helps victims of Hurricane Dennis,38,Hands On Atlanta,0,0,0,"['HOA', 'Victims', 'Hurricane', 'Dennis', 'Volunteerism', 'rebuild', 'Hands', 'on', 'Atlanta', 'supports']",0,U1lsCjeROko
215,Hurricane Jake with Dennis Knuckles and Larry Easterling at Blondies Open Mic on 1.17.17,37,Alan Klein,0,2,0,['__UNKNOWN__'],0,83cIrdFGTdE
214,"Dennis Swanburg @ Hurricane  Mills,TN 2015",36,TokyRose66,0,0,0,['__UNKNOWN__'],0,94pymw7FFC4
216,Hurricane Dennis 2005,36,JakeFusion,0,0,0,['MOV00037'],0,gYd_pr0Xd28
217,Hurricane Dennis - 8 Minutes of Raw!,32,CrazyTimes TV,0,1,0,"['hurrican dennis', 'hurricane video', 'storm chaser video', 'brian osburn', 'tropical storm', 'depression', 'cantonment', 'pensacola', 'florida hurricanes', 'hurricane season', 'hurricane season 2005', 'hurricane footage', 'best hurricane video']",0,ALkRXh-cBZk
218,Effects of Hurricane Dennis in Florida Top  #5 Facts,27,Trisha Jignesh,0,0,0,['__UNKNOWN__'],0,m_qtIkSCw7E
220,Hurricane Dennis,24,Scott Partridge,0,0,0,['hurricane'],0,3HWjH7KX7kU
219,I really hope you survive the hurricane Denis :(,24,Winger ;-;,0,0,0,['__UNKNOWN__'],0,g8GhsmKFUAc
221,Hurricane Dennis- July 2005,22,weathersponge5000,0,0,0,['Wondershare Filmora'],0,QoHbIZk3vl8
222,Preparations as Hurricane Dennis  approaches,21,AP Archive,0,0,0,"['AP Archive', '455427', '1013cd2f0b4f745d4b0d369b7624b56a', 'Haiti Hurricane', 'Haiti', 'Caribbean', 'Port-au-Prince', 'Latin America and Caribbean', 'General news']",0,661RX86lAlg
223,Dennis Vs. Hurricane,21,deeznuTztwo4,0,0,0,['0402001937'],0,WVZHmMzYAuA
224,Hurricane Dennis- Another Sorry Christmas Song,21,GeorgeMaxwellHoward,0,0,0,['__UNKNOWN__'],0,1HVwqBGrLLU
225,"WECT-TV Weather:  News 6 Nightcast, September 1, 1999 (Tropical Storm Dennis)",19,averyweather,0,0,0,"['WECT (TV Station)', 'Tropical Cyclone (Disaster Type)', 'Weather (TV Genre)', 'Wilmington (City/Town/Village)', 'North Carolina (US State)', 'Outer Banks (Island Group)', 'Hurricane Dennis (Tropical Cyclone)', 'Tropical Storm Dennis', '1999 Atlantic Hurricane Season', 'Southeastern North Carolina']",0,9Mhwf50PvB4
226,WCLP Hurricane Special 2: The Dennis (Part 1),19,Charles Pagano,0,0,0,"['homemovie', 'avantgardemovie', 'comedy', 'sovgarbage']",0,cQ4Ax5RcYI0
227,Hurricane Dennis Aftermath 2,18,Scott Partridge,0,0,0,"['hurricane', 'dennis']",0,JSNCl2uts-w
228,Dennis Hurricane,18,seedoubleyoutooware,0,0,0,['Dennis Hurricane'],0,V8BxP33j5PY
229,"Caribbean: Hurricane Dennis, USA: Hurricane Katrina",17,AP Archive,0,0,0,"['AP Archive', 'X01636', 'bfeecea342e30d817a85b93ed17af2ed', 'Hurricanes', 'Tornadoes And Typhoons Clipreel: Part 18', 'Caribbean']",0,6qAA_lAvKb0
230,Hurricane (Dennis Sheperd Remix),16,Mike Shiver - Topic,0,1,0,"['Mike', 'Shiver', 'Elevation', 'Hurricane', '(Dennis', 'Sheperd', 'Remix)']",0,VziX9NSHs8Q
231,Hurricane Dennis 2,13,Scott Partridge,0,0,0,"['Hurricane', 'Dennis']",0,HJ3653AS3A8
232,Hurricane Dennis Aftermath 2,13,Scott Partridge,0,0,0,"['hurricane', 'Dennis']",0,4wK0c667ju0
233,USA: CAROLINA: PREPARATIONS MADE FOR HURRICANE DENNIS,12,AP Archive,0,1,0,"['AP Archive', '149814', '87c03d3d3e393ce63e40288c29dea060', 'USA: CAROLINA: PREPARATIONS MADE FOR HURRICANE DENNIS', 'North Carolina', 'Wilmington', 'United States', 'General news', 'Environment and nature']",0,vopJL6fK7eE
234,LIVE HURRICANE DENNIS FOOTAGE 1,12,FACTOMAX dot COM,0,0,0,['__UNKNOWN__'],0,VmfI6IXqXbg
235,Hurricane Dennis Aftermath,11,Scott Partridge,0,0,0,"['Hurricane', 'Dennis']",0,k2B6UAxAUO4
236,Dennis Hurricane,10,915950,0,0,0,['__UNKNOWN__'],0,MdtM3vgPaWw
237,Hurricane Dennis (disambiguation) Top # 5 Facts,6,Naumeen Qureshi,0,0,0,['__UNKNOWN__'],0,YJyxBuEB2lw
238,Hurricane Sandy and Election Analysis by Dennis Miller with Bill OReilly   10 31 12,6,News All Day,0,0,0,['__UNKNOWN__'],0,RouF_HMVjcc
239,2006 Four Winds Hurricane  - Dennis Dillon RV & Marine Ce...,3,Dennis Dillon RV & Marine,0,0,0,"['2006', 'Four Winds', 'Hurricane', 'Dennis Dillon RV & Marine Center - Boise', 'Boise', 'ID', '83709']",0,nQDovC9qXwA
240,How Strong Was Hurricane Floyd?,3,Pan Pan 3,0,0,0,"['hurricane floyd interesting facts', 'hurricane floyd storm surge', 'hurricane floyd pictures', 'hurricane floyd greenville nc', 'hurricane floyd evacuation', 'hurricane floyd video', 'hurricane floyd case study', 'hurricane fran date', 'Florida', 'North Carolina', 'Bahamas', 'Maryland', 'Maine', 'New York', 'east coast', 'Atlantic Canada', 'Hurricane Fran', 'Hurricane Hugo']",0,uMTBuvVyIpo
241,What Category Hurricane Was Hurricane Dennis?,1,Sri Help,0,0,0,['__UNKNOWN__'],0,XyP2yCurSUc
242,Episode 8 | Dennis Hwang Hurricane Preparation,1,Kupuna Wiki,0,0,0,['iMovie'],0,Jv3N23RXJ2s
243,"Hurricane Dennis   Pensacola, Florida",1,Jessie season 3 Full Episode,0,0,0,['__UNKNOWN__'],0,LKR-eN-MKgM
244,Hurricane Dennis,1,Nazareth Berlanga,0,0,0,"['NASA', 'Precipitation', 'Global', 'Research', 'Scientists', 'World Climate Research program', 'NOAA']",0,w5M0Bnns9d8
245,[Wikipedia] Hurricane Floyd,0,WikiTubia,0,0,0,"['Hurricane', 'Floyd', 'Hurricane Floyd', 'Wikipedia', 'Slide Show', 'Today I learned', 'Education', 'Knowledge', '1999 in Maine', '1999 in Massachusetts', '1999 in New Jersey', '1999 in New York (state)', '1999 in North Carolina', '1999 in Vermont', '1999 in Virginia', '1999 natural disasters in the United States', 'Category 4 Atlantic hurricanes', 'Floods in Pennsylvania', 'Hurricanes in Connecticut', 'Hurricanes in Delaware']",0,4LTbrDMBOIw
246,Hurricane Dennis Traveling Blues,0,Various Artists - Topic,0,0,0,"['My Version of It', 'My Version of It', 'Lesson #64', 'Hurricane Dennis Traveling Blues']",0,PhXey8ddTg4
247,Hurricane Dennis Travelin' Blues - My Version of It,0,Jared Morris,0,0,0,"['blues', 'music', 'punk', 'rock', 'delaware', ""rock 'n roll"", 'philadelphia']",0,eSuEmCFLcpM
248,How Strong Was Hurricane Floyd?,0,Richard Robertson Tipz,0,0,0,"['hurricane floyd interesting facts', 'hurricane floyd storm surge', 'hurricane floyd pictures', 'hurricane floyd greenville nc', 'hurricane floyd evacuation', 'hurricane floyd video', 'hurricane floyd case study', 'hurricane fran date', 'Florida', 'North Carolina', 'Bahamas', 'Maryland', 'Maine', 'New York', 'east coast', 'Atlantic Canada', 'Hurricane Fran', 'Hurricane Hugo']",0,TI8ks0ChSk8
249,What Category Hurricane Was Hurricane Dennis?,0,Richard Robertson Tipz,0,0,0,['__UNKNOWN__'],0,8rVeOOIUMuA
