,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
294,Hurricane Dean - Brakka Trakkas,886,Nickolas DaCosta,2,1,1,"['Hurricane', 'Dean', 'Cayman', 'Brac']",0,ggEGARQGDgY
220,Hurricane Dean Grand Cayman 2,870,TLash18,0,1,0,"['Hurricane', 'Dean', 'Grand', 'Cayman', 'Islands', 'monday', 'August', '20th', '2007.']",0,vz-w29C2KLE
44,Hurricane   D E A N,856,chairas56,0,3,0,"['hurricane', 'dean', 'huracan', 'mexico', 'quintana', 'roo', 'akumal', 'rivera', 'maya', 'gio', 'edited', 'nightmare', 'Brian', 'Bug']",0,2hIakUBQLEk
234,Hurricane Dean update,842,ravkin2,0,2,0,"['Hurricane', 'Dean', 'Super', 'Typhoon', 'Tropical', 'Cyclone', 'Storm', 'Warning', 'Fun', 'Smile', 'Nice', 'Terminator', 'Harry', 'Potter', 'Lord', 'of', 'the', 'rings']",0,ffJ0MSE4zJ4
321,Water Spouts before Hurricane Dean,822,jamaicamenutts,0,0,0,"['water', 'spouts', 'hurricane', 'dean', 'aventura', 'spa', 'palace', 'mexico']",0,xwDeDaMwyqM
208,"Hurricane Dean's Aftermath, Choiseul, St. Lucia",821,TameronEaton,0,1,0,"['St.', 'Lucia', 'Choiseul', 'Hurricane', 'Dean']",0,ArWC3trr6bw
194,Hurricane Dean. Grand Cayman (out by BK 2),818,lolalycan,0,1,0,"['Hurricane', 'Dean', 'hurricanedean', 'water', 'waves', 'burgerking', 'wind', 'lina']",0,Sqy8p9PsrRE
284,Hurricane Dean in PR - the beach,814,PadmeYl,0,0,0,"['Hurricane', 'Dean', 'Puerto', 'Rico']",0,tk8v3OCKnYE
327,Hurricane ''Dean'',814,BlackSheepLostTV,1,2,0,"['Hurricane', 'Dean', 'in', 'the', 'Pass', 'PCB', 'Panama', 'City', 'Beach', 'Surf', 'Surfer', 'Surfing']",0,FSBFTTMyyQg
285,Hurricane Dean,811,lovee41683,0,0,0,"['Check', 'it', 'out']",0,U0azVOdxfI4
243,Hurricane Dean(part1) in 972,810,Manuel MARIE-SAINTE,0,1,0,"['972', 'Dean', 'Hurricane']",0,Co44OONMu_M
432,Roof Panels Bring Relief to Mexico's Hurricane Victims,780,Operation Blessing International,0,1,0,"['Hurricane', 'Dean', 'news', 'Chetumal', 'Mexico', 'Tulacingo', 'hurricanes', 'flood', 'relief', 'aid', 'food', 'roofing', 'Operation', 'Blessing']",0,tQdrHa1_xAs
262,Hurricane Dean in Corozal closing in !,763,Stephanie Gallego,1,0,0,"['Hurricane', 'Dean', 'Corozal', 'Belize', 'Caribbean', 'event']",0,RfL2dnbRi10
162,hurricane dean after math,758,nav177,0,0,0,"['hurricane', 'dean', 'aftermath', 'st', 'lucia', 'trees']",0,Lah4_RJNLRk
240,Hurricane Dean carries piece of zinc along main road,755,nuffcrap,0,1,0,"['Hurricane', 'dean', 'jamaica', 'caribbean', 'weather', 'tropical', 'storm', 'damage', 'zinc']",0,qpOSrgX9DFE
328,My Street Before Hurricane Dean,754,mexicoway,1,0,0,"['cancun', 'mexico', 'hurricane', 'dean']",0,4Xi6ZFdkW_g
189,Hurricane Dean Hits Jamaica 2007,754,Charlie Fishback,0,2,0,"['charity', 'Jamaica', 'MOP']",0,z4uM2P0pEsA
402,Bodden Town in Cayman during Hurricane Dean,737,PammyBurgess,0,0,0,['Cayman'],0,oX6euEWowt8
251,Treasure Beach - before hurricane Dean,719,re,0,0,0,"['hurricane', 'dean', 'jamaica', 'treasure', 'beach']",0,_mXIqUKGMsU
288,My room/Hurricane Dean,716,Soursop555,0,1,0,"['Negril', 'Hurricane', 'Dean', 'Blue', 'Cave', 'Castle']",0,X_pViHOzOck
230,Hurricane Dean,710,Dom Pott,1,1,0,"['Mean', 'Dean', 'attacks', 'Corozal', 'Town']",0,Ylk8kS_HXAQ
400,Standing in Hurricane Dean,705,Tyler Durden,0,1,0,['hurricane'],0,MG7dWlzzmMo
290,Cancun: More Windy (after Hurricane Dean),701,Tauromaja,0,0,0,"['Cancun', 'windy', 'Hurricane', 'Dean', 'sicancun']",0,MeKwWSvus8s
98,Hurricane Dean in Dominica part 1,697,AnnikaBellot,1,1,0,"['Hurricane', 'Dean', 'Dominica', 'MorneDaniel']",0,HL98VGME65c
101,Hurricane Dean in Dominica part 1,697,AnnikaBellot,1,1,0,"['Hurricane', 'Dean', 'Dominica', 'MorneDaniel']",0,HL98VGME65c
411,Hurricane Dean the after effects in  the Cayman Islands,689,Sammysmc,1,0,1,"['Hurricane', 'Dean', 'Cayman', 'Islands', 'Sammysmc']",0,MWEPFYPjthc
354,HURRICANE DEAN from EXISTENCE--MEGASTORM for MANKIND:DESTENI,688,DesteniProdCrossOver,3,184,1,"['hurricane', 'nature', 'killed', 'drowned', 'destroyer', 'pets', 'climate', 'change', 'global', 'warming', 'earth', 'disaster', 'tornado', 'wind', 'storm', 'wave', 'tsunami', 'natural', 'animal', 'infrastructure', 'weather', '2012', 'equal', 'money', 'desteni', 'eqafe']",0,FphfWuQxcB0
408,Hurricane Dean SLAMS Mexico,668,MajorMush,0,1,2,"['hurricane', 'dean', 'jamaica', 'storm', 'ufo', 'space', 'mexico']",0,IfK_VXeZ7wM
392,Eyewall of Hurricane Dean 2,662,Adrian Henriques,0,1,0,"['hurricane', 'dean', 'caribbean', 'jamaica', 'weather', 'portmore']",0,0eZXHGfzoyQ
316,Hurricane Dean approach Aug 18 am,660,solutiondetective,0,0,0,"['Hurricane', 'Dean']",0,_ziSWqo8SHg
185,Hurricane Dean in Kingston,638,DivineEmpress86,1,2,0,"['Hurricane', 'Dean', 'Category', '4', 'Jamaica', 'Kingston', 'Weather']",0,uemDJbetJHI
245,"Savanna Floods, Hurricane Dean in Cayman",633,PammyBurgess,0,0,0,['Cayman'],0,r45vYwrzpZE
110,Cayman Island - Hurricane Dean,621,Jo Go,0,0,0,"['Hurricane', 'Tropical', 'Storms', 'Hurricane Dean (Tropical Cyclone)', 'Cayman Islands (Country)', 'Cayman Island Storm', 'Hurricane Dean Cayman Islands', 'Cayman Islands Hurricane Dean', 'Cayman Islands hurricane', 'Grand Cayman (Island)', 'Caribbean storms', 'Cayman Islands weather', 'Grand Cayman weather', 'Tropical storms', 'Caribbean weather', 'Mexico', 'St. Lucia', 'Jamaica', 'Yucatán (Mexican State)', 'Hurricane season', 'Lesser Antilles', 'Lesser Antilles (Island Group)', 'Category 5 storm', 'Category 2 storm']",0,Q3WTegsUJ9Q
386,Hurricane Dean. Grand Cayman (out by BK),603,lolalycan,0,1,1,"['Hurricane', 'Dean', 'waves', 'wind', 'burgerking', 'water', 'lina']",0,rLA8ySDLdCg
414,Hurricane Dean Blowing 100 mph,590,AlaskanWhiteDragon,1,1,0,"['Hurricane', 'Dean', 'Winds', 'Exciting']",0,YtDPwXeH8PU
55,Hurricane Dean in Jamaica,589,DivineEmpress86,0,5,0,"['Hurricane', 'Dean', 'Category', '5', 'Jamaica', 'Kingston', 'Weather']",0,gR2hIZsg-eA
440,Bus Broken Down going to Merida into Hurrican Dean,585,AlaskanWhiteDragon,0,0,0,"['Bus', 'Broken', 'Down', 'Merida', 'Mexico', 'Hurrican', 'Dean']",0,JPJzA36z6Yw
397,Man get flooded out by Hurricane Dean,575,nuffcrap,1,0,0,"['hurricane', 'dean', 'jamaica', 'damage', 'flood', 'tropical', 'storm', 'caribbean']",0,W71FZxJHOuw
139,Oxfam response in Jamaica after Hurricane Dean,572,Oxfam GB,0,2,0,"['Oxfam', 'jamaica', 'dean', 'hurricane', 'water']",0,Xf-oAYbgja8
66,Hurricane Dean,567,cyberbutterfly,1,1,0,"['hurricane', 'dean', 'party', 'dominica']",0,t1F92mQOtsk
366,hurricane Dean cd. Victoria by rmartine,564,rmartine01,0,0,0,"['hurricane', 'dean', 'victoria', 'tamaulipas', 'huracan', 'inundacion', 'agua', 'lluvia', 'viento', 'daños']",0,EikjKtFAgE4
258,My Street After Hurricane Dean,562,mexicoway,1,1,1,"['hurricane', 'dean', 'cancun']",0,6ua0tfYVg9o
318,Hurricane Dean Part 1,559,Jeff McNeill,1,1,0,"['Beach', 'House', 'Dean', 'Hurricane', 'Carmen', 'Campeche']",0,S6Ht5MWDl-Q
71,Hurricane Dean,556,caybok,0,0,0,"['Cayman', 'Islands']",0,uZCqZQl2RCI
293,Hurricane Dean Hits St. Lucia 2007,540,Miss LaLa,0,1,1,"['dean', 'hurricane', 'st', 'lucia']",0,_iGVewD9w3w
341,Thunderstorm from Hurricane Dean Rain Bands,539,AlaskanWhiteDragon,1,3,0,"['Thunderstorm', 'Hurricane', 'Dean', 'Rain', 'Band', 'Highway', 'Torrential']",0,Dy_yN2TG3-A
396,N.U.D. ft SanSan Tropez : Hurricane Dean Survivor,532,Mimmo magico,0,0,0,"['hurricane', 'dean', 'jamaica', 'port', 'antonio', 'nud', 'san', 'tropez']",0,NpQcNQP1w7Q
465,Hurricane Dane - Closer,532,Dane Roberts,0,2,2,"['Hurricane', 'Dane', 'Roberts', 'Closer']",0,ckzb2ddZ8zg
265,treasure beach  - beging of hurricane dean,531,re,0,0,0,"['jamica', 'treasure', 'beach', 'hurricane', 'dean']",0,ZhYy6YbKyE4
193,Hurricane Dean 2007 Update,523,stormseason07,0,2,1,"['Hurricane', 'Dean', '2007', 'Jamaica']",0,8yDDU0aq25o
198,Hurricane Dean in Dominica part 2,522,AnnikaBellot,1,0,0,"['Hurricane', 'Dean', 'Dominica', 'MorneDaniel']",0,0HxBUYKaOdo
224,Hurricane Dean Cooking,521,Pascal Sud,3,5,0,"['dean', 'hurricane', 'idle', 'jamaica', 'kingston', 'funny', 'cooking']",0,XXbuFvtRleE
428,Standing in Hurricane Dean 2,513,Tyler Durden,0,1,0,['Hurricane'],0,sbo2xT5e8OA
461,"Tropical Update #22 - August 18, 2007",511,ipr365,0,2,1,"['tropical', 'update', 'Hurricane', 'Dean']",0,Qg_Rewi9I80
138,Hurricane Dean,495,Norman Palmer,0,1,0,"['dean', 'damages', 'seafront']",0,0wRodwD2VlA
275,the hurricane DEAN in jamaica!!!,488,nico189,0,0,0,"['fear', 'hurricane', 'dean', 'jamaica', '07', 'ma', 'vahh!!', 'terribile!!']",0,jGiam8xNDCA
96,Hurricane Dean of 2007 part 3,486,K9Zambi,0,0,0,"['Hurricane', 'Dean', 'Deadly', 'CAT4', 'CAT5', 'CAT1']",0,YfbukF2bn8Y
260,Hurricane Dean -- Most Baller,484,haresh2003,1,0,0,"['Nirmal', 'Sunny', 'Haresh', 'Wolfpack', 'hurricane', 'dean']",0,I8j44JCOXS8
339,ISS External Camera Views of Hurricane Dean,480,ISSSPACE,0,1,0,['ISS'],0,bU95hd1IBrk
88,Hurricane Dean Update,474,DopplerEffects72,4,4,0,"['Hurricane', 'Dean', 'Update']",0,nht1UraoVCs
237,Hurricane Dean Landfall Update - 8/21/07,467,ipr365,0,1,0,"['Hurricane', 'Dean', 'tropical', 'update']",0,UdvrQwRGEF0
349,Hurricane Dean from my apt,448,BiggGhost,1,1,1,"['Horace', 'Dean', 'Hurricane', 'St', 'Lucia']",0,Z5DMlWDfiok
447,playa 69 - day after dean,447,micnieto,0,1,0,"['playa', '69', 'hurricane', 'dean', 'carmen']",0,lq61F1PnjPE
310,Before Hurricane Dean - Cayman Islands,440,David Joiner,0,0,0,"['Before', 'Hurricane', 'Dean', '-', 'Cayman', 'Islands']",0,TfpFDa04ja0
342,the terror of hurricane dean,437,lewismurray2007,0,0,0,['hurricane'],0,0g1EotV3jZo
124,Hurricane Dean in Jamaica,434,yazard4eva,1,0,0,"['Hurricane', 'Dean']",0,zCMXvzjhd08
333,"Hurricane Dean archeological Find | Myrtle Bank, Port Royal",432,aBrotherCharles,0,1,0,"['Hurricane', 'Dean', 'archeological', 'Find', 'Port', 'Royal', 'dig', 'Explorer', 'ar']",0,AgnHuqKpBvg
147,Hurricane Dean Dominica,425,haresh2003,2,0,0,"['Hurricane', 'Dean', 'Dominica', 'Haresh', 'Patel', 'Nirmal', 'Ross']",0,8Nh2Y03ZtYA
112,hurricane Dean Jamaica 7,406,AtlasaltA,0,0,0,"['hurricane', 'dean']",0,EC3U-70fYBI
401,hurricane dean (2/5),404,krisandmartyhurley,0,0,0,"['hurricane', 'dean', 'riu', 'jamaica', 'honeymoon']",0,5hcuLraXKPY
454,evacuated to Cancun for Dean,403,Kathy Smith,0,0,0,"['dean', 'hurricane', 'cancun']",0,OwgXjr7wkx0
219,"Hurricane Dean - My back yard - Kingston, Jamaica",401,andryc,0,1,0,"['Hurricane', 'Dean', 'Jamaica']",0,5pZgWb-Z0FU
485,despues del huracan dean,398,widosxX,0,2,0,"['huracan', 'zoologico', 'chetumal', 'quintana', 'roo', 'mexico', 'dean', 'paso', 'despues']",0,2yvs-8E3xLg
344,"hurricane dean ,the sea ,la mer",397,datgirltwista,0,1,0,"['guadeloupe', 'gwada', 'dean', 'sainte', 'anne']",0,HR004IG3lmM
351,"hurricane dean ,the sea ,la mer",397,datgirltwista,0,1,0,"['guadeloupe', 'gwada', 'dean', 'sainte', 'anne']",0,HR004IG3lmM
104,Hurricane Dean in Dominica,390,BethsabeeMouchot,0,1,0,"['houragan', 'cyclone', 'hurricane', 'cyclon', 'wind', 'rain', 'dean', 'dominica', 'dominique', 'caraibes', 'caribbean']",0,NRCtfotKF0A
426,Dean Hurricane,374,Paco Villagrana,1,2,0,"['Dean', 'Hurricane']",0,H2SyFNaccRo
312,hurricane dean,369,R Charles,0,1,1,"['hurricane', 'dean', 'road', 'block']",0,I1-QERudDCw
236,Darkness Falls/Hurricane Dean,360,Soursop555,0,0,0,"['Hurricane', 'Dean', 'Negril']",0,c5q9XQ4MCjA
227,Hurricane Dean waves,357,Play3601219,1,1,1,"['Dominican', 'republic', 'waves', 'hurricane']",0,FEb9NOel55U
210,Hurricane Dean Hits Jamaica,351,jenlewie,0,2,0,"['Hurricane', 'Dean', 'August', '19th', '2007']",0,lU3Iy6TIwmw
413,hurricane dean - the begining,349,re,0,0,0,"['jamivca', 'hurricane', 'dean', 'treasure', 'beach']",0,8ju0DGplOfU
362,Hurricane Dean - cayman island,346,zirmazinha,0,0,1,['aaaaaa'],0,7tszwPqVtVc
172,Jamaica - Hurricane Dean Cat 5,343,derekito,0,0,0,"['Jamacia', 'Hurricane']",0,HbbOyJPvOuE
207,Hurricane Dean Hits,327,Stephanie Gallego,0,1,0,"['Hurricane', 'Dean', 'Hits', 'Corozal', 'Belize', 'Caribbean', 'event']",0,6Qc8lrcG4nw
394,Hurricane Dean Lightening,323,Allen Mason,1,3,0,"['lightening', 'hurricane', 'dean', 'cancun', 'mexico', 'electrical', 'storm']",0,md979ejJMOo
336,Hurricane Dean Part 3,319,Jeff McNeill,0,1,0,"['Beach', 'House', 'Dean', 'Hurricane', 'Part', '3', 'Carmen', 'Campeche']",0,_hcganQtPRc
419,Hurricane Dean,306,mitrit4ch,0,0,0,"['Hurricane', 'Dean']",0,y31uqCAkojg
415,Tropical Report: Cat 3 Major Hurricane Dean Stregthens,299,Me3202093,0,0,1,"['Major', 'Hurricane', 'Dean', 'Tropical', 'Report', 'Gulf', 'of', 'Mexico', 'Atlantic', 'Carribean', 'Sea', 'Yucatan', 'Channel', 'Pennisula', 'Lesser', 'Antilles']",0,r-Tt0vEcKCg
122,Hurricane Dean,291,Kartik Mehta,0,0,0,"['Hurricane', 'Dean']",0,QG_5xm4c7RY
209,Uqroo after Hurricane Dean,289,Lin Lin,1,0,0,"['hurricane', 'uqroo', 'dean', 'effects']",0,TLDnohQp2CE
319,After the hurricane dean,284,f4haan,0,2,0,"['Hurricane', 'Dean', 'Cayman']",0,F97f41o9gCk
297,Hurricane Dean Aftermath Destruction,276,mattwillssmith,0,1,1,"['hurricane', 'dean', 'after', 'aftermath', 'destruction', 'storm', 'dominican']",0,IE-Vu3Q3jW8
161,hurricane dean,267,saiwel,0,2,2,"['hurricane', 'dean', 'ouragan', 'martinique']",0,5LjYT0syncs
302,The Promise to keep Jamaica talking During Hurricane Dean,267,rdomb678,0,1,0,"['very', 'amature']",0,idiiKxvJCEE
128,Hurricane Dean highlight,260,laja82,0,0,0,"['hurricane', 'dean', 'jamaica', 'latore', 'la-shaun']",0,QPbOjSJimUw
268,treasure beach - before the hurricane dean,254,re,0,1,0,"['treasure', 'beach', 'jamauca', 'hurrivan', 'dean']",0,s8FhcLy4keo
235,Americans Evacuate Hurricane Dean,251,stormseason07,0,0,0,"['Americans', 'Evacuate', 'Hurricane', 'Dean', 'Mexico', 'Cancun', 'Yutican', 'Penisular']",0,kt5dTzKC1mg
439,Treasure beach - before hurricane Dean2,251,re,0,0,0,"['treasure', 'beach', 'jamuca', 'hurricane', 'dean']",0,B_qFK51h0S0
215,Hurricane Dean storm,249,meggydanny,0,2,0,"['Hotel', 'rui', 'bachata', 'hurricane', 'dean']",0,DR9zmNtyQdM
395,Hurricane Dean archeological Find | Myrtle Bank Dig,240,aBrotherCharles,0,0,1,"['Hurricane', 'Dean', 'archeological', 'Find', 'Port', 'Royal', 'Myrtle', 'Beach', 'Dig', 'Explorer', 'artifacts']",0,u1tNCTAgBJM
291,Hurricane Dean,239,Norman Palmer,0,0,0,"['bridge', 'down']",0,4CDkEF_RWsQ
252,Hurricane Dean video 2 by Dave Collymore,237,davecolly,1,0,0,"['Hurricane', 'Dean', 'category', '4', 'jamaica', 'portmore']",0,Z6NXtdZKTOE
200,"Cancun ""Hurricane Dean""",235,bebe21212005,0,0,1,['destination'],0,EeA9BQak5B4
221,Hurricane Dean,232,mikeincayman,0,0,0,"['Hurricane', 'Dean', 'Video']",0,Y39UMn9Isqc
186,Hurricane Dean Nears Caymen Islands,229,Dew,0,1,0,"['hurricane', 'dean', 'jamaica', 'caymen', 'islands', 'dancehall', 'reggae', 'roots', 'sailing', 'sinatra']",0,5Jox-ohEcFs
137,hurricane Dean Jamaica 8,223,AtlasaltA,0,0,0,"['hurricane', 'dean']",0,NFudpz6PHlQ
85,hurricane dean! live footage x,221,princessvikki2006,0,0,0,"['hurricane', 'dean', 'playa', 'del', 'carmen']",0,Jk5_xAm2QjM
256,Hurricane Dean Update Aug 0515 am EST,220,solutiondetective,0,0,0,"['Hurricane', 'Dean']",0,xgd6oTx_cuI
314,Hurricane Dean - Angel can fly,211,zirmazinha,0,0,1,['aaa'],0,PPbnqcTMPwk
214,Hurricane Dean,211,Daniel Heneghan,0,0,0,"['Hurricane', 'Dean', 'Suffield', 'Academy', 'Community', 'Outreach']",0,CeTE1WMMGGw
486,Hurricane,210,TerryMcArthur,0,1,0,"['animated', 'terry', 'mcarthur', 'spoken', 'word', 'poetry', 'short', 'film', 'music', 'cube']",0,qsiKHiL8aG8
158,Hurricane Dean Hits Jamaica,209,Food For The Poor,0,0,0,"['Hurricane', 'Dean', 'Jamaica', 'Charity', 'Love', 'Emergency', 'Relief']",0,qNx6Q5pIw8g
301,Hurricane Dean gear,208,frenchkisses22,1,0,0,"['hurricane', 'dean']",0,Tq3WvkNZWNc
233,Hurricane Dean,205,Captain Jones,0,0,0,"['Hurricane', 'with', 'Big', 'Len']",0,wnYQHMH1I1E
467,Oxfam emergency response in Windward islands,204,Oxfam GB,1,0,0,"['oxfam', 'DFID', 'ECHO', 'lucia', 'dominica', 'hurricane', 'dean', 'humanitarian', 'response', 'food', 'security']",0,aSAoLYR6U-g
425,Mikey Swept Away by Hurricane Dean,202,sarahaon,1,0,1,"['Cayman', 'Dean', 'Hurricane']",0,uNjXN-p7aas
163,Hurricane Dean Approaches,201,zteecher2,0,0,0,"['Eric', 'Burgess']",0,US3zUdxtd2U
159,Hurricane Dean Jamaica 03,199,ricquip,0,0,0,"['hurricane', 'dean', 'jamaica']",0,pbC68h0EMEk
326,"Hurricane Dean Lick Woodhaven, Jamaica",198,808ruf,1,0,0,"['Hurricane', 'Dean', 'Jamaica', 'Yard', 'Part', '1']",0,iY4WKUDe3EI
257,hurricane dean! in veracruz,196,crazytwinsinc,0,0,0,"['hurricane', 'dean', 'veracruz']",0,vCYgjLTe2jY
100,After Hurricane Dean,195,Food For The Poor,0,0,0,"['Hurricane', 'Dean', 'Jamaica', 'Food', 'For', 'The', 'Poor', 'Charity', 'Relief', 'Emergency']",0,ASHkIr0fTt0
376,Hurricane Dean Huck,195,Elias Bachmann,0,0,1,"['cliff', 'huck', 'vail', 'skiing', 'extreme']",0,ZBokSY_NV0A
97,After Hurricane Dean,195,Food For The Poor,0,0,0,"['Hurricane', 'Dean', 'Jamaica', 'Food', 'For', 'The', 'Poor', 'Charity', 'Relief', 'Emergency']",0,ASHkIr0fTt0
409,Dean Hurricane,190,jbetanco76,0,0,0,"['Poza', 'Rica', 'Dean', 'Hurricane']",0,EhetCbpDT-g
338,Mitzi chillin' in Hurricane Dean,190,zmgriffith,0,2,0,"['mitzi', 'hurricane', 'dean', 'cayman', 'islands', 'west', 'bay', 'zmgriffith']",0,Vd11zKcDnQw
445,Huricane Dean VS Honda Civic,188,Stepimus,1,0,0,"['Hurricane', 'Dean']",0,bWdvp5bSdn0
274,Hurricane Dean- susie,187,caymansus,0,0,1,"['after', 'the', 'storm']",0,dZ181uSbumg
231,Hurricane Dean,186,Charan Kumar,0,1,0,"['hurricane', 'dean']",0,22EfoCRQ2Pw
388,hurricane dean august 07,186,gregmck28,0,0,0,"['Portland', 'Jamaica']",0,hFbZ-PdyZA8
142,Hurricane Dean,184,shaybee06,0,0,0,"['Hurricane', 'Dean']",0,yZzWdpIK9NI
65,Hurricane Dean,180,Cynapz,0,0,0,"['hurricane', 'dean', 'jamaica', 'ocho', 'rios']",0,-_nd97lMdOY
204,hurricane Dean,170,cocovian,0,0,0,"['hurricane', 'thunderstorm']",0,dm7l-Neamww
183,Hurricane Dean,168,Sharon Adam- Whitmore,0,0,0,"['Cayman', 'HurricaneDean', 'stormdamage']",0,VgiFYuxIuhA
133,Hurricane Dean Part 5,167,Robert Henry,0,1,0,"['hurricane', 'dean', 'jamaica', 'kingston', 'st.', 'andrew']",0,oZ99Z-rhWP8
330,Hurricane Dean Part Few,162,karabella,1,0,0,"['Hurricane', 'Dean', 'Jamaica']",0,hfBwOM52bKQ
484,Crazy Hurricane,161,hamburger1a1a,0,1,0,"['fabian', 'und', 'krause']",0,qAYD3LQruIk
241,hurricane Dean,160,re,0,0,0,"['treasure', 'beach', 'jamuca', 'hurricane', 'Dean']",0,V6ff0mXZTwk
118,Hurricane Dean,155,mikeincayman,0,1,0,"['Hurricane', 'Dean', 'Video']",0,6qHzhen9K50
468,"La-Shaun, Jermaine B & Ryan T",154,laja82,0,0,0,['foolishness'],0,sRgVgdQsrvU
170,Hurricane Dean,154,Jae Ford,0,1,0,"['Hurricane', 'Tropical', 'Storm', 'Dean', 'Jae', 'Ford', 'Puerto', 'Vallarta', 'Mexico', 'Dreams', 'Resort']",0,HhqSCH3Py7Q
357,Hurricane Dean... Arriving,154,afosatti,0,0,0,"['Hurricane', 'Dean', 'Veracruz']",0,KorprzQCreo
374,"Me, Sherry and Hurricane Dean (3 of 4)",152,nickigibson1,0,0,0,"['Hurricane', 'Dean']",0,wmn-lgQnxU8
203,hurricane Dean,152,hi8rox,0,0,0,"['hurricane', 'Dean']",0,8X-juvVVILM
238,Before Hurricane Dean,151,re,0,1,0,"['hurricane', 'dean', 'jamaica']",0,22gzgLnbc9E
303,Hurricane dean,141,minoramp,0,0,0,"['hurricane', 'wind']",0,hBLLWYCCE5k
299,Hurricane Dean 1,139,David Mariuzzo,0,0,0,"['Hurricane', 'Huracan', 'Dean', 'Waves', 'Olas']",0,zOekakx-VYA
444,Waiting for Dean...,138,afosatti,0,0,0,"['Hurricane', 'Dean', 'Veracruz']",0,PlBQ2Es_4Sc
331,Hurricane DEAN (Meridà nord of Yucatan),138,wavestar2003,0,0,1,"['Hurricane', 'DEAN', '(Meridà', 'nord', 'of', 'Yucatan)']",0,j0VHs10gzws
144,hurricane Dean Jamaica 11,135,AtlasaltA,0,0,0,"['hurricane', 'dean']",0,yBdkzTS-Ovs
325,Hurricane Dean 1 From My House,132,pajmarcs,0,0,0,['deanblow'],0,lrrky4Qt5EY
307,"Hurricane Dean archeological Find | Myrtle Bank, Port Royal",126,aBrotherCharles,0,1,0,"['Hurricane', 'Dean', 'archeological', 'Find', 'Port', 'Royal', 'dig', 'Explorer', 'ar']",0,i4hFS4sm5CU
311,Hurricane Dean's Destruction in Jamaica,124,Food For The Poor,0,0,0,"['Hurricane', 'Dean', 'Jamaica', 'Food', 'For', 'The', 'Poor', 'Charity', 'Relief', 'Emergency']",0,v_qkgX8bmvo
420,DEAN´S HURRICANE (QROO),122,chapigui,0,0,0,"['FILMING', 'ALIVE!!!']",0,9pd4gV8HzYg
380,"Hurricane Dean archeological Find | Myrtle Bank, Port Royal",120,aBrotherCharles,0,0,0,"['Hurricane', 'Dean', 'archeological', 'Find', 'Port', 'Royal', 'Myrtle', 'Beach', 'dig', 'Explorer', 'artifacts']",0,dRoF__VpVxk
497,Hurricane 101,120,krusecindy,0,0,0,"['social', 'studies']",0,j3nSpwy_49c
157,Hurricane Dean,117,Wendy Freckleton,0,0,0,"['Hurricane', 'Dean', 'Mandeville', 'Manchester', 'Jamaica']",0,hM5gRkBqf_c
266,Hurricane Dean Jamaica,116,AtlasaltA,0,0,0,['Hurricane'],0,-ADod5QyjVQ
352,kann'el during hurricane dean,115,datgirltwista,0,0,0,"['gwada', 'dean', 'pom', 'pomeranian', 'dog']",0,S1QyGKMs8uI
363,Aruba Coast with winds of Hurricane Dean,115,Yeyaliscious Aruba,0,0,0,"['aruba', 'coast', 'winds', 'hurricane', 'dean']",0,BVET8LUrx3o
179,Buena Vista after Hurricane Dean (3),112,plabonga,0,0,0,"['jamaica', 'hurricane', 'dean']",0,pZM7u0JYqmQ
383,"Me, Sherry and Hurricane Dean (2 of 4)",112,nickigibson1,0,0,0,"['Hurricane', 'Dean']",0,5WmlxI5OvxU
322,Buena Vista after Hurricane Dean,111,plabonga,0,0,0,"['hurricane', 'dean', 'jamaica']",0,wBSj9IR-6Kk
181,Hurricane Dean,110,Norman Palmer,0,0,0,['Dean'],0,oB5qGfQmi1w
304,hurricane dean-before,110,re,0,0,0,"['jamica', 'treasurebeach', 'hurricane', 'dean']",0,99hX4pPWa58
242,Hurricane Dean,108,jamaicamenutts,0,0,0,"['hurricane', 'dean', 'mexico', 'Aventura', 'Spa', 'Palace']",0,DsfKT5eges8
206,hurricane dean,107,Rhem A,0,0,0,['opppss'],0,w-OsrdIsUwA
317,Hurricane Dean Warmup,106,adcjet16,0,0,0,"['Dean', 'Hurricane']",0,OSdLVVV7wvA
377,Spokane couple survive Hurricane Dean,102,KXLY,0,1,1,"['Spokane', 'newlyweds', 'hurricane', 'dean', 'mexico', 'KXLY']",0,Q9ynfqHQJpY
308,Hurricane Dean Interview,102,BahaSouljah,0,0,0,"['Stallion', 'Republic', 'UWI', 'Hurricane', 'Dean']",0,2bHl-eY2t4o
103,Hurricane Dean,100,kakman1991,0,0,0,"['Hurricane', 'Dean', 'Ambergris', 'Caye', 'Belize', '2007', 'Centeral', 'America']",0,o2Ry0YcQ1F8
263,Hurricane Dean,100,capsizecatastrophe,0,0,0,"['hurricanedean', 'hurricane', 'dean', 'capsizecatastrophe', 'naturaldisaster', 'disaster']",0,bvL2A5zbMQQ
334,Hurricane Dean (Complete 8 Day Lapse),99,phr0zen81,0,1,0,"['Hurricane', 'Dean', '2007']",0,Br1R8t2JpkA
343,Hurricane Dean,98,MESCAPE,0,0,0,"['Hurricane', 'Dean']",0,qQaE1QT9YFA
337,hurricane dean and kev,97,oneslop,1,4,0,['hurricane'],0,haiXqzR9hTE
