,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
251,"Hurricane Isaac Time Lapse from Bay St. Louis, Mississippi",1031,hurricanetrack,2,5,0,"['hurricane Isaac', 'Mississippi', 'Bay St. Louis', 'rc camera', 'storm', 'hurricane', 'hurricanetrack']",0,QaQg2OJlOws
252,"Strong Storm Surge, and High Surf Hurricane Isaac Biloxi Mississippi August 28, 2012",1026,jeromycarter,0,2,0,"['Hurricane', 'Isaac', 'storm', 'surge', 'Flood', 'Wind', 'hurricane', 'stormsurge', 'biloxi', 'gulf', 'shores', 'waveland', 'tropical', 'cyclone', 'Surge', 'ISAAC', 'flooding', 'coastal', 'insane', 'new', 'orelens', 'isaac', 'tornado', '8/28/2012', 'winds', 'disaster', 'mississippi', 'bay', 'st', 'louis', 'surf', 'waves', 'STORM', 'SURGE']",0,Z1wm5UtX7lg
253,Hurricane Isaac - Louisiana National Guard Search and Rescue,1017,okrajoe,6,4,0,"['Hurricane Isaac', 'Storm', 'Weather', 'Wind', 'Rain', 'Flooding', 'Louisiana', 'National Guard', 'Search', 'Rescue', 'LANG', 'LA', 'NG', 'NOLA', 'New Orleans', 'Parish', 'Braithwaite', 'La.', 'Plaquemines', 'August', '2012', 'Hurricane', 'Isaac', 'Impact', 'Lake', 'River']",0,S2cpXj5j9Gk
254,Hurricane Isaac 2012 Trees falling in flooded river,1011,ohhellmaybe,1,3,1,"['Hurricane', 'Isaac', 'crossing', 'Gulf', 'with', 'New', 'Orleans', 'in', 'crosshairs', 'Florida', 'Florida storm', 'Tropical storm', 'Issac', 'hurricane', 'disaster', 'EPL', 'Dominican', 'Republic', 'Haiti', 'Cuba', 'Florida Keys', 'breaking news', 'news', 'breaking today']",0,EDHRX99Q7fA
255,"Hurricane Isaac - Update 8 (Aug 28, 2012, 1700UTC)",992,Force Thirteen,7,1,0,"['Tropical', 'Storm', 'Hurricane', 'Isaac', 'August', '28', '2012', '1700UTC', 'North', 'Atlantic', 'Cyclone', 'Leeward', 'Islands', 'Martinique', 'Dominica', 'Guadeloupe', 'Antigua', 'St', 'Kitts', 'and', 'Nevis', 'Anguilla', 'Martin', 'Puerto', 'Rico', 'USVI', 'BVI', 'Hispaniola', 'Dominican', 'Republic', 'Haiti', 'Cuba', 'Caribbean', 'Sea', 'Bahamas', 'Florida', 'Keys', 'Gulf', 'Coast', 'Miami', 'Tampa', 'Alabama', 'Mississippi', 'Louisiana', 'New', 'Orleans', 'Mobile', 'Pensacola', 'Panama City', 'Warning', 'Watch', 'Update', 'Weather', 'Wind', 'Flooding', 'Surge', 'Damage']",0,JJs4hhbbev8
257,Hurricane Isaac 8/27/12 at the WDW Resort,989,Emilythedisneyqueen,0,2,0,"['hurricane', 'issac', 'walt', 'disney', 'world', 'weather', 'hollywood', 'studios', 'resort']",0,LLNE4_XksCA
256,MASSIVE HURRICANE ISAAC AUGUST 2012,988,Gagare1952,2,6,4,"['Hurricane Isaac', 'August 2012', 'Tropical Storm', 'Strong Winds', 'Heavy Rain', 'Florida Panhandle', 'Gulf Of Mexico', 'Flooding', 'Florida Keys', 'Hurricane Warning', 'Cone', 'Tropical Cyclone', 'Forecast', 'Evacuation', 'Shelters', 'Eye Of Hurricane', 'Severe Weather', 'Disaster', 'Lightning', 'Thunder', 'Storm Surge', 'Apocalyptic Storm', 'Massive Hurricane Isaac', '2012']",0,r1TY1r04duc
258,Hurricane Isaac in Port Saint Lucie,970,PrankWarsTV,6,7,1,"['Florida', 'Miami', 'Storm', 'hurricane', 'port', 'saint', 'lucie', 'cbs', '12', 'news', 'truck', 'stuck', 'flood', 'treasure', 'coast', 'tropical', 'storm', 'sinks', 'sunk', 'tow', 'pulling', 'people', 'out', 'crazy', 'omfg', 'funny', 'big', 'oak', 'hammock', 'cbs12', 'totaled', 'psl', 'blvd']",0,AjsUS-rK4B8
259,News From LA. ... Hurricane Isaac 8-29-2012,950,TheGrowingAwareness,1,12,0,"['News', 'From', 'LA', 'Hurricane', 'Isaac', '8', '29', '2012']",0,O7fENIOgjtQ
260,"Hurricane Isaac's Remnants Hit St.louis - Heavy Rain, Tornadoes, Gusty Winds (August 31-Sep 2)",938,StormsFishingNMore,15,12,1,"['hurricane isaac', 'hurricane isaac timelapse', 'isaac in st.louis', 'missouri', 'midwest', 'illinois', 'indiana', 'arkansas', 'louisianna', 'tennessee', 'little rock', 'kentucky', 'inland flooding', 'flash flooding', 'floods', 'downpours', 'heavy', 'rain', 'tornado warning', 'watch', 'storm', 'clouds', 'tropical system', 'tropical rains']",0,tZnnOBUAP-Q
261,"Gulf Shores/Orange Beach, AL Morning After Hurricane Isaac.",936,Scott Crider,0,0,2,"['hurricane', 'isaac', 'gulf shores', 'orange beach', 'alabama', 'beach', 'surf', 'storm surge']",0,erNNZvBkWNQ
262,Tornado Spawned by Hurricane Isaac,936,Alton Crosby,1,6,0,"['hurricane', 'isaac', '2012', 'mississippi', 'gulf', 'coast', 'tornado', 'storm', 'footage']",0,J18jqHDmFLE
263,Waves from hurricane Isaac from Navarre beach pier,932,oceankharma29,2,1,0,"['Hurricane', 'waves', 'tropical', 'storm', 'Isaac']",0,twguBt9Sjdw
264,President Obama Visits New Orleans After Hurricane Isaac,925,PBS NewsHour,0,6,0,"['hurricane', 'Isaac', 'storm', 'flood', 'damage']",0,34a7X5Aj41I
266,Remnants of Hurricane Isaac - Heavy Rain & Tornadoes - St.Louis Mo. 8/31/12,917,joshthesupertagger,6,13,1,"['Storm', 'Lightning', 'Thunder', 'Tornado', 'Weather', 'Rain', 'Flood', 'Wind', 'Hurricane', 'Thunderstorm', 'Hail']",0,of3A0eXX19c
265,"ONE FOR THE RECORD  August 25, 2012 26 HURRICANE ISAAC SINKHOLE LOUISIANA EARTHQUAKE FUKUSHIMA",915,feelfreemusic,3,3,0,"['webcam', 'video', 'alex', 'jones', 'infowars', 'omg', 'wtf', 'cto', 'urgent', 'help', 'fukushima', 'radiation', 'real', 'news', 'one', 'for', 'the', 'record', '25', '2012', 'AUGUST', '26', '12-21-12', 'end', 'of', 'world', 'paul', 'begley', 'bible', 'prophecy', 'must', 'see', 'alien', 'ufo', 'et', 'disclosure', 'pole', 'shift', 'earthquake', 'volcano', 'breaking', 'c2c', 'coast', 'to', 'george', 'noory', 'dutchsinse', 'zombie', 'DR', 'BILL', 'DEAGLE', 'attack', 'nibiru', 'best', 'rant', 'climate', 'change', 'today', 'great', 'lol', 'cute', 'dog', 'cat', '8-25-2012', '8-26-2012', 'SINKHOLE', 'SINK', 'HOLE', 'RADIATION']",0,qx9dOM9ixXw
267,Hurricane Isaac update 7,905,jeff champagne,2,8,0,"['Storm', 'Houma', 'Louisiana', 'Disaster', 'Jim Cantore Rain', 'Wind', 'Funny', 'Weather', 'The Weather Channel Awesome', 'Beer', 'Coors Light Drunk', 'Lightning', 'Thunder', 'Cool']",0,na7J3APAw3w
268,Strief on Hurricane Isaac,904,cincinnatidotcom,1,1,1,"['zach strief', 'youtube', 'sports', 'Saints', 'ENQ']",0,WDtlIk6A3mw
269,"[Drama]  Dawkins vs Rebecca Watson OR Hurricane Isaac vs GOP, what's your reason for popcorn?",898,AgentOfDoubt,11,26,6,"['rkwatson', 'richarc', 'dawkins', 'drama', 'rant', 'hurricane', 'isaac', 'tropical', 'storm']",0,IfqScdRSbdU
270,Adventures in South Florida - Surfing Update before Hurricane Isaac. Boca Raton - Palmetto Beach,890,SouthFloridaDayTrips,2,3,0,"['surfing', 'island water sports', 'Florida (US State)', 'longboard', 'surf report', 'UFC', 'swell', 'waves', 'tropical storm', 'deerfield', 'delray beach']",0,9EgVPZpLGBo
271,Louisiana Locals Unite After Hurricane Isaac,871,Samaritans Purse,0,13,0,"[""samaritan's purse"", 'franklin graham', 'volunteer', 'flood', 'hurricane', 'tornado', 'disaster relief', 'donate', 'give', 'help', 'charity', 'non profit', 'LA', 'Louisiana', 'La Place', 'Hurricane Isaac', 'volunteering', 'volunteering opportunities']",0,TiRDDi2sswQ
272,"Officials identify bodies, caskets disturbed by Hurricane Isaac",858,WDSU News,0,2,0,"['isaac', 'casket', 'remains', 'WDSU', 'New Orleans', 'Louisiana']",0,daoyEMcjDCA
273,HURRICANE ISAAC RAIN BANDS NEAR ATLANTA GEORGIA 0N I 75 NORTHBOUND,853,willebegin,1,3,0,"['HURRICANE', 'ISAAC', 'RAIN', 'BANDS', 'NEAR', 'ATLANTA', 'GEORGIA', '0N', 'I-75', 'NORTHBOUND']",0,ZXw9SI64h88
274,Hurricane Isaac Storm Surge on pensacola beach,838,Marcus Jackson,3,1,0,['hurricane beach tropical storm'],0,mnT2UW7-UqE
275,Hurricane Isaac hits the down town area in New Orleans French district.  2012,835,Christian Moore,2,3,0,"['New Orleans LA', 'Hurricane Isaac 2012']",0,ugafgUkQOy4
276,"Weatherstar 4000 Emulator (v3): Hurricane Isaac Effects in Pensacola, FL",834,TWCFan2006,2,3,0,"['WeatherStar', '4000', 'Emulator', 'The', 'Weather', 'Channel', 'Hurricane', 'Isaac']",0,MuHffnem-JQ
277,The Community Helps East St. John After the Devastating Hurricane Isaac,819,CoxSportsTV,0,1,1,"['East', 'St.', 'John', 'High', 'School', 'Football', 'New', 'Orleans', 'Saints', 'Hurricane', 'Isaac', 'Eric', 'Richey', 'Cox', 'Sports', 'TV', 'CST']",0,MxY08khO8tM
278,Hurricane Isaac Okaloosa Island,817,Heather Peeler,0,0,0,"['hurricane isaac', 'pier', 'waves', 'kid', 'reporter', 'windy']",0,fAEv5v5Ub7Q
279,Hurricane Isaac Biloxi MS Popps Ferry Bridge.,813,Pete Jones,1,4,0,"['Hurricane', '2012', 'Isaac', 'Issac', 'Biloxi', 'ms', 'Mississippi', 'popps', 'ferry', 'bridge', 'Storm', 'Tornado', 'Rain']",0,bwYs4-0d-Qw
281,Hurricane Isaac WAFB Staff,807,WAFBTV,0,3,0,['__UNKNOWN__'],0,VBX9xyNVi7o
280,Sanibel Island - Hurricane Isaac Storm Surge,805,Jenn V,0,3,0,"['IMG', '0085']",0,8KrqFyidFrg
282,Hurricane Isaac,799,Sofia Öhman,2,4,1,"['Hurricane', 'Isaac']",0,Kzm9liJUxPQ
283,Hurricane Isaac West Palm Beach II,792,Dwayne Golden,2,4,1,"['West Palm Beach', 'Flood', 'hurricane isaac', 'storm']",0,XIaXHmDO7sw
284,Raw Video: Hurricane Isaac leaves flooding in Madisonville,792,WDSU News,0,1,0,"['new orleans', 'madisonville', 'hurricane isaac', 'flooding', 'tropical storm', 'louisiana']",0,uFx7xZLKS2Y
285,"Driving Into Highway Submerged by Beach, Hurricane Isaac in Long Beach, MS",780,tristan01101,1,0,0,"['Driving', 'Into', 'Hurricane', 'Isaac', 'Footage', 'In', 'Long', 'Beach', 'Mississippi', 'Bay', 'Saint', 'Louis', 'Pass', 'Christian', 'Gulfport', 'Biloxi', 'Storm']",0,1a0LOqRaF9o
290,Hurricane Isaac 5,776,Sassy Asi,1,2,0,['Hurricane'],0,mn1NNCZY0XE
286,Hurricane Isaac 2012,766,ohhellmaybe,1,1,0,"['Hurricane', 'Isaac', 'crossing', 'Gulf', 'with', 'New', 'Orleans', 'in', 'crosshairs', 'Florida', 'Florida storm', 'Tropical storm', 'Issac', 'hurricane', 'disaster', 'EPL', 'Dominican Republic', 'Haiti', 'Cuba', 'Florida Keys', 'breaking news', 'news', 'breaking today']",0,VZOIoI-9wzI
287,"Hurricane Isaac, 8/29/2012, Gulf Shores Plantation",757,beachsavage,0,0,0,"['Hurricane Isaac', 'Ft. Morgan', 'Gulf Shores Plantation', 'Isaac', 'Gulf Shores', 'Waves']",0,0nP8jRIlbIo
288,Evacuee shares her story at Red Cross Shelter: Hurricane Isaac,751,American Red Cross,0,3,0,"['Red Cross', 'shelter', 'american red cross', 'evacuation', 'caring', 'hurricane', 'isaac']",0,A359ikwzqGA
289,Hurricane Isaac 2012 Flood Tubing,748,Javy Sanchez,1,3,0,"['Hurricane', 'Isaac', '2012']",0,ateOufF8Wzg
291,"Reserve, Louisiana after Hurricane Isaac",737,llpeekaboo,0,1,0,"['hurricane', 'isaac']",0,zuZluyTkhlg
293,Hurricane Isaac - Lauren Vargas - WKRG Live Coverage (2 of 2),720,Lauren Styler,0,2,0,"['Storm', 'lauren vargas', 'news', 'wkrg', 'mobile alabama', 'Mobile']",0,qhhUADtIAEY
292,Hurricane Isaac? Lowest Radioactivity In a LONG Time,719,potrblog,7,11,2,"['Fukushima', 'Hurricane', 'Saint Louis', 'Radioactive', 'Storm', 'Fallout', 'Geiger', 'Isaac']",0,Pw4331ENEhI
294,Hurricane Isaac Landfall In New Orleans - Forecast Model,714,Jared Mysko,0,0,0,"['Isaac', 'forecast', 'New', 'Orlean', 'Saskatchewan', 'tornado', 'tropical', 'storm']",0,bBeZYjB7wWc
295,HURRICANE ISAAC BRAITHWAITE LA AFTERMATH,711,Zacharia Saunders,1,0,4,['ISSAC'],0,Us6CTHLh2jw
296,"Hurricane Isaac: Pearl River, Louisiana Shelter",711,American Red Cross,0,1,0,"['isaac', 'shelter', 'red cross', 'american red cross', 'evacuation', 'hurricane', 'storm', 'flooding']",0,Oq0jjnHwfHM
297,Hurricane Isaac Visible Satellite Loop,709,Ted Keller,0,3,0,"['Hurricane', 'Isaac', 'Visible', 'Satellite', 'Loop']",0,h6EOxH9eYOA
298,Hurricane Isaac Update Bonita Springs Estero Florida,690,Chris Griffith,0,3,1,"['Bonita Springs', 'Florida', 'Estero', 'Hurricane', 'Tropical Storm', 'Flood', 'Storm Surge']",0,g4mYNqqSSNI
299,Blake Hanson Hurricane Isaac Coverage,686,Blake Hanson,0,1,0,"['Reporter', 'TV', 'Journalism', 'News', 'Broadcast', 'Anchor', 'Weather', 'Isaac']",0,dPzze52QDuQ
300,Continuing Coverage: Hurricane Isaac,678,WDSU News,0,0,0,['__UNKNOWN__'],0,DctHXa4vmwI
301,Hurricane Isaac Radar Loop,676,Legend813a,0,2,0,"['Hurricane', 'Isaac', 'Radar', 'Loop']",0,PlG0IdOPzv0
302,[HD] US Navy Video - Hurricane Isaac Approach,674,CCCP КГБ Канал USSR KGB Channel,0,6,0,"['Yeaer', '2005', 'Hurricanes', 'Katrina', 'Rita', 'in', 'New', 'Orleans', '100', 'Videos']",0,Gi3WcQT6imc
303,Big Waves Caused by Hurricane Isaac Batter Pensacola Pier,669,Battlefield Sources,0,4,0,"['hurricane isaac', 'hurricane', 'isaac', 'gulf of mexico', 'gulf coast', 'pensacola pier', 'gulf pier', 'wave', 'storm', 'surge', 'cyclone', 'smash', 'storm surge', 'tropical', 'beach', 'surf', 'pensacola hurricane', 'hurricane surf', 'Hurricane Isaac', 'Isaac storm', 'gulf coast hurricane', 'landfall', 'pensacola beach', 'pensacola', 'panhandle', 'Waves']",0,wBHxKFt0B3U
304,"Hurricane Isaac: ""Red Cross gave us an apple""",656,American Red Cross,1,6,1,"['LaPlace', 'Louisiana', 'American Red Cross', 'shelter resident', 'Hurricane Isaac']",0,5BotPLJSBKA
305,Hurricane Isaac 18 Foot Waves Pensacola Beach #1,654,surftreasures,0,0,0,"['Hurricane Isaac', 'Pensacola Beach', 'Hurricane Waves']",0,_I7_20nGsXc
306,Sailboat Swamped during Hurricane Isaac,642,Jim Edds,0,1,0,"['hurricane', 'storm', 'wind', 'gulfport', 'biloxi', 'mississippi', 'katrina', 'tropical', 'climate', 'cyclone', 'typhoon', 'global warming', 'storm surge', 'waves', 'sea level', 'island', 'rain', 'evacuation', 'national weather service', 'pensacola', 'gulfcoast', 'barrier island', 'mobile', 'marina', 'ivan', 'NHC', 'SPC', 'NWS', 'Mobile', 'Florida', 'Alabama', 'coastal', 'beach', 'weather', 'atmosphere', 'earth', 'thunderstorm', 'tornado', 'vacation', 'insurance', 'rip', 'current', 'lifeguard', 'gulf shores', 'forecast', 'no people', 'real time', 'color', 'natural lighting', 'Def', 'Thunder', 'Disaster', 'Lightning', 'Ocean', 'Palm', 'Flood']",0,5z4XRJr90Yg
307,"Hurricane Isaac storm surge in Waveland, MS",641,BBREntertainment,0,2,0,['__UNKNOWN__'],0,JjjV0KznRDY
308,"Hurricane Isaac 2012 Boynton Beach,Florida",640,PastaHai,0,3,0,"['Hurricane', '2012', 'isaac', 'wind', 'rain', 'torrent', 'torrential', 'Florida', 'storm']",0,FVY0BPPBIE8
309,Remembering Hurricane Isaac,633,The Weather Channel,0,6,1,"['Weather', 'Hurricane Isaac', 'Remembering', '2012', 'Maria LaRosa', 'news', 'meteorologist', 'tropical storm', 'August', 'hurricanes', 'Gulf Coast.', 'united states', 'natural disaster', 'hurricane season', 'storms', 'jim cantore', 'weather video', 'weather channel', 'the weather channel']",0,JY507d6BHXc
314,Pt 1 Hurricane Isaac Walker Louisiana,632,Marc Grisham,1,1,0,"['Walker Louisiana', 'Hurricane Isaac']",0,5dG0_mTDmZo
310,Hurricane Isaac Reaches U.S. Gulf Coast,630,NTDTV,0,2,0,"['Hurricane Isaac', 'U.S. Gulf Coast', 'Mississippi', 'Alabama', 'Louisiana', 'swelling ocean', 'storm surge', 'flooding', 'floods', 'evacuation', 'tropical storm Isaac', 'storm Isaac', 'Disaster', 'Thunder', 'Lighting', 'Rain', 'Beach', 'Flood', 'Tornado', 'hurricanes', 'katrina', 'new orleans', 'hurricane new orleans', 'Storm', 'Lightning', 'Weather', 'Wind', 'Thunderstorm']",0,6d64gYjbPJo
311,"Effect Of Hurricane Isaac In Bay Saint Louis, MS, Submerged Beach",624,tristan01101,1,1,0,"['Hurricane', 'Isaac', 'Footage', 'Tuesday', 'August', '29th', 'Mississippi', 'Beach', 'Blvd', 'Bay', 'Saint', 'Louis', 'Gulfport', 'long', 'scary', 'new', 'Orleans']",0,eESu7EKe7tQ
312,"Hurricane Isaac, Baton Rouge, August 29,  2012",621,Steve Jaros,0,2,0,"['Isaac', 'hurricane Isaac', 'baton rouge', 'new orleans']",0,3i1mcAnHMIQ
313,"""Meanwhile During Hurricane Isaac 2012""",613,iTalkanduLaugh,11,23,0,"['iTalkandulaugh', 'Hurricane', 'Isaac', '2012', 'news', 'weather', 'geekgodshimmytv', 'hotdamnirock', 'tropical', 'storm']",0,pl0NbYRI6t8
318,Hurricane Isaac Hits New Orleans - Inside Edition (2012),606,Paul Boyd,1,7,0,"['Hurricane Isaac (Tropical Cyclone)', 'New Orleans (City/Town/Village)', '2012', 'Inside Edition (TV Program)', 'Paul Boyd', 'Paul Boyd Video', 'The Weather Channel (TV Network)', 'Reynolds Wolf', 'August 29 (Day Of Year)', 'Tropical Cyclone (Disaster Type)']",0,BhNR3u5RoUQ
315,"flood damage in laplace, louisiana caused from hurricane isaac",597,harpinKeith,2,3,0,"['flood', 'storm', 'damage', 'hurricane', 'isaac', 'louisiana', 'new', 'orleans', 'katrina', 'tropical']",0,QvJHkltVjtg
316,Tropical-Storm/Hurricane Isaac August25-30 '12 Satellite Loop,597,George Liv,0,2,0,"['Tropical', 'storm', 'Hurricane', 'Isaac', 'August', '2012', 'satellite', 'LOOP']",0,VThA1ELP0nI
317,Hurricane Isaac Radar & Satellite Animation,597,28storms.com,0,8,0,"['hurricane', 'isaac', 'radar', 'satellite', 'louisiana', 'gulf', 'mississippi']",0,5wHouWz33Qs
319,Coden Park Hurricane Isaac,583,Janice Kula,3,0,0,"['WP', '20120829', '132045Z']",0,YQ-ZWBLFhJc
320,Hurricane Isaac displaces hundreds of students in St. John,580,WDSU News,0,0,4,"['news', 'hurricane isaac', 'st john the baptist parish', 'damage', 'school', 'students', 'displaced', 'housing']",0,5LGxwzYba48
321,HURRICANE ISAAC - LOCATION AND FORECAST TRACK  - 02:00am SAT 25th,571,HumanDignityMusic,0,1,0,"['hurricane', 'isaac', 'location', 'track', 'storm', 'map', 'graphics', 'charts']",0,J0UMpSX8XKk
322,Satellite Sees Hurricane Isaac Headed for Landfall,560,Alton Parrish,1,0,0,"['media', '30']",0,O_hpqwy2uvk
323,"Hurricane Isaac in Pensacola, FL",559,DingoDog226,3,0,0,"['hurricane', 'pensacola Pensacola']",0,z0SOsT1cTEs
324,Hurricane Isaac slams Louisiana,557,KCRA News,0,0,0,"['hurricane isaac', 'louisiana', 'rain']",0,ilQ9iAXENoo
325,"2012 Disaster Relief - New Orleans, LA - Hurricane Isaac",553,zendt66,0,4,0,"['zendt66', 'BGCO', 'SBC', 'Southern', 'Baptist', 'Disaster', 'Relief', 'General', 'Convention', 'Oklahoma', 'food', 'feeding', 'Storm', 'nikon', 'd90', 'Alario', 'New', 'Orleans', 'Westwego', 'Louisiana', 'hurricane', 'isaac', 'alligator', 'sunset', 'sunrise', 'photography']",0,ffG4Zz8c-3g
326,Hurricane Isaac Flooding Slidell Louisiana,552,Nick,1,0,0,"['Slidell', 'Louisiana', 'Oak', 'Harbor-', 'Eden', 'Isles']",0,SS2kW0kRdLg
327,"Gonzales, LA news report and crazy winds! hurricane Isaac",548,brandt matthew,1,3,0,"['crazy', 'wind', 'family', 'hurricane', 'Isaac', 'news', 'report', 'Gonzales', 'Louisiana']",0,kE1xpDJMUzU
329,Driving through Hurricane Isaac,543,cajunbabu,0,0,0,"['Hurricane', 'Isaac']",0,Iw7H8I9FS_o
328,Hurricane Isaac Downtown Mobile,540,bamajamer,0,4,0,['__UNKNOWN__'],0,SdvwTm1C2cc
330,Barack Obama visits Hurricane Isaac damaged Louisiana,537,The Telegraph,3,4,1,"['Barack Obama', 'US election 2012', 'Louisiana', 'Hurricane Isaac', 'Democratic convention', 'President']",0,WhkJhyaQZYM
331,Hurricane Isaac Preparations in Florida,530,okrajoe,0,3,1,"['Hurricane', 'Isaac', 'Storm', 'Tropical Storm', 'Hurricane Isaac', 'Hurlburt Field', 'Florida', 'Pensacola', 'Eglin Air Force Base', 'Hurlburt', 'Airport', 'Airfield', 'KHRT', 'HRT', 'U.S. Air Force', 'Okaloosa', 'Mary Esther']",0,EqV9f4mkMzM
332,HURRICANE ISAAC NEW ORLEANS 2012 (RAW FOOTAGE),522,fugitivorecords,0,2,0,"['Footage', 'hurricane', 'isaac', '2012', 'disaster', 'new', 'orleans', 'huracan', 'storm', 'update', 'Lightning', 'Thunder', 'katrina', 'wild', 'Hurricane Isaac (Tropical Cyclone)', 'New Orleans (City/Town/Village)', 'Tornado', 'Rain', 'Tropical Cyclone (Disaster Type)']",0,fWFU4mYii9o
333,HURRICANE ISAAC hits St Augustine,522,Dianne Frazier,4,6,1,"['isaac', 'storm', 'hurricane', 'tropical', 'waves', 'new', 'orleans', 'st', 'augustinr', 'florida', 'ocean', 'Beach', 'Lightning', 'Thunder', 'Rain', 'Weather', 'Tourism', 'Disaster', 'Jam']",0,9jwRpGULOYc
334,Hurricane Isaac 2012,520,Gilmar Oliveira,3,2,0,"['Isaac', 'Wellington', 'Wellington FL', 'Hurricane Isaac', 'Sheffield Woods']",0,kO0DMgfYr6k
335,Tinsley Myrick reporting live during Hurricane Isaac,518,Scott Myrick,0,4,0,"['Tinsley', 'reporting', 'live', 'during', 'Hurricane', 'Isaac']",0,sXmNl741NJI
336,Hurricane Isaac - HLN (CNN)   IReport From Alfonzo Walker,513,l0veman13,2,3,0,"['CNN (Organization)', 'News', 'Fox', 'Media', 'Fox News', 'Storm', 'Nbc', 'Abc', 'Thunder', 'Breaking', 'Reporter', 'Weather', 'Biloxi_ms', 'hurricane_', 'Fox News Channel (TV Network)', 'Tornado', 'Rain', 'Disaster', 'Flood', 'Wind']",0,IvV_UZ3hyuk
337,Hurricane Isaac radar loop - August 28-30 2012,511,Dziban Molniya,0,2,1,"['hurricane', 'isaac', 'hurricane isaac', 'radar', 'nexrad', 'klix']",0,GJZWrractLo
338,Hurricane Isaac orange beach alabama,507,Scott Norris,3,1,0,['__UNKNOWN__'],0,h5U4u4xs54c
339,"Aug 25 - Hurricane Isaac path & spaghetti models, Hurricane Warnings for south Florida",506,severeweathertv,0,2,0,"['reports', 'storm', 'storm reports', 'tornado', 'tornado watch', 'tornadoes', 'tornado warning', 'tornado outbreak', 'dangerous', 'weather', 'severe weather', 'severe storms', 'wind', 'hail', 'lightning', 'severe', 'spc', 'storm prediction center', 'radar', 'warning', 'thunder', 'thunderstorm', 'screenflow', 'flood', 'disaster', 'hurricane', 'hurricanes', 'tropical storm', 'tropical storms', 'spaghetti models', 'nhc', 'jtwc', 'jma', 'typhoon', 'typhoons', 'typhoon bolaven', 'tropical storm isaac', 'hurricane isaac', 'isaac', 'bolaven', 'tembin']",0,guV4Xp8hISY
340,Street Sailing (Hurricane Isaac),498,Mehrvigne,3,5,0,"['Hurricane', 'Issac', 'sailing', 'street', 'Arabi']",0,2es9PZATTPE
341,Hurricane Isaac West Palm Beach,493,Dwayne Golden,3,3,1,"['hurricane Isaac', 'storm', 'west palm beach', 'flood']",0,3gAt6RJ_pLQ
342,Hurricane Isaac south beach Miami 2012,483,Miguel de Jesus,2,2,1,"['VIP', 'MikeDAngel']",0,tAHQpu28dzw
345,"Hurricane Isaac footage in Pass Christian, MS by the pier",481,Chris Heskey,0,2,0,"['Pass Christian', 'Mississippi', 'Boats', 'Isaac']",0,0lCXC020uww
343,Hurricane Isaac Down the Bay in Pierre Part,477,Mystic Daizy,0,2,0,['mobile'],0,cQQSVkN31OY
344,New Orleans Residents Clean Up After Hurricane Isaac,476,NTDTV,1,6,0,"['New Orleans', 'New Orleans Residents', 'Residents', 'Clean Up', 'New Orleans clean up', 'Hurricane Isaac', 'Hurricane', 'Isaac', 'Louisiana', 'Entergy Corp', 'powerlines', 'New Orleans without power', 'Louisiana without power', 'New Orleans bars']",0,WmlUlqZQ-oE
346,Hurricane Isaac Gulf Shores Pass,469,FunnyFatGuy380,0,1,2,"['Gulf', 'shores', 'Hurricane', 'Isaac', 'Pass']",0,zMmEWoOXH5g
347,Hurricane Isaac bears down on New Orleans,464,IBTimes UK,0,1,0,"['hurricane', 'isaac', 'new orleans', 'louisiana', 'katrina', 'phil bryant']",0,ID42fxr8WjI
348,"Hurricane Isaac 2012 Time Lapse Video, CoastalCOMS Live Camera, Pensacola, Florida",456,coastalcoms,0,0,0,"['hurricane', 'isaac', 'time lapse', 'live', 'camera', 'coastalcoms', 'beach', 'station', 'video', 'storm', 'surge', 'erosion', 'monitor']",0,4H6WIVySOVI
350,Nafeesa DeFlorias Hurricane Isaac Live Shot 8/27,451,Nafeesa DeFlorias,0,1,0,"['News', 'Hurricane', 'Isaac', 'Live', 'Nafeesa', 'DeFlorias', 'WEAR', 'ABC', 'Pensacola']",0,Ptce89pin-o
349,Hurricane Isaac Extreme Wind & Rain - New Orleans,450,Rob Jones,0,3,0,"['hurricane', 'isaac', 'hurricane issac', 'wind', 'winds', 'gusty', 'gusts', 'canal', 'new orleans', 'nola', 'storm', 'extreme', 'rain']",0,fpMvW3zkoFQ
351,"Hurricane Isaac in Canaan, Haiti",443,undertentshaiti,0,1,0,"['Haiti', 'Canaan', 'Hurricane', 'Hurricane Isaac', 'Housing']",0,FckPLJ0l_U0
352,infant squirrel knocked out of his nest by Hurricane Isaac (2012),441,Johnny Brannan,0,1,0,"['Hurricane', 'Issac', 'infant', 'baby', 'squirrel', 'nature', 'trees', 'storms', 'survivors', 'nest']",0,yQL2GxWrAo8
353,Hurricane Isaac in Homestead/Miami HD,439,Luis Viloria,0,1,0,"['Miami (City/Town/Village)', 'Storm', 'Florida', 'Beach', 'tropicalstorm', 'tropical', 'storm', 'Isaac', 'hurricane', 'gopro', 'goprohero2', 'hero', 'damage', 'waterproof', 'camera', 'homestead', 'windy', 'southflorida', 'homesteadmiamispeedway']",0,8rHX4A8Piqk
