,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
390,David Spooner vs Alex The Hurricane Part 1/7,483,Spooner Tuner,0,0,0,"['Monterrey', 'Mexico', 'Hurricane', 'Alex']",0,5a5eN9DOWbU
409,Cleanup in Texas Town After Alex Slams Ashore,472,Associated Press,0,1,0,"['Hurricane', 'Alex', 'associated press', 'AP', 'AP youtube', 'associated press youtube', 'AP online', 'ap associated press', 'ap news', 'associated press style', 'news', 'breaking news', 'latest news', 'business', 'finance', 'politics', 'local news', 'commentary', 'reports', 'breaking', 'current affairs', 'top news', 'headlines', 'news today']",0,GMv-nXtXCyQ
466,T S Alex Gulf View as it reaches 70 mph winds on June 29th,472,BaltimoreWeatherExam,0,0,0,"['Tropical Storm Alex', 'Alex', '2010 Hurricane Season']",0,UIcaiMda730
242,Cruz Muniz On The Ghetto Weather:Hurricane Alex ft. Lupe Muniz,447,Cruz Muniz,3,3,1,['MSDP1258'],0,D8qlJ9A4h4A
129,Hurricane Alex in Edinburg Tx. (6-30-2010),445,joevp8,0,0,0,"['Hurricane', 'Alex', 'in', 'Edinburg', 'Tx.', '(6-30-2010)']",0,O4I3of6GhEU
294,Hurricane Alex making landfall on visible satelite,443,BaltimoreWeatherExam,0,0,0,"['Hurricane Alex', 'Alex', 'landfall', '2010 Hurricane Season']",0,6WaGMm7HXUE
99,2010 Hurricane Alex Landfall,440,warmbias,2,2,0,"['hurricane', 'alex', 'landfall', 'grlevel2']",0,j1JsqTnckkk
397,Port Aransas during Hurricane Alex,439,mako252280,0,1,0,['098'],0,SwwKO6Xo2Hc
76,Hurricane Alex 2010,436,Nick999222111888,1,0,0,"['hurricane 2010', 'Alex', 'Category 2', 'Brownsville', 'Texas', 'Northern', 'Mexico', 'landfall', 'wind', 'rain', 'flooding', 'damage']",0,kfqf5Uca7us
32,Hurricane Alex Community Relations Teams,434,FEMA,0,1,0,"['Hurricane Alex', 'FEMA', 'community relations', 'disaster assistance', 'hurricane', 'recovery']",0,1g3ZprVUdSg
145,freddies ville 10 hours before hurricane alex pt.2,425,WOLFPACKTILLIDIE,0,1,0,"['alex', 'freddiesville', 'torres', 'hitchcock', 'hurricane alex', 'galveston flood', 'flood', 'lulu', 'gutta', 'ricky', 'blake', 'noel', 'raymond', 'water', 'hood', 'high water', 'storm', 'huricane watch', 'galveston count']",0,z8G_LRHDojg
64,Red Cross Update on Hurricane Alex,424,American Red Cross,2,2,0,"['joebecker', '10']",0,ljef6GF1Tks
144,Hurricane Alex...7/1/2010...Freeport Texas..,424,Noxwayxjose,1,3,0,"['hurricane', 'alex', 'rainig', 'hard', 'Freeport', 'Texas', 'tornado', 'water', 'front', 'yard', 'backyard', 'mud', 'mexican', 'house']",0,z2OHg83aokI
335,STORM SURF Hurricane Alex at PADRE ISLAND,423,candnrg,4,1,2,"['Padre Island', 'tropical storm', 'Alex', 'Corpus Christi', 'Texas', 'The Soft Pack', 'surf', 'ocean', 'beach', 'tourism', 'attractions', 'collaboration', 'democatization of news', 'surfing', 'coastal bend', 'gulf of mexico', 'hurricane']",0,tu-_ESMekJQ
98,Hurricane Alex Beer - Collecting Rain Water,422,steeljan,13,9,0,"['Hurricane', 'Alex', 'beer', 'homebrewing', 'homebrew', 'home', 'brew', 'how', 'to', 'how-to', 'howto', 'collecting', 'rain', 'water', 'filtration', 'steeljan', 'yt:stretch=16:9']",0,ARZ9EzxTGhw
395,David Spooner vs Alex The Hurricane Part 5/7,413,Spooner Tuner,1,0,0,"['Monterrey', 'Mexico', 'Hurricane', 'Alex']",0,8n5ArbNQW5o
173,CATEGORY 2 HURRICANE ALEX APPROACHING SOUTH TEXAS WITH HEAVY RAIN AND TORNADOES,405,TheJammaNetwork,0,1,0,"['CATEGORY', 'HURRICANE', 'ALEX', 'APPROACHING', 'SOUTH', 'TEXAS', 'WITH', 'HEAVY', 'RAIN', 'AND', 'TORNADOES']",0,jmmwMhUcZVA
91,Texas is Prepared for Hurricane Alex,401,Governor Perry,0,3,0,"['Texas', 'Governor', 'Rick', 'Perry', 'Governor Rick Perry', 'Governor Perry', 'Rick Perry', 'Texas Governor', 'General', 'Land', 'Office', 'Deepwater', 'Horizon', 'Oil', 'Spill', 'Tropical', 'Storm', 'Hurricane Alex']",0,Tgdeos6BiOQ
68,Fun with Hurricane Alex,400,steeljan,8,1,0,"['rain', 'hurricane', 'Alex', 'Kodak', 'Zi8', 'Windows', 'Live', 'Movie', 'Maker', 'steeljan', 'yt:stretch=16:9', 'nature', 'outdoors']",0,2ujvC7ecV-g
63,Ferry loading in Houston pre-Hurricane Alex landfall,400,TxDOT,0,1,0,"['txdot', 'hurricane', 'alex', 'bolivar', 'ferry', 'cars']",0,3T_h-hAucWU
60,hurricane alex,397,TheFernie11,0,0,0,"['IMG', '0009']",0,yk8Zw4P36J8
21,Hurricane Alex and Impact of Gulf Oil On Shores and Marine Animals,396,RealClimateNews,4,2,0,"['Hurricane', 'Alex', 'Texas', 'Mexico', 'Gulf', 'oil', 'spill', 'cleanup', 'sea', 'marine', 'animals', 'fish', 'rescue']",0,kqRCjwQy2ls
433,Tropical Storm Alex strike Houston Part 1,395,arwebinfo,0,0,0,"['huracan', 'alex', 'tropical storm', 'tropical', 'storm', 'huracan alex', 'tornado', 'twister', 'deadly', 'accident', 'weather', 'monterrey', 'mexico', 'hurricane', 'girl', 'sex', 'nude', 'jump', 'travel', 'usa', 'accidente', 'tormenta', 'kid', 'corvette', 'camaro', 'transformers', 'avatar', 'car', 'crash', 'drag', 'racing', 'storms']",0,aTUFz-Kac8s
79,Hurricane Alex,391,tjkrug,0,1,0,['Alexvid3'],0,sq_q85sNGBI
57,Hurricane Alex Fallout Idles GM Plant,385,Associated Press,0,1,0,"['Economy', 'associated press', 'AP', 'AP youtube', 'associated press youtube', 'AP online', 'ap associated press', 'ap news', 'associated press style', 'news', 'breaking news', 'latest news', 'business', 'finance', 'politics', 'local news', 'commentary', 'reports', 'breaking', 'current affairs', 'top news', 'headlines', 'news today']",0,WRrHgmL9408
131,Hurricane Alex Floods the Camachito  Rive,384,RBursey,2,1,0,['FlipShare'],0,NFI5xDOWfT4
213,hurricane alex update #3,382,Bianca Sosa,1,0,0,"['101', '0523']",0,8c95FlOsVBE
121,Hurricane Alex: Disaster Assessment,355,American Red Cross,0,0,0,"['hurricane', 'alex', 'floods', 'american', 'red', 'cross', 'disaster', 'volunteer', 'operations']",0,D31Qf5KBEQk
289,Hurricane Alex's life-cycle,353,Joshua Hill,0,1,0,"['NASA', 'video', 'time lapse', 'satellite', 'hurricane']",0,xZZCm-ItnTo
70,HURRICANE ALEX ADVISORY # 18 ( JUNE 29 2010),349,tropicalweather1,1,3,0,"['HURRICANE', 'ALEX', 'TROPICAL', 'STORM', '2010']",0,6WbRfwDrEGc
119,hurricane alex in corpus christi,347,ontime34,0,1,0,"['hurricane alex', 'winds', 'rain', 'corpus christi']",0,nR_z70DWJgo
6,Readying for Hurricane Alex,346,CBS News,1,0,0,"['hurricane', 'alex', 'preparation', 'storm', 'texas', 'landfall', 'rain', 'wind', 'weather']",0,faBDmYqadmo
149,Hurricane Alex Storm Surge,340,Jessica Snyder,0,0,0,"['storm surge', 'hurricane alex', 'spi', 'SPI']",0,qXQkS8duZb4
197,Knee deep in Hurricane Alex water,335,Bianca Sosa,1,0,0,"['101', '0526']",0,7xJmplvDZYM
249,Hurricane Alex Shows His Eye on visible Satellite,322,BaltimoreWeatherExam,0,1,0,"['Alex', 'Hurricane Alex', '2010 Hurricane Season']",0,zSF18qUsK-s
399,Tropical Storm Alex expected to become a Hurricane,320,ravkin2,0,1,0,"['Tropical', 'Storm', 'Alex', 'expected', 'to', 'become', 'Hurricane']",0,nibaC0f0T08
137,Hurricane Alex coverage,311,TheMybeloved7,0,0,0,['mobile'],0,68kZzam3RsA
414,hurricane alex1.avi,308,dravenx00,0,1,0,"['hurricane', 'alex1']",0,XSf9Rq0oIJw
247,F150 mudding after hurricane alex,308,Andrew Nelson,0,1,0,"['F150', '4x4', 'mudding']",0,vqio00gDb9Y
184,Hurricane Alex latest,307,hurricanecitydotcom,0,2,0,"['hurricane', 'alex']",0,uYRDUbRJ1BU
255,Brownsville Texas Lawnmowers Devastated by Hurricane Alex,298,Diego Lee Rot,0,0,0,"['brownsville', 'tx', 'news']",0,qm58gK9XCVM
162,"Jammin' In Brownsville Tx, During Hurricane Alex!!!",297,luckypuppet79,1,0,0,"['Brownsville', 'Texas', 'Rio', 'Grande', 'Valley', 'Hurricane', 'Alex', 'Music', 'Shakira', 'Waka', 'Mc', 'Miker', 'DJ', 'Sven', 'Holiday', 'Rap', 'Chino', 'Take', 'You', 'There']",0,UDF7o8hgUWE
168,Houston Warped Tour as Hurricane Alex hits,287,Dave Goldstein,0,1,0,"['mighty', 'regis', 'warped', 'alex', 'hurricane', 'rejects', 'dillinger', 'souls', 'sum', 'rain', 'storm', 'celtic', 'irish', 'punk', 'rock', 'music']",0,sSclupr3mFA
53,Record Hurricane Alex Flooding Enganders Wildlife along Floodways,286,Richard Moore,0,2,0,"['Hurricane', 'Alex', 'Record', 'Flooding', 'Falcon', 'Dam', 'Anzalduas', 'IBWC', 'Santa', 'Ana', 'National', 'Wildlife', 'Refuge', 'Border', 'Wall']",0,j_YdUmCSqyE
109,hurricane alex blows,280,aleval31,0,0,0,"['hurricane', 'alex', 'south', 'padre', 'island']",0,HPnhU6Ps4Co
354,6/30/10 Newscast (Hurricane Alex),280,Nick Lulli,1,0,2,"['2news now', 'nick lulli', 'jacksonville', 'florida', 'high definition', 'wtlv', 'wjxx', 'wjxt', 'first coast news', 'gannett', 'hurricane', 'alex', 'tropical storm', 'depression', 'texas', 'mexico', 'east coast', 'bermuda high', 'storm surge', 'high winds', 'death', 'destruction']",0,puTSMJxaTAo
55,TRMM and GOES-13 Observe Hurricane Alex [720p],277,djxatlanta,0,1,0,"['Hurricane Alex', 'TRMM', '2010 Hurricane Season']",0,mWHD3VhANUo
116,Hurricane Alex's Aftermath Rio Grande Breaks loose!,274,ws6kid404,0,0,0,"['hurricane', 'alex', 'rio', 'grande', 'flooding', 'mexico', 'monterrey', 'el', 'vaso', 'soliseno', 'rancho', 'laruel']",0,Uh0YNIGH2x0
143,Hurricane Alex Landfall Update - 6/1/10,269,ipr365,1,2,0,"['Hurricane Alex', 'Mexico', 'Category 2', 'Gulf of Mexico', 'IPR']",0,vd6SMqrWm-4
136,Galveston June 2010 Signs of Hurricane Alex,269,wbranch100,1,0,0,"['gaveston', '2']",0,ghsWlO8pjko
126,HURRICANE ALEX @ SPI,266,BRONZETONGUE,0,0,0,"['SPI', 'ALEX']",0,00c9YKIAaDk
512,Peppa Marriti Band in Concert!,260,Margherita Pirri,0,3,0,"['Peppa', 'Marriti', 'Band', 'Demo', ""D'Autore"", '2010', 'Sele', ""D'"", 'Oro']",0,lJnyfPHnr7o
74,Hurricane Alex Fun pt.1,256,upyoursorelse,2,1,0,"['Hurricane', 'Hurricane Alex']",0,AV1QJjVis0c
154,freddies ville 10 hours before hurricane alex,255,WOLFPACKTILLIDIE,0,1,0,"['alex', 'freddiesville', 'torres', 'hitchcock', 'hurricane alex', 'galveston flood', 'flood', 'lulu', 'gutta', 'ricky', 'blake', 'noel', 'raymond', 'water', 'hood', 'high water', 'storm', 'huricane watch', 'galveston count']",0,zJt3kSWQOv4
422,"Why I couldnt make it to work, thanks Alex.MOV",254,rjchavez,1,0,0,"['Hurracane Alex', 'Paseo Residencial', 'Monterrey Mexico']",0,IKRx8m4KFJQ
353,Sunset (the day before hurricane Alex) 58.mts,252,PrimozP,1,1,0,"['Mexico', 'Cancun', 'june 2010', 'Panasonic DMC-FT2', 'primozp']",0,Q-Xxikx9WPw
81,HURRICANE ALEX  @ SPI,251,BRONZETONGUE,0,1,0,"['HURRICANE', 'ALEX', 'SPI']",0,AZAkmBFpPIM
428,Isaac walking in a hurricane,249,shannonsheriff,0,0,0,"['FlipShare', 'Hurricane', 'Alex', 'Padre']",0,8o66ZJpNWVE
425,Alex Hurricane Higgins Funeral arrives @ St Annes,249,78Snipsey,0,0,0,"['Alex', 'arrives', 'St', 'Annes']",0,IxG7D6W_DF4
261,"Hurricane Alex In Monterrey, Mexico",247,MATTERScrew,1,2,0,"['MONETERREY', 'MEXICO', 'NARCOS', 'HURRICANE', 'ZETAS', 'DRUGS', 'LOVE', 'MATTERS CREW', 'YANKMEISTER WINCH CO']",0,Ui56VLBmVns
444,"Hurricane Irene Hits East Coast, China Increases Nuclear Stockpile and More - Alex Jones Tv",245,ekenliney4,0,1,0,"['financial', 'markets', 'gold', 'silver', 'oil', 'land', 'wheat', 'coffee', 'sugar', 'wall', 'street', 'dow', 'jones', 'dollar', 'collapse', 'JP', 'Morgan', 'Chase', 'Goldman', 'Sachs']",0,g6j-IYlDS1A
448,Tropical Storm Alex hits Belize,239,NoteworthyNews,0,0,0,"['Supreme Master TV', 'Noteworthy News', 'Tropical Storm', 'Belize', 'Hurricane Alex', 'Atlantic', 'Nicaragua', 'El Salvador', 'Guatemala', 'Central American', 'floods', 'landslides', 'food', 'shelter', 'June 26', 'June 30', 'Nuevo León', 'Tamaulipas', 'Texas', 'USA', 'emergency', 'refuge', 'evacuation', 'climate change', 'global warming', 'storm']",0,xjbLhdKSaT0
478,Tropical Storm Alex redeveloping in the Gulf of Mexico,238,BaltimoreWeatherExam,0,0,0,"['Tropical Storm Alex', 'Alex', '2010 Hurricane Season', 'Gulf of Mexico']",0,tJdL1IsaeXA
43,Readying for Hurricane Alex,235,CBS,4,1,0,"['cbsepisode', 'hurricane', 'alex', 'preparation', 'storm', 'texas', 'landfall', 'rain', 'wind', 'weather']",0,0kJUhF9k50U
304,Hurricane Alex Stormcast 3,235,MegaBrokenstar,0,2,2,"['Storm', 'Alert', 'Mode', 'Alex', 'Tropical', 'Hurricane', 'Cyclone', 'Typhoon']",0,2t4bwLQ-eOc
85,Hurricane Alex floods Houston,234,foquito910,1,1,0,"['video', '2010', '07', '02', '15', '13']",0,5G28KGT7VWA
434,Alex 2010 Recruiting Tape.mpg,233,mb7bo,0,0,0,"['Alex Bowman', 'Springboro Football', 'Sports sports']",0,77_5rTFpzqg
148,2010 Hurricane Alex,232,Douglas Christensen,0,0,0,"['hurricane', 'alex', 'tropical', 'storm', 'noaa', 'goes']",0,WmIsGL-gLf0
127,"Port Mansfield, pre-Hurricane Alex",226,TxDOT,0,1,0,"['hurricane', 'alex', 'Gulf', 'txdot', 'pharr', 'raymondville', 'flood']",0,sQjQ2dmixJE
447,Tropical Storm Alex Stormcast 2,222,MegaBrokenstar,0,0,0,"['National', 'Hurricane', 'Center', 'national', 'hurricane', 'center', 'shadow', 'Shadow', 'clan', 'Clan', 'Shadowclan', 'ShadowClan', 'shadowclan', 'shadowClan', 'severe', 'Severe', 'weather', 'Weather', 'service', 'Service', 'Brokenstar', 'brokenstar', 'the', 'The', 'channel', 'Channel', 'TWC', 'twc', 'NHC', 'nhc', 'SCWS', 'scws', 'SCHC', 'schc', 'tornado', 'Tornado', 'thunder', 'storm', 'thunderstorm', 'Thunder', 'Storm', 'Thunderstorm', 'ThunderStorm', 'lightning', 'Lightning', 'super', 'Super', 'cell', 'Cell', 'Supercell', 'SuperCell', 'iwitness', 'iWitness', 'Iwitness', 'IWitness', 'Jim', 'jim', 'Cantore', 'cantore', 'alert', 'Alert']",0,g86SeeMiP-U
58,Hurricane Alex Stalls Gulf Oil Cleanup,221,VOA News,0,1,0,"['BP', 'Gulf', 'Oil', 'Spill', 'Tropical Storm', 'Oil spill storm', 'Hurricane']",0,9wbscjbYZ40
263,Hurricane Alex. Heavy  Rain  Near the Nueces River in Corpus Christi,218,reubenlopezlol,0,0,0,"['Huricane Alex', 'Flooding Nueces River']",0,6cwimloIhGM
513,WEBSTER vs BAKER - Chainsaw.flv,216,Fred Baker,0,3,0,"['FRED', 'BAKER', 'STREET', 'BOOKINGS']",0,rLwIyocLv5c
13,Hurricane Alex- 2010 -Radar & Satt.,212,moviemagg,0,2,0,"['Hurricane Alex 2010', 'Hurricanes']",0,p-MHXd0daCA
138,Landfall Hurricane Alex,210,ipr365,0,2,0,"['Hurricans', 'Hurricanes', 'Alex', 'Mexico', 'gulf', 'oil', 'spill', 'BP', 'tropical', 'storm']",0,BwG3LU17K9s
311,Hurricane Alex Besties(;,209,SuperDevin98,0,0,0,"['hairy', 'hurricane', 'dance']",0,H_p3IJE0LJ8
355,hurricane alex LOCO LOCAL,206,MrJohnnypadre,0,0,0,"['hurricane', 'alex', 'south', 'padre', 'island', 'loco', 'local']",0,Vh1Wpegw42A
88,Rachel Maddow - Hurricane Alex Delays Cleanup,205,StartLoving3,0,4,0,"['Rachel', 'Maddow', 'Hurricane', 'Alex', 'Delays', 'Cleanup']",0,PMYm-IT46Xw
118,Hurricane Alex pics,201,joaolordofallsays,0,3,0,"['Hurricanes', 'storms', 'TheWeatherChannel']",0,Xookt7iBlUs
163,Hurricane Alex 2004,200,robynb53,0,0,0,"['Hurricane', 'Alex', '2004']",0,2zFv32xFw-Q
92,HURRICANE ALEX,199,Fidel Ernesto Silva Cardenas,0,1,0,"['hurricane', 'alex']",0,k4Wk0lhwnLY
174,Hurricane Alex 6/18/10,199,Dominic Olesak,3,2,1,"['pool', 'domino', 'dominic', '7897', 'domino7897', 'alex', 'hurricane', 'fake', 'news', 'weather', 'kid', 'wind']",0,4a6ovzfxUH8
73,"BP Oil: Hurricane ""Alex"" Brings Oil Spill to Louisana ""Dreadful""",198,Paul Begley,4,1,0,"['add', 'all']",0,XYJYLbWm5rI
130,BEFORE HURRICANE ALEX IN LOS FRESNOS,194,cowboysfan1086,0,1,0,"['IMG', '00151']",0,RbrwYMY9ooQ
100,Hurricane Alex - Estimated Cumulative Precipitation,194,djxatlanta,0,2,0,"['TRMM mission', 'Hurricane Alex']",0,_G0sGSl3HLg
276,Hurricane Alex - South Padre Island: Weather Update #2,190,mateolaughlin,0,0,1,"['weather updates', 'hurricanes', 'South Padre Island', 'weather reports', 'weather']",0,sJnA0Fttat8
134,Gov. Perry Discusses the Impact of Hurricane Alex,189,Governor Perry,0,4,0,"['Texas', 'Governor', 'Rick', 'Perry', 'Governor Rick Perry', 'Governor Perry', 'Rick Perry', 'Texas Governor', 'Tropical', 'Storm', 'Hurricane', 'Hurricane Alex']",0,HG0qXZNWgJ4
96,Hurricane Alex Update Weds. June 30th. 2010,185,Robert Acanfrio,0,0,0,['Screencast-O-Matic.com'],0,-fIHD7sKfVc
227,"Hurricane Alex 1st Rain  Wave Bacliff,TX",183,Joel Fulcher,0,0,0,"['FlipShare', 'joel fulcher', 'jlfulcherjr', 'baytec', 'hurricane alex', 'hurricane.bacliff']",0,ExuRsXXRY9g
75,Tracking Hurricane Alex,181,NBC4 WCMH-TV Columbus,0,0,0,"['nbc4', 'wcmhnbc4', 'columbus', 'ohio', 'hurricane alex', 'oil spill', 'storm team 4']",0,Clf6WbV6u9E
312,HURRICANE ALEX DRENCHES MEXICO COAST,181,Gagare1952,0,0,0,"['HURRICANE ALEX', 'MEXICO', 'COAST', 'DRENCHES', 'FLOODS']",0,C5ukgsUtxlw
210,Hurricane Alex: Corpus Christi,181,Jason Notoras,0,0,0,"['Hurricane', 'Alex', 'corpus', 'christi', 'fishing', 'kayaking']",0,0BrK2jTxC6E
416,BRING IT ON ALEX!,179,bostonducky21,0,2,0,"['hurricane', 'alex']",0,FutaAMaJe5E
146,Hurricane Alex post-storm assessment flight,172,CoastGuardNews,0,0,0,"['Hurricane Alex', 'Coast Guard', 'Air Station Corpus Chris']",0,UKPl7KK4ZsQ
72,CNN: Hurricane Alex effects on oil disaster,171,CNN,0,1,1,"['CNN', 'News', 'CNN TV', 'Anderson Cooper 360', 'Gulf Coast Oil Spill', 'Hurricane Alex', 'hurricane', 'BP', 'clean Up', 'Texas', 'BP Gulf Oil Spill', 'relief well', 'oil drilling']",0,kKMtk8GMDxE
66,Hurricane Alex,165,Tony Llongueras,0,1,0,"['Hurricane', 'Alex', 'South', 'Padre', 'Island']",0,H1vt2QgBlfQ
65,hurricane alex,165,Aldo Olalde,0,2,0,"['hurricane alex', 'brownsville', 'david resendez', 'cyndy resendez', 'nidia olalde', 'funny', 'fun', 'aldo']",0,9Q5eqbtMw1g
176,Hurricane Alex Stormcast 4,164,MegaBrokenstar,0,1,0,"['National', 'Hurricane', 'Center', 'national', 'hurricane', 'center', 'shadow', 'Shadow', 'clan', 'Clan', 'Shadowclan', 'ShadowClan', 'shadowclan', 'shadowClan', 'severe', 'Severe', 'weather', 'Weather', 'service', 'Service', 'Brokenstar', 'brokenstar', 'the', 'The', 'channel', 'Channel', 'TWC', 'twc', 'NHC', 'nhc', 'SCWS', 'scws', 'SCHC', 'schc', 'tornado', 'Tornado', 'thunder', 'storm', 'thunderstorm', 'Thunder', 'Storm', 'Thunderstorm', 'ThunderStorm', 'lightning', 'Lightning', 'super', 'Super', 'cell', 'Cell', 'Supercell', 'SuperCell', 'iwitness', 'iWitness', 'Iwitness', 'IWitness', 'Jim', 'jim', 'Cantore', 'cantore', 'alert', 'Alert']",0,BKUeogUz21Y
427,Higher surf caused by Alex,163,bethfoley84,0,0,0,"['Matagorda', 'Alex', 'Hurricane', 'Beach', 'Surf']",0,kSroRRxQ4SU
113,Texas is Prepared for Hurricane Alex - Q&A,161,Governor Perry,0,3,0,"['Texas', 'Governor', 'Rick', 'Perry', 'Governor Rick Perry', 'Governor Perry', 'Rick Perry', 'Texas Governor', 'General', 'Land', 'Office', 'Deepwater', 'Horizon', 'Oil', 'Spill', 'Tropical', 'Storm', 'Hurricane Alex']",0,QadSu8SImwc
469,TROPICAL STORM ALEX ADVISORY NUMBER  #15,155,tropicalweather1,2,2,0,"['TROPICAL', 'STORM', 'ALEX', 'ADVISORY', 'NUMBER', 'WEATHER']",0,iTlnnliY3fU
429,CNN: Storms and the oil spill,154,CNN,0,1,1,"['CNN', 'News', 'CNN TV', 'Gulf Coast Oil Spill', 'storms', 'hurricane', 'Hurricane Alex', 'BP', 'oil spill', 'cleanup', 'Allan Chernoff', 'Gulf of Mexico']",0,x-15fa2gd-o
175,Hurricane Alex 2,154,dravenx00,0,0,0,['DSCF0342'],0,evvX4X410eQ
152,Hurricane Alex Fun Pt.3,152,upyoursorelse,0,0,0,"['hurricane', 'hurricane alex']",0,xW5_yomt2I8
423,Tropical Storm Alex Could Affect Okla.,152,KOCO 5 News,0,0,0,"['tropical', 'storm', 'oklahoma', 'texas', 'alex', 'hurricane']",0,isab_s2zGG0
281,Longboarding During Hurricane Alex.mpg,152,atankgear,1,0,0,"['Longboarding', 'During', 'Hurricane', 'Alex', 'Albert', 'Casey', 'David', 'Mckelvey', 'Park']",0,1zmLC9lbMBI
218,Hurricane Alex!,151,PolkaDotIceCreamz,0,2,0,"['PDIC', 'Hurricane', 'Alex', 'polkadoticecreamz', 'catherine', 'jessica', 'potato', 'kugmo', 'storm', 'scary', 'rain', 'thunder', 'lightning', 'flood', 'tornado', 'cheap']",0,Aytjv7wvYnQ
142,Funny Reporters during hurricane alex,151,BarbiePrincessPolly,5,0,0,"['family', 'hurricane', 'alex', '011']",0,SHYBTIAmQz4
456,"BRENDEN AND ALEX 2010, THE WORLD IS OURS!",150,Alex McClain,0,0,0,"['funny.', 'scary.', 'hilarious.', 'stupid.', 'car.', 'jack.', 'black.', 'asian.', 'funny', 'as', 'hell.', 'intense']",0,XojDbVEnzsA
178,"Hurricane Alex Sabinas July 1, 2010 7:50 PM",145,romulous696,0,1,0,['mobile'],0,9ssj1FHIPLg
215,Hurricane Alex rain in south texas,142,krjuice1,0,0,0,"['rain', 'hurricane', 'alex']",0,1QAZFoleeVg
430,Outer bands of Alex - Fischer Texas,141,Rj Sharpe,0,0,0,"['Hurricane Alex', 'Outer Bands', 'Fischer Texas', 'Cabin on a Bluff']",0,7oTyLe9gVvY
324,KTM 300 RIVERBED MADE BY HURRICANE ALEX 2010,139,ayamty,0,1,0,"['KTM', 'Honda', 'Mexico', 'River', 'Alex']",0,06kSuPBlSDU
158,Vlog #4- Hurricane Alex is a Comin',139,theguyuknow1,1,4,0,"['mexico', 'united', 'states', 'texas', 'mission', 'storm', 'hurricane', 'thunder', 'shower', 'rain', 'eye', 'bored', 'music', 'heavy', 'metal', 'sludge', 'grindcore', 'kate', 'parry', 'california', 'gurls', 'solitare', 'book', 'read', '1984', 'sleep', 'microwave', 'kitchen', 'window', 'bedroom', 'outside', 'inside', 'indoors', 'outdoors', 'guitar', 'singing', 'acoustic', 'livingroom', 'flags', 'countries', 'markers', 'board', 'erase']",0,xhdqad_piEk
410,Alex the hurricane Higgins,138,chambothechamp,0,0,0,['Snooker'],0,0sfLdGjF8mE
419,"Hurricane Watch for Mexico, U.S. As Alex Builds",138,ChannelActualidad,0,1,0,"['Hurricane', 'watch for mexico', 'U.S.', 'tropical', 'weather']",0,d1csnfQPS1U
153,THE HUNT: HURRICANE ALEX,136,baluverxasurfclub,0,0,0,"['ncl', 'hunt10', 'alex', '360p1']",0,JQ0ET8ajrEw
87,Hurricane Alex Radar,135,Legend813a,0,1,0,"['Hurricane', 'Alex', 'Radar', '2010', 'June', 'Mexico']",0,kQKI-1J-82A
194,During Hurricane Alex 2010,134,Mathos1,0,0,0,"['Storm 2010 Tracking', 'Effects Hurricane Alex 2010', '2010', 'During Alex', 'Storms', 'Lightning', 'Thunder', 'Storm (Disaster Type)', 'Tornado', 'Rain', 'Def', 'Storm (software)', 'Weather', 'Jam', 'Tornado (sailboat)', 'Flood', 'Wind', 'Mos', 'Thunderstorm', 'Leppard', 'Storm (novella)', 'Tropical', 'Severe', 'Def Leppard', 'Percy', 'Cloud', 'Def Jam', 'Desert', 'Twister', 'Flooding', 'Varsity', 'Tsunami', 'Clouds', 'Thief', 'Thief (Our Lady Peace Song)', 'Typhoon', 'Aftermath', 'June', 'Riders', 'Bolt', 'Chase', 'Sugar', 'Winds']",0,x-ADpd4Y4DA
420,Hurricane glowsticking,133,AnThony7xD,3,2,0,"['Glow stick raver glowstringing', 'Palm Pre']",0,Is5MG5XYfIk
274,HoosierWX.com - Latest Satellite Images of Hurricane Alex,132,HoosierWX,0,0,0,['TechSmith_Jing'],0,QffzghIDoxg
211,Hurricane Alex - South Padre Island: Weather Update #1,125,mateolaughlin,0,0,0,"['weather updates', 'hurricanes', 'South Padre Island', 'weather reports', 'weather']",0,WX9ZkuzEah0
270,RELIEF NEWS UPDATE - Hurricane Alex Relief Work in Mexico,125,NoteworthyNews,0,0,0,"['RELIEF NEWS UPDATE', 'Hurricane', 'Alex', 'Relief', 'Work', 'Mexico', 'fatalities', 'northeastern', 'Nuevo', 'León', 'Anáhuac', 'municipality', 'inundated', 'lost', 'homes', 'furniture', 'torrential rains', 'Water', 'and', 'Drainage', 'management', 'vegan', 'food', 'supplies', 'soy', 'milk', 'water', 'shelter', 'canopies', 'blankets', 'clothes', 'diapers', 'mattresses', 'personal', 'necessities', 'climate change', 'global warming']",0,reglArSC02c
133,Hurricane Alex/Acting Stupid pt2,125,Young Opage,0,1,0,"['mobile', 'video', 'cellphone']",0,pUvsRUkOKmE
446,Hurricane Rescue,124,bglz4,2,3,0,"['wet', 'back']",0,Nk8Qk3ekSJ8
443,Flooding on Lauro Villar Before Hurrican Alex 2010,124,Marc Rohde,0,1,0,"['Matamoros', 'Mexico', 'Hurricane Alex', '2010']",0,CABWO5-eRYk
132,Hurricane Alex 2,123,beenthdonedat,0,0,0,['__UNKNOWN__'],0,Y3oTIcnqXAQ
260,Hurricane Alex 28JUN2010,123,lallhands,0,0,1,"['625th', 'SIG', 'NET', 'SPT', 'Texas', 'Army', 'National', 'Guard', '136th', 'MEB', 'Hurricane', 'Alex']",0,c7mxZBPyVX8
